sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
999,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,10.95,10.13,9.93,-61.64,1103.155789703798,2604.083079056951,2577.5664729306022,1111.9946583425424,7396.800000033894,7396.8,3.3894139050971717e-08,False,-0.18102975313191147,-0.000744335432019802,-5.762394038062947,-0.0008168971530419757,-9.909321566158253,-0.00036581216319789267,-10.167054649862232,0.00029805342204662795,-6.153212139291079,0.0008638477171022727,0.44220761317501867,0.001020718836387461,5.8568297175369715,0.00045780066444474815,6.871841512691498,-6.400917315623734e-05,5.957836888952282,-0.00015631408796586583,5.269940886313648,-3.1586413567427685e-05,5.546840222588151,9.771124237191145e-05,6.110781267182671,1.9116272187718163e-05,4.86757206734137,-0.00047984365770072015,-0.4046671158848836,-0.000962117141568281,-6.431167433782958,-0.0007561252726821491,-9.62362164158958,-0.00016190658312048212,-8.39391738015825,0.000520514129295186,-3.1541400372382578,0.0009911120667476583,3.6834301138417986,0.000949848697164058
1000,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,10.97,10.21,9.98,-61.64,1103.754738866415,2603.802445050713,2576.330893488682,1112.9119226396779,7396.800000045488,7396.8,4.548746801447123e-08,False,-0.18112804171459318,-0.0007446490391137205,-5.766746280611552,-0.0008177842181387576,-9.920240536041456,-0.0003668196023020937,-10.183832560472874,0.00029737869293183317,-6.1721206440506915,0.000863958781971614,0.4279174208125319,0.0010220687792364372,5.856927304086715,0.0004608425692687035,6.887928186384956,-6.22269219633405e-05,5.982063556385981,-0.00015562691116332374,5.29555564902073,-3.1829731914414096e-05,5.568188377040916,9.670200811598634e-05,6.123305304789244,1.750570126324851e-05,4.867811674447409,-0.0004818909860528068,-0.4120929500434786,-0.0009624810639580475,-6.437268370038951,-0.000755475499283943,-9.623872075271938,-0.00016091282410922184,-8.388256441098159,0.0005211821637440106,-3.146971589769637,0.0009907846664589483,3.6832374708863154,0.0009478561519630122
1001,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.02,10.31,10.05,-61.64,1104.6950168506783,2603.0891929202894,2574.936563708554,1114.0792265255036,7396.800000005025,7396.8,5.0249582272954285e-09,False,-0.18128234294108836,-0.0007429067045863603,-5.761161365810142,-0.0008176862399809501,-9.917507823465352,-0.0003676546932493705,-10.187801553262036,0.00029632182014729215,-6.181898930227862,0.0008633914146177446,0.41796416834320915,0.0010227022045805785,5.857175327537037,0.0004633880745782836,6.9016664176747735,-6.0705801631234255e-05,6.002854028140682,-0.00015501279606508803,5.317742925495204,-3.2005242306215595e-05,5.586899554114232,9.585425197822285e-05,6.134450009970713,1.6103079124136643e-05,4.868082066873946,-0.00048373109444978794,-0.41732487890594067,-0.0009624336966657559,-6.438260343287198,-0.0007543929246097627,-9.616563604716063,-0.0001596473103600855,-8.37426882726151,0.0005217783482613237,-3.1336079218883874,0.0009898592534371155,3.682992314859623,0.0009445568730946115
1002,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.07,10.42,10.13,-61.64,1105.6834705608212,2602.429721736575,2573.2901449721803,1115.3966627578122,7396.800000027389,7396.8,2.738852344918996e-08,False,-0.18144454988665273,-0.000741383299412376,-5.75700339325748,-0.0008177889695547283,-9.917378134712187,-0.00036863582706375035,-10.195063741543693,0.0002952100126030361,-6.194931718711477,0.0008628966638531047,0.40576692655630053,0.001023572241105994,5.85740464941551,0.00046637062890437364,6.917523014489463,-5.8971824373150494e-05,6.026581034835318,-0.00015435730125610994,5.342717441139173,-3.2258135326969596e-05,5.607632641909979,9.486306574778156e-05,6.146586697253182,1.4543694303965786e-05,4.868401345113261,-0.0004856885832390344,-0.42255330145124803,-0.0009623008318572488,-6.438307050874966,-0.0007531315886766347,-9.60711173142589,-0.0001582193857750589,-8.357414056985442,0.000522410979026771,-3.1178584883296763,0.0009887347079110596,3.6827156281835522,0.0009407132688048283
1003,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.13,10.53,10.21,-61.64,1106.753583423453,2601.590190570944,2571.758868753578,1116.6973572886932,7396.800000036668,7396.8,3.666809789137915e-08,False,-0.18162015723889946,-0.0007390286274831068,-5.748581740215767,-0.0008174295462359367,-9.910962536094019,-0.00036946214958180526,-10.195860827038848,0.00029400744701508716,-6.202751432890731,0.0008621273579637931,0.39651132424248303,0.0010240456976828554,5.8576965846337465,0.0004688963507150533,6.931184553471371,-5.746679535359404e-05,6.047204952990737,-0.00015375374682289743,5.364691301906437,-3.2436837276012546e-05,5.626138796753356,9.40213256202289e-05,6.157602285658879,1.315813420065379e-05,4.868698294585579,-0.00048749874511515886,-0.4270527597780639,-0.0009620878688329107,-6.437280947905192,-0.0007518451598241151,-9.596569158548203,-0.00015680915016735538,-8.339695166075828,0.0005229953623165334,-3.1016344917510836,0.0009875435798099262,3.682442457583331,0.000936796970240183
1004,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.2,10.62,10.29,-61.64,1107.775520536183,2600.6968785142644,2570.479681503331,1117.8479194730976,7396.800000026875,7396.8,2.6874658942688257e-08,False,-0.1817878588681349,-0.0007352550261779328,-5.732066478118697,-0.0008160694151694798,-9.891277246782053,-0.00036974242922899463,-10.181364716841982,0.0002928598161825089,-6.196649977950242,0.000860885435474336,0.39616637797719917,0.00102348254306535,5.8580072214044785,0.00046978502349810663,6.936061060199832,-5.697462326200877e-05,6.054225669481928,-0.0001535915720981262,5.371877923465911,-3.253815659265329e-05,5.631956374190707,9.372301558795548e-05,6.160959225291879,1.2729336779448914e-05,4.868946358242771,-0.0004879915265991738,-0.42488905775648533,-0.000961160403324241,-6.426533443926746,-0.0007503374922302146,-9.576169988401922,-0.0001555613253955981,-8.314176764937736,0.0005231432993576888,-3.081129594183256,0.0009857515842129339,3.682200817632487,0.0009322249970969434
1005,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.28,10.7,10.35,-61.64,1108.847682767032,2599.452805173262,2569.751341497825,1118.74817058562,7396.800000023738,7396.8,2.3737811716273427e-08,False,-0.18196380252521352,-0.0007305061306930199,-5.710348615141239,-0.0008141149931537621,-9.86359189010444,-0.00036977142762616155,-10.158231159045563,0.000291658450423795,-6.183180491273174,0.0008593227554057615,0.40026654164099745,0.0010223696017385509,5.858439830504863,0.0004699328739643451,6.93780076510242,-5.674515892314017e-05,6.05752028395904,-0.0001533693775004816,5.3763827038579475,-3.24121153518094e-05,5.636734019398623,9.366401985585905e-05,6.1644798767758875,1.2396420458379754e-05,4.869087600023761,-0.0004886872471249838,-0.42497050221376215,-0.0009606410367634772,-6.42092795591561,-0.0007492603271439002,-9.5633498729553,-0.0001545836503448068,-8.296996250829942,0.0005233641958115639,-3.0668248339322024,0.0009845584135086357,3.682011747769488,0.0009289604706734721
1006,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.34,10.76,10.39,-61.64,1109.6601752868012,2598.4612899669555,2569.2968943838478,1119.3816404080262,7396.80000004563,7396.8,4.563025868264958e-08,False,-0.18209713393828153,-0.0007269819100358866,-5.694304228791873,-0.0008126834614749469,-9.843272305701147,-0.0003698179628812541,-10.141441415996345,0.00029074847028034853,-6.173628148683099,0.0008581639524187815,0.4029714049626898,0.0010215765979524635,5.858784616047066,0.00047012029142412336,6.939693854569423,-5.648351196128316e-05,6.061148005577183,-0.00015312606157308554,5.381314315611696,-3.227969099447737e-05,5.641921709035939,9.359299210754073e-05,6.168258761805307,1.2029380068206285e-05,4.869175727710362,-0.0004894428606935921,-0.42651688775231356,-0.0009604528616673424,-6.419358620348616,-0.0007485908704135198,-9.556997962155311,-0.0001538954190102255,-8.287278290867407,0.0005236086947208769,-3.0582407310751103,0.000983896672962713,3.681878707053547,0.0009269299836424912
1007,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.4,10.78,10.39,-61.64,1110.279964899591,2597.254651160174,2569.850803118739,1119.4145808444687,7396.800000022973,7396.8,2.2972926672082394e-08,False,-0.18219884247450485,-0.0007225819719480832,-5.672552073336044,-0.0008104490988541192,-9.81254062580576,-0.00036928032665818015,-10.111478890740667,0.00029005822917755697,-6.151057796659459,0.0008567146830644175,0.41465222565823895,0.0010198371494207475,5.859204207811865,0.00046855951278888304,6.933113481743911,-5.7073292711126896e-05,6.053029587241663,-0.00015304826448371374,5.375096970543971,-3.183773611098863e-05,5.639021755714725,9.409568474068197e-05,6.168069718414746,1.2289390406930814e-05,4.869068312141217,-0.0004897289526933968,-0.4280772985614376,-0.0009606066766345041,-6.4215703474108405,-0.0007486364587171022,-9.559219662276695,-0.00015385683101941342,-8.289028956651416,0.0005237074086362695,-3.0591996909247783,0.0009840314624326258,3.681871788935126,0.0009270767982970395
1008,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.44,10.76,10.35,-61.64,1110.543733361139,2596.193008690196,2571.182782681104,1118.8804752978256,7396.8000000302645,7396.8,3.026434569619596e-08,False,-0.18224212733048228,-0.0007189688499983879,-5.653619510110817,-0.0008083362111170545,-9.783968670665809,-0.00036846814155795855,-10.08127378933965,0.00028976924321829744,-6.12589558414346,0.0008555240576207659,0.42942572464486306,0.0010179444160681702,5.859573379128965,0.0004661642031033191,6.922449762338915,-5.8056604695172666e-05,6.039371206063803,-0.0001530321054847178,5.363731978417609,-3.123463284768228e-05,5.632488025338359,9.487320554912561e-05,6.166154944358033,1.2828802041194943e-05,4.868810010847579,-0.0004898401769517086,-0.4311096630866803,-0.0009612626780970467,-6.429708758224581,-0.0007494472778926395,-9.572196372496323,-0.0001544325084168848,-8.303976489447479,0.0005237568325094753,-3.070650839520068,0.0009850959470682568,3.68198396126252,0.0009295463031868446
1009,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.47,10.71,10.29,-61.64,1110.5645738274327,2595.2670038945366,2572.9722708701493,1117.9961514371157,7396.800000029234,7396.8,2.9233888199087232e-08,False,-0.18224554728666936,-0.0007154553048295094,-5.634181778853643,-0.0008060147834087556,-9.752984687673209,-0.0003673230662330607,-10.046533353583815,0.0002897537312348204,-6.09508339409641,0.0008543637234040473,0.44873007101084655,0.00101565502469314,5.859895384342322,0.0004627615196451128,6.906449382482354,-5.962863663897966e-05,6.017692786950446,-0.00015324148519867557,5.343899870629629,-3.0549359617027626e-05,5.618906584221667,9.598513243905133e-05,6.160108530024165,1.3899383305165715e-05,4.868462988170023,-0.0004892789405998387,-0.43191090640677837,-0.0009618525706741731,-6.436486215697637,-0.0007505426395938604,-9.586167638932304,-0.0001553876794369209,-8.322054760954302,0.0005235875119757009,-3.0854449135039643,0.0009863581368265183,3.6821696860995856,0.0009328856630424124
1010,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.47,10.65,10.22,-61.64,1110.292261173917,2594.8273980948275,2574.668420414293,1117.0119203342083,7396.800000017246,7396.8,1.7245838535018265e-08,False,-0.1822008603141667,-0.0007142166306238842,-5.626108147125475,-0.0008048791066799409,-9.738255410877558,-0.00036649638193348523,-10.027895031084897,0.000290065428154583,-6.0766559249247525,0.0008539544379945546,0.46145348816104204,0.0010143187620044894,5.860048251109311,0.0004602922847269727,6.894915810629406,-6.0726680792019975e-05,6.002387098538757,-0.0001533364234985073,5.33028248830994,-3.0009276974647953e-05,5.60998403124071,9.679215111322486e-05,6.156433430225158,1.4605253100399647e-05,4.868134065989957,-0.0004890423045945123,-0.4349025487002634,-0.0009627682554180172,-6.447427370520741,-0.0007518920413133928,-9.605554406878676,-0.00015645219435927714,-8.345592550805149,0.0005235264876222936,-3.104048442224815,0.0009880192068143225,3.68237639335848,0.0009369874311439543
1011,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.47,10.58,10.16,-61.64,1109.9382894041364,2594.5678522443186,2576.24942745862,1116.0444309327602,7396.800000039836,7396.8,3.983586793765426e-08,False,-0.18214277294092612,-0.0007126092232055275,-5.615631529416756,-0.0008034055828656815,-9.719145377559231,-0.00036542450893375234,-10.003721811630793,0.00029046788312660747,-6.052774863567037,0.0008534197077246892,0.4779019324317964,0.001012579079279406,5.860138504547912,0.00045707988233371097,6.87891062998604,-6.239577670530351e-05,5.979517832039484,-0.00015377942142412085,5.3076657608962865,-2.954338540565933e-05,5.592621744563401,9.784972368282815e-05,6.147212762642778,1.5937298177095628e-05,4.867827472573406,-0.00048775299550364435,-0.43195648855391094,-0.0009629640383778809,-6.448774669242452,-0.000752866535951925,-9.614031874418712,-0.00015749902030376972,-8.35932779462461,0.0005231137107450142,-3.1164598672991684,0.0009889468593772828,3.6825795845415183,0.0009399618935203854
1012,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.45,10.54,10.14,-61.64,1109.5487848427751,2594.9466894257407,2576.660266761409,1115.6442589976061,7396.800000027531,7396.8,2.7530404622666538e-08,False,-0.1820788545757731,-0.0007132462354660428,-5.617475077803744,-0.0008033899183830451,-9.719527369456966,-0.0003650508142218985,-10.001237533890702,0.0002909049615539465,-6.047983913127914,0.0008536255233548165,0.48247564854396063,0.0010122589855989356,5.860006769217811,0.00045593923282923987,6.872474040188987,-6.31475027708725e-05,5.969350826103959,-0.00015414773943004761,5.29630600795402,-2.953381073170854e-05,5.5825701445492,9.82316756574408e-05,6.1409334462966525,1.6686112072950417e-05,4.867747801438513,-0.0004866428350660739,-0.42748723349611845,-0.0009626608255749295,-6.444162231233444,-0.0007530780984865486,-9.611734181383424,-0.00015793318587853993,-8.359854959172326,0.0005227491144278076,-3.118374186722713,0.0009889440046146121,3.6826636282621017,0.000940612952609147
1013,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.42,10.53,10.17,-61.64,1109.1886649314183,2595.9007701038313,2575.8324651315866,1115.8780998512905,7396.800000018126,7396.8,1.812622940633446e-08,False,-0.18201975828197736,-0.0007152214986990644,-5.626887089802115,-0.0008043013906485402,-9.73222661017806,-0.00036517091358367714,-10.012856244183109,0.0002913038170341299,-6.055970454251869,0.0008542709156148297,0.47885679491697974,0.0010128784965778071,5.859675001009105,0.0004562604444656247,6.872234361768331,-6.338990464384069e-05,5.966469470619781,-0.00015464665784872686,5.290096521651152,-2.998214873121497e-05,5.57439338676895,9.814101504106205e-05,6.134197589473794,1.7260225803979085e-05,4.867908331102707,-0.00048509685002357314,-0.4177952149415419,-0.0009613758191437448,-6.427247685065047,-0.0007522248018271181,-9.59104427661971,-0.0001576823301531105,-8.339975072580497,0.0005222267980572778,-3.1050279028135974,0.0009874777849866773,3.6826145172334623,0.0009380320985621313
1014,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.39,10.58,10.27,-61.64,1109.1008576739719,2597.294456601454,2573.308513963716,1117.0961718078863,7396.800000047028,7396.8,4.7028152039274573e-08,False,-0.18200534896074905,-0.0007184354361490626,-5.644372733595857,-0.0008063485396502624,-9.759655127787626,-0.00036611769724581637,-10.043113277060133,0.0002913909755970717,-6.0823844646063385,0.0008553255932896473,0.4625145241153747,0.0010148342702497913,5.859190366026517,0.00045905089102021287,6.883528255189758,-6.253426236389345e-05,5.9788938035386305,-0.00015505063796689616,5.297504417663035,-3.097056937263952e-05,5.5751391819685185,9.724333575114292e-05,6.1311368324511335,1.7128469739667786e-05,4.8683977829457845,-0.00048378750098694774,-0.4051115540967172,-0.000959175127968875,-6.399391984079287,-0.0007500221034488346,-9.550967603916401,-0.00015636695950497803,-8.296557396141564,0.0005217655060407208,-3.073078090184371,0.000984350495371233,3.6823586989459276,0.0009313494764135765
1015,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.37,10.7,10.44,-61.64,1109.4319396112412,2598.884549414008,2569.135082536131,1119.3484284884642,7396.800000049844,7396.8,4.984394763596356e-08,False,-0.18205968007329879,-0.0007223506123020172,-5.6675832925587,-0.0008093384898770175,-9.799018902249632,-0.00036793196969311655,-10.089957575646078,0.00029100283278263653,-6.126366916923597,0.0008566140319602093,0.4334059674770582,0.0010180497422583048,5.858637433495536,0.00046444384821934685,6.907455649785047,-6.041756982547284e-05,6.008770792847419,-0.00015521690049170362,5.3214223332563035,-3.242647736278613e-05,5.587811419406539,9.549109189464998e-05,6.133898851289098,1.607319961583915e-05,4.869207106727557,-0.0004831524877803058,-0.3916743847939123,-0.0009562958559675652,-6.363846612923901,-0.0007465429833426061,-9.494796412507078,-0.00015393240198349552,-8.23220550401079,0.000521511090287343,-3.0239533547983504,0.0009797626956529258,3.681885682188589,0.0009207838820404794
1016,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.36,10.88,10.67,-61.64,1110.1337350065016,2600.6172676426727,2563.5642598399404,1122.4847375465476,7396.800000035663,7396.8,3.566310624592006e-08,False,-0.1821748458987777,-0.0007267480977955486,-5.695091824384302,-0.000813070533589998,-9.847714909648252,-0.00037046768805528297,-10.15009594434827,0.0002901943233498119,-6.184663308811649,0.0008580636150334524,0.3937751143660165,0.0010222883014143985,5.858034904971359,0.00047200226703552386,6.941898179957573,-5.725268395926094e-05,6.05316390352291,-0.00015518682513306715,5.359063029197465,-3.4272490067643035e-05,5.610388188336087,9.302771356984685e-05,6.141491663885093,1.4251178114594123e-05,4.870287416628485,-0.00048307443001344917,-0.37748721336194657,-0.0009528235006552966,-6.321556837262851,-0.0007419662027664305,-9.424674105128794,-0.00015054106842446528,-8.149786552629566,0.0005214271045490208,-2.9600394623333384,0.0009739135183361856,3.6812269976108234,0.0009068796408642247
1017,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.36,11.1,10.95,-61.64,1111.093150757377,2602.5019698916844,2556.9166080368523,1126.2882713131287,7396.7999999990425,7396.8,-9.576979209668934e-10,False,-0.18233228766552806,-0.0007311151320308041,-5.723556422933869,-0.0008170746856717273,-9.899648236277818,-0.00037338319368158664,-10.215821141700188,0.0002890932284758654,-6.2496650908747515,0.0008595026952102747,0.3488504622559714,0.001026993320939765,5.857379526130285,0.0004806989902072464,6.981442493004214,-5.3644416034390745e-05,6.103886544094564,-0.00015519651126957423,5.401745974167906,-3.6429629080784406e-05,5.635616755808726,9.019362286422841e-05,6.149654513188737,1.2210636900162879e-05,4.871576548315571,-0.0004828509205536154,-0.3595864480488194,-0.0009485263574146646,-6.269143627529295,-0.0007363724500681508,-9.338361135670217,-0.00014642773059259472,-8.048700003634345,0.0005212830031908345,-2.88181900948052,0.000966734953464279,3.6804281831487726,0.000889889588154332
1018,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.38,11.35,11.24,-61.64,1112.3938953282588,2603.954054132764,2550.1102059013933,1130.3418446683706,7396.800000030787,7396.8,3.078639565501362e-08,False,-0.18254574207582278,-0.0007346262246279997,-5.7487505306994695,-0.0008208937944872468,-9.948596546968032,-0.0003765263511480682,-10.280737421080406,0.00028760998993040173,-6.316203320903372,0.0008606633431563587,0.30159608342549693,0.0010317818229482623,5.856874584149365,0.0004900993138485153,7.025305030202647,-4.949727897405425e-05,6.1618396555453465,-0.00015487925910700453,5.453001432830247,-3.851896013257459e-05,5.668875012533915,8.71210102823702e-05,6.163104696727403,9.57804447364966e-06,4.8728964653220235,-0.0004836201911391272,-0.34615844411187213,-0.0009446179244925379,-6.222288121462556,-0.0007307458960939189,-9.256489261978023,-0.0001420426380217852,-7.949953446527897,0.0005214670519016029,-2.804070002880768,0.0009597583758589498,3.679576855615519,0.0008727928017770567
1019,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.41,11.59,11.52,-61.64,1113.7281233158676,2605.172297485198,2543.6710352669907,1134.228543975692,7396.800000043748,7396.8,4.374760464997962e-08,False,-0.1827646911721089,-0.0007370871211130587,-5.768254015701914,-0.0008240500426748499,-9.98865592392023,-0.00037936865444805157,-10.335895402116435,0.0002860909281027889,-6.37427397425771,0.000861476819386118,0.2595273334209424,0.001035937133821014,5.856450957066157,0.0004986057559497974,7.064854143992007,-4.5791947081313875e-05,6.213753143459111,-0.00015465532703057505,5.498468997396421,-4.0456717481428274e-05,5.697884425554332,8.434127389935012e-05,6.174441799276534,7.276039446938611e-06,4.874145167743457,-0.0004841247544190247,-0.33200498226972747,-0.0009407148908683958,-6.175305070479855,-0.0007252730104578956,-9.175670091414817,-0.00013783764526561967,-7.85320992521989,0.0005215664068871021,-2.7282321989369986,0.000952914348182193,3.678760574807495,0.000856167646546303
1020,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.47,11.81,11.75,-61.64,1115.2612023222016,2605.392037888201,2538.632317402936,1137.514442413828,7396.800000027167,7396.8,2.7166606741957366e-08,False,-0.18301627206089968,-0.0007368410643461241,-5.773576639910945,-0.0008256241257029333,-10.007318122051922,-0.00038160315686174196,-10.368434235369595,0.00028435572671538494,-6.413495034413825,0.0008614006394380616,0.22854992399607937,0.0010386796957236443,5.856374545415068,0.0005053267801145167,7.097111217865249,-4.266188151549848e-05,6.257424860333439,-0.000154209955622241,5.538678277697234,-4.1789775788219813e-05,5.72579595265356,8.213605031939191e-05,6.187262019494337,5.1049150363557944e-06,4.875122290350544,-0.00048535551521802263,-0.3245834535584414,-0.0009379506565742386,-6.142802801764806,-0.000720912871087032,-9.11544468224131,-0.00013428069083511304,-7.778612908580024,0.0005219210863602337,-2.668609041270765,0.0009476676626808264,3.6780704736136327,0.0008429205060534621
1021,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.53,11.98,11.92,-61.64,1116.5701444041183,2605.2259533869023,2535.03766012885,1139.9662420955517,7396.8000000154225,7396.8,1.5422301657963544e-08,False,-0.1832310716967852,-0.0007355752627290263,-5.77225257465791,-0.000826263239737042,-10.013854067248683,-0.000383157017844722,-10.385627941658013,0.0002828772874883267,-6.437543127738223,0.0008609877906716868,0.20805194238876631,0.0010403226061226451,5.856432298976958,0.0005100156183838009,7.1199530854525515,-4.04170031758785e-05,6.288727423774538,-0.00015381814280443102,5.5680574148745094,-4.266013408368186e-05,5.7468068375062575,8.059441531883215e-05,6.197399122016193,3.4828977389537584e-06,4.875819376589941,-0.0004864670204039229,-0.32015006082229336,-0.0009360166095075471,-6.120296422212512,-0.0007177233721770253,-9.07246263828106,-0.00013162584049110221,-7.724686525352902,0.0005222511877280955,-2.6252036466485182,0.000943882914663246,3.677555549029284,0.0008332308082407812
1022,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.6,12.1,12.01,-61.64,1117.7700921140322,2604.2601431668795,2533.3694374747906,1141.400327271483,7396.800000027186,7396.8,2.7185706130694598e-08,False,-0.1834279851696821,-0.0007326082533799617,-5.760994183265149,-0.0008256423712457043,-10.003755582440723,-0.0003839745719329867,-10.38325311972868,0.00028152902909162265,-6.443404269837268,0.0008600165462386134,0.19949399026106582,0.001040636093925837,5.85676814596978,0.0005125215566954582,7.133537932141803,-3.8928065467664476e-05,6.309184788353287,-0.00015322514903523207,5.589817859959114,-4.2842027590611905e-05,5.765107970134222,7.975869119934446e-05,6.208285593648025,2.1143996701546313e-06,4.876142883107455,-0.00048824723575894294,-0.32391704860975673,-0.0009356380507505052,-6.117252243020021,-0.0007162330891465545,-9.058685963080498,-0.0001300708830255814,-7.703236357372407,0.0005228237697901094,-2.606119321373625,0.0009424260714831134,3.6772543638555355,0.0008286974899798901
