sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
457,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.89,13.68,13.01,-61.64,1136.5722245437244,2497.0205151801897,2486.7267161324603,1141.5979259711778,7396.800000037059,7396.8,3.7059180613141514e-08,False,-0.17846242001979393,-0.0006643099896086,-5.688966362034531,-0.0008017135096515,-9.903255513855164,-0.0003899539168652,-11.037721944956605,0.0002601026732883,-7.051745736859986,0.0008376043752187,0.17785490798244447,0.0010316993033448,5.807332414958359,0.0005315213422088,7.742513764894354,-2.4443343620488434e-05,6.3382644408415665,-0.0001444937456428,6.162940831679638,-4.110219744061828e-05,6.275696199397436,7.32686933198398e-05,6.29086785000641,-1.3843681026138384e-05,4.698934581810467,-0.0005149116540592,-0.38193237185817003,-0.0009351533529771,-6.176223033870992,-0.0007008082054954,-8.363566328633782,-0.0001119147436919,-7.0987720483177865,0.0005315022346119,-2.2512787219713095,0.0009294179315978,3.6909669956781745,0.0007817938151924
458,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.37,16.8,15.43,-61.64,1164.1144725351085,2410.574821341402,2483.1703343635645,1229.3438572923721,7396.800000035451,7396.8,3.545119398040697e-08,False,-0.1792125460668902,-0.0007810849563739,-6.0174058005130195,-0.0008931661514349,-10.923369204771221,-0.0004470395837047,-11.88738860304015,0.0002464286313537,-8.267004418855763,0.0008763866081469,-0.6752166101457026,0.0011319824610909,5.652068674036431,0.0007023500747268,8.438012631316246,6.641014556481611e-05,7.838575625893466,-0.0001181485796997,6.706178714032601,-6.379843464964841e-05,8.132047443093052,1.6997973048328364e-05,6.973983577916873,-8.822196426859778e-05,4.648882367803756,-0.0005919305801811,-0.6339454338830488,-0.0009408322108281,-6.384040920315009,-0.0006657179165793,-8.749978724968091,-6.662622951227763e-05,-7.285578213422909,0.000556418052552,-1.8698669866553632,0.0009033901317945,3.89062541539458,0.0006742514761412
459,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.37,17.35,17.78,-61.64,1053.9232908548126,2603.783983585524,2474.818134005143,1214.9012029026915,7396.800000028592,7396.8,2.8591784939635545e-08,False,-0.18305754144517108,-0.0007796437228197,-6.428633846335065,-0.0008918625344976,-10.674529100772483,-0.0004461488166113,-11.220996769894066,0.0002466313153821,-8.249965781497576,0.0008756259758884,-0.7018480746821929,0.0011299832793232,5.820275522775316,0.0006988371102278,7.895144421498823,4.5879741731625914e-05,7.384417328237544,-0.0001434738881031,6.3222681051636656,-8.169611285718696e-05,6.587462948116002,1.8750459802236997e-05,6.689416793197395,-5.459677778832055e-05,5.201009075659629,-0.0005142101592093,-0.10076576842191429,-0.0008636439105725,-5.757806201088345,-0.0006060558969079,-7.901026696496448,-4.148465029350448e-05,-5.84073839121301,0.0005300450314482,-1.0328097590271503,0.0008085083504982,3.6574330677118274,0.0004938667747808
460,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.98,8.15,9.08,-61.64,1104.9350019443984,2645.5817751444315,2681.5505919002203,1118.342441377864,7396.800000013924,7396.8,1.3923454389441758e-08,False,-0.19010101710509575,-0.0006069030230528,-4.965962970635669,-0.0007218068984735,-8.52339693198057,-0.0003153483718188,-9.187647288376597,0.000301606441453,-4.976041065799505,0.0008182056557541,1.2433006170009249,0.0009235973855053,5.645205755373402,0.0003069155152506,6.016892930473256,-0.0001499745216478,4.830097917343465,-0.0001871845442944,3.6720428081938454,-1.7186886271044107e-05,4.263433036197732,0.0001475558447547,5.545050724395545,9.458104111768968e-05,4.771398844311058,-0.0003885836307637,0.0051112102973638746,-0.0009252904729512,-6.087814698784895,-0.0007576531699633,-9.891083714746062,-0.0001857102538778,-8.281182214197225,0.0004905134774839,-2.9703959010896765,0.0009709932263041,3.798760091778858,0.0009556904605099
461,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.74,16.85,16.66,-61.64,1151.096859972748,2795.084168127361,2401.540489543818,1273.8296726015992,7396.800000033221,7396.8,3.322111297165975e-08,False,-0.19827583847900596,-0.0007425843042193,-5.729044487759258,-0.0008689788103676,-10.763542542366105,-0.0004361921758994,-11.172540983559688,0.0002449094837229,-6.9520581839751765,0.0008634742829071,-0.5366425862309705,0.00110865033607,5.776826325623798,0.0006695715277528,8.151841499839453,3.7869850242059985e-05,7.662702144162262,-0.0001379575900453,6.358125076131271,-7.038312669181712e-05,6.306654258644027,2.813063263555362e-05,6.066827121091232,-5.487891972705409e-05,4.543375870288357,-0.0005318841173599,-0.2566453912622566,-0.0008899225305971,-5.856526312456869,-0.0006312292402842,-8.223601835330934,-5.5842778499532544e-05,-6.320441503486499,0.0005362120569349,-1.6694314690738128,0.0008449104682001,3.6645692007146864,0.0005702139232212
462,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.32,16.14,16.46,-61.64,1239.8880986889424,2821.3798125412227,2381.1549281122116,1157.2634641317472,7396.800000028493,7396.8,2.8492650017142296e-08,False,-0.18479830950863393,-0.0007581335259331,-6.276728319193833,-0.0008706419296813,-10.726440985007525,-0.000429796988013,-11.70052248388181,0.0002535351836102,-7.466174784413741,0.0008685026995951,-0.4806401739519261,0.0011042536743579,5.085341671298707,0.00064992199244,8.127321782423376,2.323886619648431e-05,6.972125579997542,-0.0001465343915632,6.035599063220536,-7.18701144210584e-05,5.953817203096936,3.476908995579737e-05,6.441025151780149,-3.90793860963011e-05,5.026159637994082,-0.000505887876158,-0.1420689777909136,-0.0008788192971936,-5.628706798582998,-0.0006308566496243,-7.613632422542591,-6.203846552876782e-05,-5.383783737635661,0.00052761045727,-1.4885124454124437,0.000838065320954,4.016800741913312,0.0005692875934481
463,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.89,8.26,7.92,-61.64,1095.4307819549235,2447.2849740716642,2564.039592762019,1085.3254399069092,7396.79999999506,7396.8,-4.940375220030546e-09,False,-0.1639451824439483,-0.0005431785149301,-4.611053955337978,-0.0006906671183126,-8.68807903747443,-0.0003091627755435,-8.562316058096153,0.0002904683979181,-4.931066605348453,0.0007973745164862,1.3394988798162966,0.0009007036945828,6.156098394045047,0.0002895898167516,5.482119019352408,-0.0001457220134259,4.257210366410244,-0.0001719817668959,4.295268839602159,-1.6617772405265315e-06,5.044539271049326,0.0001527753478728,5.632402916451299,7.886700077926081e-05,4.708983857314808,-0.0004358591521023,-0.3088866426252231,-0.0009682039180271,-6.1302888550557775,-0.0007885612799148,-9.973813852152727,-0.0001969697698444,-8.718965725017165,0.0005065458143628,-3.3461109190235385,0.0010219606748898,3.585648265897976,0.0010492362796645
464,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.3,11.99,11.05,-61.64,1110.7219482774183,2608.1160145917497,2478.112085200367,1063.6539238121143,7396.800000011029,7396.8,1.1028532753698528e-08,False,-0.2025155752070846,-0.000595251342866,-5.276310142289613,-0.0007506970147438,-8.638994101231436,-0.0003602638774647,-9.82079988017283,0.0002651819535078,-5.774104503589197,0.0008147885925856,0.6429500952213947,0.0009777041541886,5.622356109981365,0.0004430625228596,6.654375477189734,-6.496741208339546e-05,5.3572576892826,-0.0001494762930624,5.383701057390182,-2.2936453660023147e-05,6.180811989669035,0.0001021894984562,5.9826085138790415,1.3438955622058713e-05,5.24954892585346,-0.0005016604157438,-0.42169873280086373,-0.0009571912967671,-6.697931539759348,-0.0007374645710079,-9.724033999066304,-0.0001425187705449,-8.346338452280213,0.0005276213068009,-2.873229187164168,0.0009729308632116,3.809538741331418,0.0008933713666143
465,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.8,12.87,13.6,-61.64,1206.7781770642218,2532.2017111554806,2633.803800003389,1198.3720040402543,7396.800000030927,7396.8,3.092645783908665e-08,False,-0.17597020079945416,-0.0007266985196613,-5.939545215800164,-0.0008262310949155,-8.899286931828376,-0.0003880586677655,-12.134982442053603,0.0002769526463253,-6.591346921975588,0.0008579509617657,0.13808811495825168,0.0010440843929737,6.173140369944431,0.0005244868244913,7.395699701916281,-4.180303490755039e-05,6.0833745569153574,-0.0001636515954321,5.518351579819288,-5.353119066580304e-05,5.898686148505874,7.609557172423323e-05,6.322488883945346,1.2766084074260848e-05,5.119358171790874,-0.0004559919871961,-0.06319261444177755,-0.0008944314064574,-5.564946711567932,-0.0006792662119823,-8.550184142965454,-0.00011053493585,-6.819556712754463,0.0005117376241179,-2.086707624653543,0.0008875266701025,3.088265584629085,0.0007167936700299
466,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.91,17.22,17.26,-61.64,1126.759886239978,2664.3893784376437,2496.0405231217164,1201.9561968287567,7396.800000030777,7396.8,3.0776391213294125e-08,False,-0.17270395993368381,-0.0007348304107063,-5.911618405296547,-0.0008669712944858,-11.04852207327567,-0.0004378237929112,-10.056415078906639,0.000241745978555,-8.04991114570629,0.00086088613432,-0.5552127544203184,0.001108744788801,5.517409765487612,0.0006744558265388,7.6961921970608,3.773419594004978e-05,7.027790421587113,-0.0001408363461856,6.7533229952724945,-7.372813342062934e-05,6.931887686305329,2.659622656914305e-05,6.076726244347855,-5.232587388119669e-05,4.944466941682639,-0.0005229667683519,-0.19357573239522194,-0.0008761353608961,-5.108925376972527,-0.0006178213081974,-7.889056523942734,-4.806314233489777e-05,-6.153086621630299,0.0005331143388699,-1.1911800152609997,0.0008256863375975,3.8946289231057607,0.0005296143217727
467,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.26,17.05,16.54,-61.64,1140.423284601208,2772.9482250625815,2540.867441619992,1162.947810419218,7396.800000034835,7396.8,3.4834556572604924e-08,False,-0.20829996610463775,-0.0007061338808495,-5.963946856594116,-0.0008511552436322,-10.991993273452772,-0.0004326491790663,-10.448341437442068,0.0002385181973863,-6.984805744729697,0.0008514950001347,-0.45995231185204793,0.001095429343596,6.0023691392696215,0.0006594551123113,8.44578971341685,3.5952797649188376e-05,7.453206704170741,-0.000134924016665,6.751623178998135,-6.564766421372756e-05,5.976381504117137,3.1319247336690194e-05,6.653339216615556,-5.648588967716206e-05,4.976641668063236,-0.0005415354088358,-0.31847667961110876,-0.0008969338617924,-5.630898329895512,-0.0006352078767043,-8.230110385214477,-5.639598565021025e-05,-5.951154992508379,0.0005394770135477,-1.453283466802065,0.0008523863230708,3.9079957849915257,0.0005822934108446
468,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.36,14.89,14.12,-61.64,1205.3781406878684,2726.318883870784,2294.123506681525,1199.52154334805,7396.800000020354,7396.8,2.035358193097636e-08,False,-0.19365655699053771,-0.0007356066001535,-5.65485362330331,-0.0008511789463496,-10.134142499231563,-0.0004163258320257,-9.620173080385065,0.000258086627354,-7.057582738197557,0.0008612065461973,-0.267161331298573,0.0010821820389233,6.4713579170726145,0.000610146990073,7.464561152683293,1.5237575559746935e-05,7.409665447927903,-0.0001352005613506,6.111643983774983,-5.363975424105304e-05,6.266025904164721,4.745738922155181e-05,6.772943797169245,-4.437173862707518e-05,5.004819122734262,-0.0005415994713673,-0.4367576725079889,-0.0009330803555688,-6.298632373146814,-0.0006832763596818,-8.275426928507924,-9.222601578510804e-05,-8.259122555480175,0.0005400458782998,-2.1461314086327508,0.0009135145247546,3.4323924952410976,0.0007281413915053
469,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.19,15.83,16.08,-61.64,1200.731658946196,2684.1770442091242,2442.056913262951,1102.9956888858605,7396.800000016718,7396.8,1.6717422113288194e-08,False,-0.17183291226896114,-0.0007626774975299,-5.815320574610795,-0.0008709079654679,-10.501744728450443,-0.0004276292163644,-11.749059425969437,0.0002562926343191,-7.825313601729948,0.0008700057009891,-0.41184783347080234,0.0011026580980628,5.421103630853338,0.0006433837100814,7.613761875405,2.0870310452624557e-05,6.64129769919964,-0.0001460685579907,6.476957276987155,-6.990522883071218e-05,6.718449670300961,3.689769026569512e-05,5.947556497287522,-3.812240836629574e-05,4.98962569424589,-0.0005074378583074,-0.18788083768679853,-0.0008853298945426,-5.380068824070065,-0.0006386622957738,-7.005839112940063,-6.74735940790503e-05,-6.849411905865789,0.0005282114127194,-1.5529102334796894,0.000848367926803,3.8054045373901157,0.0005929574160969
470,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.36,8.27,8.65,-61.64,1089.8449519971227,2466.7525479495016,2692.36182970233,1092.589359058959,7396.800000005362,7396.8,5.361471266951412e-09,False,-0.19072146617190625,-0.0006651883218286,-5.319867862008642,-0.0007566402038884,-9.036351861456396,-0.0003294256971525,-9.052509741778692,0.0003055890829181,-5.414119327845418,0.0008375522507351,0.9299851314647893,0.0009556119207188,5.90132594159582,0.0003489019774126,6.582411051330519,-0.0001233750897599,5.48339126250735,-0.0001750339868766,3.9507975068131933,-1.8547047520387907e-05,4.626143246514207,0.0001336231206421,5.9692698842607,6.901390994574416e-05,4.586475686063372,-0.0004248470131904,-0.2108857112219786,-0.000951379072924,-6.275787430611841,-0.0007722896752,-9.507181218001513,-0.0001876173520976,-8.74357862328281,0.0005026130985606,-3.554296642409358,0.0009983768789584,3.9658624715901913,0.0009996354570234
471,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.65,9.89,10.27,-61.64,1130.6345420308478,2605.4134072613842,2687.9360374393905,1143.3308407838194,7396.8000000256125,7396.8,2.5612280296627432e-08,False,-0.17334944947665987,-0.0005934214633216,-5.066392475512945,-0.0007295371318265,-8.955771015792276,-0.0003331139844276,-8.650974060863971,0.0002849818634131,-5.262711752340466,0.0008138985261088,1.1068540611269582,0.0009427841180802,5.827952005982103,0.0003607725238709,6.211582443385358,-0.0001184265903293,5.294754471791937,-0.0001750307822078,4.294015670088825,-2.15123853475739e-05,5.237458566125087,0.0001296659925847,5.2818842195700455,6.604174392484215e-05,5.072770417084024,-0.0004248574649086,-0.10624229052660458,-0.0009271958054215,-5.852821564884316,-0.0007400933646993,-9.000422597156112,-0.0001635886748202,-7.9439864423442845,0.0005022934663937,-2.8918863681814635,0.0009575282611257,3.696435758609177,0.0009020771773021
472,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.78,10.15,10.49,-61.64,1189.9289321856106,2570.5137054082134,2618.203145472764,1153.5438605559018,7396.799999998167,7396.8,-1.8335413187742231e-09,False,-0.18208477284649946,-0.0005886067662101,-4.643111566209998,-0.000729021823839,-9.130586610014754,-0.0003350968438083,-9.030921051691632,0.000282302058424,-4.596429257113609,0.00081232299727,1.0661745836565502,0.0009441140871501,6.314209674007219,0.000366809212608,6.175761996894209,-0.0001151522476494,5.170351685194903,-0.0001740167747927,4.4811820408973375,-2.225670240342394e-05,5.244813872250671,0.0001276653618509,5.9692064462187435,6.328681030581213e-05,4.853284392945241,-0.0004278646906207,-0.10642839555838926,-0.000925542391794,-6.672372848868495,-0.0007362267007031,-8.896509199977746,-0.0001599561494259,-7.840266793731636,0.0005032444642158,-2.841891981810291,0.0009533503424041,3.726018831237737,0.0008903229530659
473,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.66,15.04,14.64,-61.64,1125.6644191398161,2519.8924605870075,2307.9201848359703,1234.5526448333135,7396.80000002909,7396.8,2.9090188036207113e-08,False,-0.1830637566747505,-0.0007943078432831,-6.497431308072526,-0.0008840031877092,-11.505472338897155,-0.0004275190680763,-11.119653540806922,0.0002642784001506,-7.147223146690625,0.0008805373313778,-0.43882974209866166,0.0011104058400229,6.144001197328106,0.0006430178106268,7.9564995157768,2.7830201877184497e-05,6.944372719618815,-0.0001366176179423,6.487262413186364,-6.279798241373644e-05,6.476977126787117,3.682650079621604e-05,6.41618972786472,-5.0206775976619264e-05,5.098009349917089,-0.000536370146313,-0.4175973285700029,-0.0009225048809816,-6.006740385390184,-0.0006721085809309,-8.59640514904775,-8.521977823999005e-05,-6.444171438505082,0.0005381367292695,-2.274739215068736,0.0008979361437791,3.455393765154038,0.0006941399332149
474,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.99,14.86,13.29,-61.64,1123.6784740732896,2573.211694596518,2469.807968875089,1164.1464508348333,7396.800000042132,7396.8,4.2131432564929134e-08,False,-0.2006433858673424,-0.0007716988375211,-6.0678757498873965,-0.0008731620550588,-10.644573752866934,-0.0004255815547569,-11.793192286271946,0.0002601765479236,-7.106658056758377,0.0008732603673909,-0.42117214634648675,0.0011028180180613,5.996593231086621,0.0006379833844763,7.741393898513056,3.7397882930140026e-05,7.055437567870961,-0.000121135709988,7.574973430595077,-5.008972786049053e-05,6.240119114145277,3.807322164653631e-05,7.114313486132943,-6.910946913018644e-05,4.949979350467312,-0.0005841101337708,-0.7547294421889752,-0.0009685164540905,-6.5999683200378705,-0.0007068878150289,-9.79014583398096,-9.926274866358424e-05,-7.547789078389897,0.000554333947184,-2.6459155509494288,0.000953877474696,3.6458340083833756,0.0007993293017992
475,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.23,10.89,9.79,-61.64,1131.7385646134535,2581.654840630116,2889.751648731944,1057.469913097668,7396.80000001593,7396.8,1.5929799701552838e-08,False,-0.20231433366243845,-0.0006613130897392,-4.5530700826043535,-0.0007791666399007,-9.53054178222044,-0.0003615571374725,-9.075120478799963,0.0002806493020827,-5.896543310490793,0.0008366007931755,0.5780695888778024,0.0009954454502255,5.918789773207263,0.0004463171577755,6.699967928109738,-6.101865386795006e-05,6.0965131547137315,-0.0001460170017375,5.471787568312528,-2.115021941588594e-05,5.973068229150136,0.0001011190854297,6.7100366501973125,8.328305134365893e-06,4.991192867716263,-0.0005119948938827,-0.5690608968870282,-0.0009816097270763,-6.323136719058249,-0.0007642425985485,-10.825622962237405,-0.0001599320403769,-8.045105476727866,0.0005312971496173,-3.3207118524801813,0.0010094201736166,3.584600496546083,0.0009743984995486
476,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.55,9.24,9.1,-61.64,1171.4694210478174,2391.7580247111437,2807.512866085262,1126.4739172357927,7396.799999991216,7396.8,-8.783899829722941e-09,False,-0.19512414904293404,-0.0006745253011585,-5.115098622212776,-0.0007708935722037,-9.009399252937284,-0.0003432282324244,-9.328054036702982,0.0002976046027182,-5.736703383703479,0.0008407530476357,0.8008399508802736,0.0009753652167475,5.6325784848919245,0.0003905749945968,6.020624329571242,-9.776491864917346e-05,5.232431251909101,-0.0001640333443389,5.199075922294253,-2.070261605409488e-05,5.376442871241563,0.0001197646585375,6.136149651880083,4.490587177109412e-05,4.867788833856556,-0.0004577513099349,-0.3664608117712086,-0.0009625043295564,-6.075350898995288,-0.0007688684444685,-9.528811507195972,-0.00017688218675,-8.72396460980026,0.0005134296457774,-3.664593665806936,0.0010020422552969,4.136149355072184,0.0009889171097358
477,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,10.91,11.84,12.57,-61.64,1131.1806527012986,2587.582113013128,2204.7721603082273,1054.9510944641609,7396.800000063718,7396.8,6.37173798168078e-08,False,-0.1778889728217168,-0.0007781315391137,-6.2061306207785485,-0.0008466898070187,-10.126902816365497,-0.0003867944578236,-11.451790620426292,0.0002906883930049,-6.721430166886968,0.0008749068598758,0.11579777294430484,0.0010550090572064,5.005010174711675,0.0005201288695392,7.183971639535678,-4.3350905167542235e-05,6.584775118903277,-0.0001632910122058,5.100647369998222,-5.216378515963088e-05,5.489083646846489,7.756816830491104e-05,6.4197025245537045,1.3442240523719003e-05,5.035946789708248,-0.0004570139020843,-0.1235774735491658,-0.0009103663918637,-5.586546541436306,-0.0006999118914501,-8.137353646611821,-0.0001256889329215,-7.384149225098184,0.0005122776859001,-2.376482047415843,0.000913963167197,3.8277045065777164,0.0007793289788951
478,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.78,10.77,10.58,-61.64,1127.0962027214746,2576.242003670917,2550.49610076357,1175.0919771709353,7396.800000010629,7396.8,1.0629264579620212e-08,False,-0.19091719218160308,-0.0006061501887797,-4.721618300241367,-0.0007450998963757,-8.871450950432125,-0.0003467788662502,-8.855293237345597,0.0002779467861335,-5.736484275379488,0.0008182251751876,0.7747443340487792,0.0009632044153319,6.340208486491519,0.0004020183911096,6.775630133654439,-9.246295505335136e-05,5.77068980619578,-0.0001633242150206,5.032571391080716,-2.30377223751509e-05,5.222847284468403,0.0001159339152158,5.860198292415896,4.1128090087510134e-05,4.356315167736217,-0.0004599275313407,-0.2593036176923829,-0.0009415846272432,-6.3055011251412125,-0.0007398157136579,-9.463303540946379,-0.0001546593226632,-7.867554276386735,0.0005138597479196,-2.983431884370688,0.0009657167002723,3.6821569527326306,0.0009008730023223
479,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.3,15.96,13.55,-61.64,1155.6668144132634,2550.917336042272,2319.7244761062375,1101.0078389240834,7396.800000034997,7396.8,3.4997356124222285e-08,False,-0.20020585363426976,-0.0008594302366908,-6.208914529799052,-0.0009328883094772,-11.870428191486473,-0.000456492374927,-11.138622418938596,0.0002588914514951,-8.335474492047567,0.0009024112841954,-1.0174657263983637,0.00116321523759,6.027253641321769,0.0007304371962193,8.414499834802582,9.165375652375678e-05,8.63559922763838,-0.0001001194996216,7.619346745505166,-5.7354905798298055e-05,7.620328644669435,7.484930326949235e-06,7.049307621556515,-0.0001180625989086,4.750398548384199,-0.0006464698270855,-1.0310412318263529,-0.0009984652748807,-7.297144117696197,-0.0007122095582979,-9.805787038632156,-8.774120941619486e-05,-7.8142030388602635,0.0005749149739422,-2.7825120403724197,0.0009757341939603,3.4684848428373853,0.0008146779185654
480,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.49,11.84,13.18,-61.64,1081.3612197855657,2452.476538555216,2480.433513396214,1154.6871662201077,7396.800000019221,7396.8,1.9221261027269065e-08,False,-0.18013906276418018,-0.0007253490481001,-6.366164895594856,-0.000815702187958,-10.10070444757288,-0.000374791454617,-11.00792144033239,0.0002865170364629,-6.178258440493344,0.0008573713996918,0.35468300376153616,0.0010269197494883,5.676183269729717,0.0004842959703945,7.131742574699948,-6.755484545425554e-05,5.603715683551642,-0.0001756572913582,5.571312747274091,-5.248370089990001e-05,5.167990569362391,8.95033182532884e-05,5.966537882290972,3.784115843711235e-05,4.792165204980379,-0.0004199425139297,0.09606499993306426,-0.0008811560166749,-5.572139584167204,-0.0006815696177778,-8.406702677654657,-0.0001212218493172,-7.036380342538093,0.0004998624908851,-2.0647332597252595,0.0008816586050106,3.8875098817449674,0.000724127960985
481,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.55,8.97,9.25,-61.64,1051.1917515239531,2515.964951726921,2777.4521575603694,1075.968264252505,7396.800000007357,7396.8,7.356902642641216e-09,False,-0.17589396820631775,-0.0006654683273268,-5.004591482111772,-0.0007625945368439,-9.193770930832107,-0.0003372030124804,-9.109437611215458,0.0002998401303009,-5.390314480953499,0.0008376830059119,0.9888369076430326,0.0009654737287723,5.616766548543857,0.000372346183426,6.299599889166349,-0.0001110341471828,5.979907302366415,-0.0001715908747338,4.897024839868155,-2.17963328095058e-05,5.223813461910802,0.0001258868709241,6.067746814379031,5.899612880173562e-05,4.885367281404546,-0.000434940892758,-0.20493522540896633,-0.0009478993772036,-6.083533868627421,-0.0007620679633348,-9.691892001710693,-0.0001774851832308,-8.459345052607052,0.0005058241652868,-3.277899457809187,0.0009878352844,3.843596523754626,0.0009685096420367
