sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
68,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,3.58,6.35,4.31,-61.64,1004.2244891379528,2712.7781009727,2656.9703302529056,1022.8270794542794,7396.7999998178375,7396.8,-1.821626938180998e-07,False,-0.16823405447788387,-0.0027519073927434194,-17.61744129192528,-0.002300221614455113,-29.029067457256968,-0.0010345900518020392,-30.85606521677366,0.00048120992660000204,-23.309786538079855,0.001683426759031139,-10.359988066563208,0.0020083088837493427,0.26517425079591866,0.0008920789320849852,1.7806803725825364,-0.0002477754070256728,-1.0064949727101253,-0.00047323548955544975,-3.490683504815814,-0.0002313893445863937,-4.046711425295662,3.069546423764799e-05,-4.029903681183149,-0.00013404862672500078,-7.776079701320069,-0.0011727096465532411,-20.20234787282851,-0.0022483011722670143,-34.34120362605597,-0.0017884010530140847,-41.994466933551585,-0.00040453857050205675,-39.040693289942325,0.0012917849862735394,-25.435179543662446,0.0026890683283550968,-5.2099580649223425,0.0031757821740669733
69,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,3.58,0.88,-1.56,-61.64,991.0618847875002,2697.9354033909713,2726.143538506184,981.6591731738692,7396.799999858525,7396.8,-1.4147553883958608e-07,False,-0.1660289715294828,-0.0026435567412433927,-16.912962754641793,-0.00220089986300408,-27.742700799601838,-0.0009623550004895891,-29.228581106638163,0.0005083004776828774,-21.702340977309888,0.0016473150097884243,-9.254122391000585,0.0018909370340801398,0.26753337131158655,0.0006753891818900814,0.7475160242575487,-0.0003468207527837844,-2.392447866313909,-0.0004851047626818347,-4.749812232171704,-0.00018655087688711116,-4.90252548693868,0.00010177334094999185,-4.40903478973594,-6.719967281238015e-05,-7.808281781492011,-0.0011405579472538745,-20.39471037994279,-0.0023182906606264994,-35.170461030755625,-0.001899269694910935,-43.528940145704894,-0.0004950243318212458,-40.940289658641426,0.0012829441396494394,-26.951392857197913,0.002823134430548537,-5.185868550773457,0.003514017259199299
70,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,4.08,3.3,4.63,-61.64,995.8059528901682,2720.8053293811176,2666.1714821863575,1014.0172353672355,7396.799999824878,7396.8,-1.7512229533167556e-07,False,-0.16682372790145314,-0.0026226781191412427,-16.834001813239098,-0.0021967670432096634,-27.673928191196133,-0.0009684595876194801,-29.216551559446987,0.0004984668790123422,-21.750219916994112,0.0016402607949601309,-9.321685940662684,0.0018931705984787533,0.26389839112701574,0.000693418920898636,0.6780193684064753,-0.000379601893000926,-2.7664033628428304,-0.0005386541731767534,-5.466539674735542,-0.00023082594871016188,-5.800053921196471,9.681521675832524e-05,-5.125109201608949,-2.7982404116938478e-06,-7.780363097156653,-0.0009767543492984422,-19.190561573118867,-0.0021372505700990776,-32.83567911619111,-0.001749145201375763,-40.4301360685379,-0.00042396752483491465,-37.765088294372156,0.001226781170534113,-24.708433011695984,0.002591599595773547,-5.204802960304226,0.0030589584692043855
71,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,4.75,4.33,4.46,-61.64,1002.2753933313136,2709.8411387745236,2668.691542177183,1015.991925631488,7396.799999914508,7396.8,-8.549250196665525e-08,False,-0.1679075295886151,-0.002595460077888286,-16.73310374353089,-0.0021919112835876125,-27.590545338514556,-0.00097709067289442,-29.211011433997168,0.0004852243855733895,-21.823680450752796,0.0016312823300926535,-9.416135487372332,0.0018973315989168067,0.2656410559529535,0.0007195948233770793,0.8522697052425335,-0.00035484050347646417,-2.445375632358915,-0.000520197354206962,-5.0570652129711355,-0.00022356375789665437,-5.393063774551154,8.799272180768741e-05,-4.844134800540358,-3.259547873558916e-05,-7.781536256186165,-0.0010324163886056333,-19.48464257056491,-0.002169950638991612,-33.27938328285393,-0.0017618218399288077,-40.89976900242627,-0.00041955927313008204,-38.15654586070116,0.0012453357724188253,-24.93720134283618,0.0026213620077669207,-5.205958455770436,0.003096990151234407
72,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,5.43,3.53,4.02,-61.64,1002.8715945224653,2703.720258735149,2679.1446986686606,1011.0634479594801,7396.799999885755,7396.8,-1.1424526746850461e-07,False,-0.1680074089928289,-0.0025187408361201456,-16.311499867293417,-0.0021419830770855078,-26.923118176863827,-0.000953135572196416,-28.46818859411509,0.00048402430992017833,-21.170436676799,0.0016057450075435977,-9.011992660458064,0.0018482749589301337,0.26661391776566107,0.0006478367954092594,0.4878166987310286,-0.0003937119972014874,-2.9760461694878617,-0.0005321928808627891,-5.594815390835495,-0.0002146938846574745,-5.818826151111572,0.00011171742776307904,-5.078912381619697,-2.6507243241685388e-08,-7.786402495469963,-0.0009970137187559948,-19.333356897256525,-0.002157285389007708,-33.099081574919914,-0.0017645599334677618,-40.76869329554092,-0.0004303666338484297,-38.104044348258455,0.0012337932208602873,-24.943728375990517,0.002616418341702637,-5.203074543438252,0.0031059794470010304
73,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,6.11,2.88,4.82,-61.64,1002.8653913710248,2704.315027907775,2677.9737697139635,1011.6458108564999,7396.799999849263,7396.8,-1.507369233877398e-07,False,-0.16800636980156372,-0.002437092164845997,-15.857850475281964,-0.002087538660864526,-26.1972104993863,-0.0009259039211261402,-27.651469432479708,0.0004840346857485731,-20.44440956627068,0.0015785255980331288,-8.558217870303658,0.0017938172539781502,0.2665193842652982,0.0005661322849146639,0.030268598690702288,-0.00044913683506049313,-3.7137155863292484,-0.0005606977164356348,-6.431005010400832,-0.00021563838829274416,-6.567665994960593,0.00013897358572297316,-5.550263606922827,5.607064197041099e-05,-7.785857395003656,-0.0009114352486287584,-18.85258592997691,-0.002098940534968727,-32.3225308989441,-0.0017343153107734165,-39.88658650402197,-0.00042908885775629416,-37.3123824694014,0.0012052375350931788,-24.444289873047087,0.0025571625788201728,-5.203415314697105,0.0030151569917466884
74,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,6.59,4.27,4.48,-61.64,1009.8889252050654,2692.8624612756403,2679.8083014730837,1014.2403118859044,7396.7999998396945,7396.8,-1.6030571714509279e-07,False,-0.16918299672755868,-0.0024372308325874307,-15.913245333327282,-0.0021020595293857083,-26.370586265631978,-0.0009451713919930022,-27.942351461119898,0.00046965621096964685,-20.78808588860099,0.001578671717777551,-8.82573919471219,0.0018181235666831935,0.2683396723059426,0.0006242343890171413,0.3815738478621821,-0.0004031965442358878,-3.1100659994551965,-0.000531737799361609,-5.704275445738013,-0.0002084774054423079,-5.879244548908303,0.00011951707387735477,-5.093662112361953,5.1780749564910875e-06,-7.786711421299051,-0.0009985824312837444,-19.316160077666854,-0.0021512528689946863,-33.02946244907758,-0.0017556536777422799,-40.64325194810739,-0.0004233141392337439,-37.95089750938392,0.0012342644575402148,-24.822509421327645,0.002605580823621532,-5.204933494145713,0.0030791056773331257
75,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,6.01,9.53,7.17,-61.64,1022.7149138610126,2695.316981783137,2636.421294494624,1042.346809707589,7396.799999846363,7396.8,-1.5363730199169368e-07,False,-0.1713316876802456,-0.0026123628470651338,-16.986056346984615,-0.0022451935456470717,-28.24208629243209,-0.0010387114136014217,-30.223260548583944,0.00044330618045162665,-22.971817441325676,0.0016371076747917568,-10.288399974326271,0.0019789415076765186,0.267949547151571,0.0009050303104362752,1.8493751191366263,-0.00024076431171485556,-0.907749890842587,-0.0004710448456696697,-3.390291658417999,-0.00023289932051120485,-3.965610841076266,2.660470011022879e-05,-3.981566841799901,-0.00013960034744714197,-7.766513545381177,-0.0011786024922633956,-20.064728614175735,-0.002208833619923959,-33.869953094652175,-0.0017326204477160637,-41.177655926710564,-0.0003614922573519783,-38.060041572317296,0.0012930496621755552,-24.666055847241367,0.002619504021908383,-5.221380089032985,0.003006341540170678
76,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,6.27,11.21,10.84,-61.64,1026.197434523063,2708.346152357892,2599.915391359828,1062.3410216141572,7396.799999854941,7396.8,-1.4505894796457142e-07,False,-0.17191510162515214,-0.0026098660909959328,-16.99935285799509,-0.0022507079514645953,-28.30557805898566,-0.0010474593050743043,-30.342578554268748,0.00043610247955720493,-23.12074149484793,0.00163622584070633,-10.40885870952267,0.0019891592166318335,0.265878671326217,0.0009311252386642578,1.8930063668567565,-0.0002501546240448838,-0.9951052132762561,-0.0004979565255513567,-3.6655630913274204,-0.0002593684949371138,-4.365968771376856,1.8541904154762895e-05,-4.3244225029687,-0.00011129289191611891,-7.749519017453667,-0.001095960912229454,-19.424114468780854,-0.0021093482184002025,-32.59260526217049,-0.0016460446467960596,-39.4488164848081,-0.00031757947912739083,-36.263308745923986,0.001264545995617845,-23.383384008519624,0.0024888304884833237,-5.233079757394509,0.0027437447177895056
77,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,6.96,5.67,6.65,-61.64,1014.2368960888771,2697.083965225312,2658.3213809334597,1027.157757597522,7396.7999998451705,7396.8,-1.5482964954571798e-07,False,-0.16991139638166725,-0.0024286193304059503,-15.899269286313368,-0.0021052655327476705,-26.40080584584765,-0.0009542299119795071,-28.03590014965438,0.0004607101632798726,-20.924330573753185,0.001575803131301465,-8.944280171996724,0.0018272974303392554,0.2676687001649416,0.0006514156917239524,0.4804113335758345,-0.00039897145142047085,-3.033684291846813,-0.000541145767442732,-5.710159425561638,-0.0002221952854258069,-5.965049798891547,0.0001108124309770474,-5.194889888669237,1.0809818123688391e-05,-7.776708653531918,-0.0009692911530646089,-19.03712428333182,-0.002103037984874397,-32.419311168140176,-0.001707737661515437,-39.76805254586914,-0.0003949194647040141,-37.0048671764899,0.0012239153165740115,-24.128015173751283,0.002537265393358531,-5.212492173207941,0.0029336014839710105
78,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,7.37,6.99,6.48,-61.64,1020.575142130416,2687.533063265144,2658.408446776614,1030.2833477145962,7396.799999886769,7396.8,-1.1323118087602779e-07,False,-0.17097321955106817,-0.002431527539389094,-15.964724223920744,-0.0021202260162783457,-26.582017558524484,-0.000972547219152082,-28.326262625336415,0.0004477314833678492,-21.2592681276905,0.0015768585295544092,-9.201247446735795,0.0018510823576633562,0.2691867347831973,0.0007066255990246261,0.8080255865364432,-0.00035693502735764714,-2.4794477249140376,-0.0005157780314531949,-5.052075814596208,-0.0002169914423436049,-5.349195779355284,9.235717632922376e-05,-4.7906434614985836,-3.479973907506529e-05,-7.7767491851384785,-0.0010455502176359445,-19.43503598419441,-0.0021469154704446946,-33.014720832219886,-0.0017238847642742348,-40.39159494169448,-0.00038798738083253945,-37.51818504714074,0.001249275390891301,-24.42375923685384,0.0025764022619430456,-5.214321120904139,0.0029818639506451854
79,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,7.32,5.67,5.31,-61.64,1016.9658338565581,2685.862972735383,2672.5765526739206,1021.3946406302113,7396.799999896073,7396.8,-1.0392705007689074e-07,False,-0.1703685653414373,-0.0024078263212964903,-15.804946578403955,-0.002097000606375247,-26.282744364227014,-0.0009547492338183947,-27.94018210066114,0.00045515042775130137,-20.872079266904294,0.001568946816607278,-8.931660019986143,0.0018228883710024457,0.2694521814656543,0.0006531977222684353,0.543188437717131,-0.00038399521509552796,-2.852748592650993,-0.0005222142452341658,-5.415492958410266,-0.0002085473972304456,-5.622673190193557,0.00010993776526299964,-4.932416564139447,-1.3826321395303233e-05,-7.783344838188415,-0.0010269276862840922,-19.411330441999205,-0.0021542430931005396,-33.08962411905801,-0.0017439352402065919,-40.605835076974046,-0.00040753340931144153,-37.82430804540774,0.00124346111059505,-24.68612910780243,0.0025975470305559002,-5.20911986938515,0.0030431950688939637
80,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,7.76,6.41,5.69,-61.64,1020.9894024655143,2681.3106333743576,2669.6105255494954,1024.8894384999553,7396.799999889323,7396.8,-1.1067731975344941e-07,False,-0.17104261906934,-0.0023881110262875148,-15.726718731106965,-0.0020921253409322167,-26.206148343448824,-0.0009591940570712594,-27.90895202812503,0.0004469054566771403,-20.893149658513128,0.0015624216385830227,-8.975165785837817,0.001823602926899183,0.2701757370809151,0.0006666719529569067,0.6219830611110985,-0.0003741440046909155,-2.721953954847099,-0.0005165613305563407,-5.262604529186427,-0.00020766805372278565,-5.481432362161387,0.00010546826215714072,-4.8403998995355595,-2.4219946558535596e-05,-7.781964068875198,-0.0010438207089489616,-19.475002653667556,-0.0021577327338770016,-33.14632881540248,-0.001739222113981355,-40.61822252762258,-0.0003998181309758218,-37.78969928592667,0.0012489779261505866,-24.636515939676062,0.002595664768445571,-5.211164860018321,0.0030287131142282303
81,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,8.85,10.72,12.48,-61.64,1034.068273390826,2695.4086586596645,2602.17786219923,1065.1452056298017,7396.799999879522,7396.8,-1.2047803465975448e-07,False,-0.17323367446338533,-0.0023649698252919417,-15.700031862020673,-0.0021036126769068855,-26.321630709481123,-0.0009873670039557106,-28.21803128181406,0.00041998982494104094,-21.32763394533165,0.0015547062480573569,-9.347243744180242,0.0018530307036444698,0.26793497589193055,0.0007511858230345877,0.9259365446090437,-0.0003618717565499499,-2.494860143321901,-0.0005469636354764972,-5.298310513788053,-0.0002511778428276397,-5.768764474520923,7.841805774827949e-05,-5.171070678740216,-5.243497389486444e-06,-7.750572261465284,-0.0009492505373199402,-18.586943557567405,-0.002005286831940563,-31.215446489374916,-0.0015888051599792423,-37.85772555201175,-0.0003113348031421237,-34.812160762636104,0.0012156229495809024,-22.453873492194564,0.0023805668092331247,-5.234720633422083,0.0025719674941353144
82,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,9.64,11.99,13.48,-61.64,1040.8114660901153,2689.3015367735366,2594.1625278692104,1072.524469135393,7396.799999868255,7396.8,-1.3174485502531752e-07,False,-0.17436333686476824,-0.002325623304523897,-15.533905832683917,-0.0020912406571614826,-26.137242335408036,-0.0009927184872905858,-28.102700590412926,0.0004061658364643417,-21.30700764440872,0.001541660752381666,-9.385295221909278,0.0018500146987151251,0.26890565096321845,0.0007674503067944999,1.0134976352288692,-0.00035204378024422206,-2.3613119788274073,-0.0005428801542187823,-5.154765201050446,-0.000252146844210997,-5.646598523114867,7.308858613384108e-05,-5.097047182172997,-1.4241426825199555e-05,-7.7468408971810785,-0.000961224912167367,-18.588954007631436,-0.0019968651839093496,-31.12382891814919,-0.0015709685841348666,-37.64631742431364,-0.00029506439455661757,-34.528006843755506,0.0012193460958391964,-22.217225847871557,0.002360761598095951,-5.239038629858809,0.002517652830532998
83,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,9.07,7.24,5.07,-61.64,1029.912328493544,2662.4070060492368,2680.6490021156706,1023.831663216565,7396.7999998750165,7396.8,-1.2498367141233757e-07,False,-0.17253744422022863,-0.0023042468089810894,-15.330183909835796,-0.002054540434655496,-25.679308022843383,-0.0009556470838931515,-27.43792116909123,0.0004286558746817957,-20.58243403577745,0.0015346168793439214,-8.847661987926934,0.0017984843683455957,0.2731803078334804,0.0006564809730178219,0.6284698240699784,-0.00036471811559039347,-2.6174008427605866,-0.0004983770634190042,-5.037790851068468,-0.00019158389955076097,-5.1865538411090055,0.00010859381236599622,-4.59804219862684,-4.49114913099656e-05,-7.787102791168641,-0.0010991878396575908,-19.796321484655287,-0.0021969572895665637,-33.6709636640661,-0.0017607300173834253,-41.22281545448292,-0.000402035304820397,-38.34039850302165,0.001267625559135622,-24.988975810593153,0.002636751285525791,-5.210545899887533,0.0030938125926738822
84,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,9.21,5.66,7.95,-61.64,1022.621324043275,2683.5539111069,2660.2282053975982,1030.3965593599487,7396.799999907722,7396.8,-9.227824193658307e-08,False,-0.17131600892049997,-0.002227546121756409,-14.847405161765353,-0.0019884410183578817,-24.81898890769398,-0.0009101514803758886,-26.37076224490482,0.0004435451235665514,-19.545819472959167,0.0015088972317393262,-8.145659569264321,0.0017221532823940584,0.2698191871686069,0.0005195359068614021,-0.21908705935847456,-0.0004785193600912481,-4.104612981147591,-0.0005739599772339975,-6.8596210097393255,-0.00021387397364936437,-6.937468058530588,0.0001546710870104029,-5.772009786423861,8.460764110404409e-05,-7.777596334121246,-0.0008711523404470984,-18.466048399013324,-0.0020303910057906903,-31.46228283125229,-0.0016654021826009021,-38.64321397964331,-0.00038771515258827807,-35.96249171502491,0.0011911687952583828,-23.450507262015144,0.002459748371984614,-5.214387367011336,0.002806494295911656
85,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,9.74,11.82,10.89,-61.64,1042.97757537182,2673.823513841657,2618.6202458571374,1061.3786647750812,7396.799999845695,7396.8,-1.54304871102795e-07,False,-0.17472621722752074,-0.0023313828648979986,-15.582697238718692,-0.002099514372965464,-26.241317672822802,-0.0010005346693745653,-28.249104003894775,0.00040177887725307095,-21.462972017652966,0.0015436747051887929,-9.49824217763179,0.001861401252689286,0.27136575103866056,0.0007911811510845099,1.2278704805019551,-0.0003146145808305251,-1.8919796179779018,-0.0005062352788151735,-4.483977748471765,-0.0002307689719519514,-4.924411596897041,6.471677611019592e-05,-4.570067594662656,-6.684559827018673e-05,-7.758226654981789,-0.0010725441241721848,-19.310427345435823,-0.002095807897376592,-32.41759287512406,-0.0016409487078894091,-39.26400109844257,-0.00031949583741855566,-36.11066539183603,0.0012570494250443722,-23.295340485549005,0.0024771857905403092,-5.23251663163015,0.0027293839773896624
86,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,9.73,9.12,11.55,-61.64,1033.2618584047032,2687.390025861832,2620.6343727614426,1055.5137428421901,7396.799999870168,7396.8,-1.2983218766748905e-07,False,-0.17309857871121576,-0.0022527034074726095,-15.070016560959257,-0.0020270994201568443,-25.303777350723863,-0.0009477132304218973,-27.06175749396611,0.00042167779310971627,-20.289732837998308,0.0015173220887092934,-8.691883907971313,0.0017754680946299264,0.26920946936165274,0.0006323384422021066,0.3200137371705831,-0.00042678376586795095,-3.380415105799503,-0.0005675414725482327,-6.199940480556281,-0.00023702270692119095,-6.48692028995534,0.0001177049673636677,-5.57021118234824,4.9573986664741853e-05,-7.759164287884566,-0.0008885036780955509,-18.33728335099851,-0.0019861692551345995,-30.93728727658729,-0.0015969842687860334,-37.685269914420545,-0.00033247800076038566,-34.78406063630301,0.0011958482599562397,-22.513230167817166,0.002376493224404695,-5.2290847563503595,0.0025979276109056957
87,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,10.42,14.58,13.0,-61.64,1053.2744409526722,2669.935532933957,2595.5056109472685,1078.0844150260775,7396.799999859974,7396.8,-1.4002580428496003e-07,False,-0.17645121344481832,-0.0023344820191036043,-15.680054054049776,-0.0021227503831554684,-26.521464387082993,-0.0010297812475268894,-28.705023443431205,0.00038064801915950426,-21.993471755325615,0.0015447858551787558,-9.907954532799533,0.001898880698788708,0.27198371252937853,0.0008791551813204433,1.6787784712022584,-0.00026633951267998043,-1.2321995528292515,-0.0004906866350074346,-3.8102599786842895,-0.00024097421474374105,-4.38520690730389,3.573018446895915e-05,-4.267343185089443,-0.00010764100100985136,-7.747466140249158,-0.0011181758002596451,-19.415636271004058,-0.0020891103627937004,-32.37277602481098,-0.0016067818191220248,-38.9688956326463,-0.00028271945095608374,-35.63074084754728,0.001271575452715627,-22.861798776320306,0.0024446016029374094,-5.242292047564543,0.002624829718029343
88,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,11.08,10.17,11.49,-61.64,1042.5952771266363,2670.6008495299866,2626.21246926341,1057.3914039705521,7396.799999890585,7396.8,-1.0941494110738859e-07,False,-0.17466217220123162,-0.0021674248068284776,-14.6688288906014,-0.0019894185527134824,-24.774474859178525,-0.0009448255625746037,-26.593613066524917,0.000402576794964483,-19.98665580261163,0.0014890369581713908,-8.572420035258403,0.0017508033652991607,0.2718779661162036,0.0006240986476787525,0.3218231282174855,-0.0004201536166882129,-3.3073701350668774,-0.0005541528614536806,-6.037641789999221,-0.00022498711569908503,-6.271426284662804,0.00012027605693225611,-5.391656812608818,3.456909280002527e-05,-7.7617610491928675,-0.0009291960371754412,-18.550384101295123,-0.0020090937845594933,-31.251753654344174,-0.0016049351194065578,-38.01059123043012,-0.00032824932342352117,-35.04835387366857,0.0012094623144045969,-22.663239981947545,0.002396698505119774,-5.230183474949513,0.0026219299670427443
89,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,11.13,6.41,5.73,-61.64,1035.3004624184964,2649.842234384742,2689.6141436519356,1022.0431593979371,7396.799999853111,7396.8,-1.4688885130453855e-07,False,-0.17344009858294257,-0.00210132625861808,-14.244736239083544,-0.0019303238890793772,-24.00756342410646,-0.0009027425526676738,-25.63065310326097,0.0004176403819892872,-19.041136027553154,0.0014670733531589551,-7.924547625842986,0.001681804799092489,0.2751773714026312,0.0004980573511203655,-0.20645900763280764,-0.0004586735645573102,-3.88549379585505,-0.0005356721531524788,-6.387338242988746,-0.00018002644374811615,-6.317898080615442,0.00016119600000383613,-5.263577785823978,4.0927614461256375e-05,-7.791276317506274,-0.0009879196294544244,-19.19697926167287,-0.0021267271956912476,-32.73282154829415,-0.001728876564138739,-40.19284613112694,-0.000405897016507176,-37.447831485974085,0.0012307101582124968,-24.445297442444645,0.002569443671061389,-5.209499351934603,0.002998774240362082
90,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.09,14.35,14.16,-61.64,1058.5745131640817,2661.8264738958196,2595.8235124457083,1080.5755003979475,7396.799999903557,7396.8,-9.644281817600131e-08,False,-0.17733911515085657,-0.002177654670336661,-14.850013876860878,-0.0020290874451866087,-25.257354941634393,-0.00099201154195021,-27.355229017651016,0.00036979567074921796,-20.857902114460384,0.0014925826311813933,-9.238044919429106,0.0018125977776039374,0.27327257848075265,0.0007660637413457655,1.068719611092294,-0.0003371617294523832,-2.1819980962272165,-0.0005222956621502732,-4.848563719749527,-0.00023642608583009575,-5.281154917582653,7.337943586122331e-05,-4.810448093321946,-3.994666071798961e-05,-7.7476141323663095,-0.0010234924046465571,-18.869207397605802,-0.0020204385301753024,-31.465537334351964,-0.0015678285380471817,-37.911327430573735,-0.0002771917099708418,-34.65803669628001,0.0012399706650644568,-22.233865495251074,0.002372157298104849,-5.243749713055302,0.0025078389074696798
91,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,11.82,16.68,17.74,-61.64,1062.067933048607,2677.000858475624,2554.994483585467,1102.7367247613204,7396.799999871018,7396.8,-1.2898181012133136e-07,False,-0.17792435500262702,-0.002238856108722191,-15.217283562728626,-0.0020770925691230256,-25.887358214198482,-0.0010220277225395106,-28.112064158264637,0.0003625610624080672,-21.573716545117847,0.0015129222239928192,-9.71303520277745,0.0018653042004686921,0.27086073913835973,0.000855929623166686,1.4533264536928088,-0.00030753707109189163,-1.7442820161160941,-0.0005326026136590332,-4.556250422618777,-0.00026635503361667614,-5.197358999966253,4.413810539333054e-05,-4.862886727767529,-4.8190760269073226e-05,-7.728607067436114,-0.000990429659683254,-18.484194619974595,-0.0019491959208551104,-30.56991360549176,-0.001491384221524848,-36.58034189299307,-0.00022852384340343784,-33.186792873528105,0.0012278839245225572,-21.137321291909693,0.002266337793297711,-5.25671741474559,0.0022753084812410563
