sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
74,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.59,4.27,4.48,-61.64,1010.3529610224297,2523.2153614868234,2430.4415059134317,969.250865768263,7396.800000014119,7396.8,1.4118995750322938e-08,False,-0.16090407846523103,-0.0009754041647068,-6.377396251807804,-0.0008979697313903,-11.369085142083856,-0.0003456962785288,-10.666479216621317,0.0003705500784152,-6.250159391324451,0.0009399174538493,0.5039850268460844,0.0010515539621911,5.894988795765918,0.0003945934879827,6.208487697532251,-9.626489457412272e-05,6.040148808594561,-0.0001642035328694,4.79872793566593,-2.1694760485557763e-05,5.311291874773728,0.0001187988149096,6.001776864263642,4.4814585651719206e-05,4.940770364779364,-0.0004561197818398,-0.641368466337398,-0.0010306308226356,-7.243288501527242,-0.0008604696821457,-10.74209078671818,-0.0002456748924497,-9.649063185569604,0.000513728748632,-4.562928034915828,0.0011177164432825,3.801003129365913,0.0012662496594314
75,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.01,9.53,7.17,-61.64,1079.2794956912812,2473.958688623761,2692.7554861315484,1150.1290956761582,7396.8000000262755,7396.8,2.6275301934219897e-08,False,-0.17238523445063852,-0.0011580242759202,-7.888608846290967,-0.0010479692757877,-12.606222528541652,-0.0004442341224742,-13.451583502003595,0.0003423150685591,-8.802516216225278,0.0010008264117131,-0.996957242467961,0.0012204480214009,5.578786300175202,0.0006903137821629,7.683686773612504,7.500488347941764e-05,8.017643816107414,-0.00010001689467,7.70138244810596,-4.722388586636985e-05,7.024417450027112,2.092130222354776e-05,7.2376604293794395,-0.0001080439380631,5.0461688751753275,-0.000646591940307,-1.39285749651044,-0.00109379863588,-7.8178308802052445,-0.0008390430311185,-11.811690361792675,-0.000182363658101,-10.608267942177266,0.0005762146853528,-4.591295140759548,0.0011366672014273,3.5708272883340566,0.0011989553580508
76,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.27,11.21,10.84,-61.64,1132.4540717598297,2507.6609943174017,2589.5335721389,1131.1839147437956,7396.8000000518305,7396.8,5.1830284064635634e-08,False,-0.17493981643300358,-0.0011582859866562,-8.14196910854035,-0.0010560268333273,-12.67949756804063,-0.0004548792204248,-13.022319808799269,0.0003342907365879,-9.396644716369469,0.0010006311521113,-1.1730007405017866,0.0012332901405588,5.615705641278261,0.0007214015864705,7.345371988599707,6.917180739047676e-05,7.549285459776855,-0.0001249302048162,7.08674876543621,-7.337678373118909e-05,6.992679855588907,1.1369462979039066e-05,7.19910436382632,-8.315407234849145e-05,4.713900927950578,-0.0005694197232941,-0.8194053599137637,-0.0009972152693805,-6.221374691092191,-0.0007532687241277,-10.050901176167981,-0.0001376186196144,-8.761440447581323,0.0005497102463376,-3.0872586923977194,0.0010086930759121,3.520562450973922,0.000939291337036
77,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.96,5.67,6.65,-61.64,1139.578373925869,2796.158678704365,2661.8296310083933,1042.716396067924,7396.800000039821,7396.8,3.9820406527724124e-08,False,-0.18006925913624178,-0.000969529954888,-7.162518765606603,-0.0009036892912994,-12.397602632898968,-0.0003565971476229,-12.077091951137445,0.0003608803606753,-6.279196159932053,0.0009378913480032,0.3713023436521173,0.001063583928777,5.794258510082493,0.0004270919875393,6.636981696012604,-8.872651053359807e-05,5.294356648450377,-0.0001721393441324,5.011375848172588,-3.561884683985074e-05,5.569780929304417,0.0001083723736773,6.102397472598039,4.737170975399669e-05,4.516846019456634,-0.0004310931721909,-0.3199750133509367,-0.0009846896634177,-6.46646221651455,-0.0008131984369173,-10.571892768353694,-0.0002166580247675,-9.968495429018876,0.0005049067752102,-3.8932836005582008,0.0010514711651994,3.753498810979519,0.0011229966131279
78,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.37,6.99,6.48,-61.64,1056.5416419647527,2787.8253146956636,2536.3438746499146,984.3145631012255,7396.800000045147,7396.8,4.5146407501306385e-08,False,-0.17169513800459352,-0.0009755070801881,-7.493567979965001,-0.00092145132527,-11.17779377590947,-0.0003769139076068,-11.865767434678297,0.0003472390573351,-6.600353392603274,0.0009401556839616,0.07013741860735911,0.0010909840866885,5.718235748865645,0.0004888581500579,6.80309843471143,-4.333075885828077e-05,6.261225051323079,-0.0001459591240687,6.245971381984117,-3.149927915756494e-05,5.937236524062968,8.758616820848146e-05,6.589874961201144,-1.165389634882368e-06,4.978301458362943,-0.0005102262862682,-0.7001242351525871,-0.0010301222122273,-7.496052808747667,-0.0008298214323265,-11.029289476500947,-0.0002093624786436,-10.644438539291103,0.0005312298510002,-4.18451798691583,0.0010919307587884,3.750947137841963,0.0011727017126498
79,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.32,5.67,5.31,-61.64,1051.8101199304542,2621.3053579847688,2716.5693214703665,1150.5741909335434,7396.800000045901,7396.8,4.5901288103777915e-08,False,-0.16580511996537067,-0.0009496412100902,-6.843033480939859,-0.0008962401237017,-11.035439928125758,-0.000357666711627,-11.295952213360104,0.000355212910667,-6.284130948903907,0.0009315468575885,0.3885495803205465,0.0010604832435552,6.003355711288583,0.0004311559531092,7.018673390734558,-7.296959341983954e-05,6.053103714208501,-0.0001534616432422,5.072548802767441,-2.2792529941382377e-05,5.358838636377986,0.0001065751388163,6.044131332369096,2.2178755366648778e-05,4.768479394686681,-0.0004884540138717,-0.7523112300092601,-0.001035767880635,-7.77081833418706,-0.0008493908704835,-10.647113476626103,-0.0002293615154951,-9.954699692387935,0.0005242953865093,-4.719088821219405,0.0011115550377143,3.675913028546326,0.0012323789060479
80,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.76,6.41,5.69,-61.64,980.7652394659196,2700.4849755663154,2904.209348565568,1052.1287979783233,7396.800000032426,7396.8,3.242621460231021e-08,False,-0.17438123942328293,-0.0009319627138807,-5.868726574780088,-0.0008932262765849,-11.02808125098866,-0.0003634468117842,-11.775173052697042,0.0003465095650561,-6.309566686054506,0.0009257909683427,0.2819218887554001,0.0010635455124931,5.758491130635969,0.0004489070820492,6.590334721969874,-6.084439630838748e-05,6.355767805483651,-0.0001471646827136,5.261295944127273,-2.2526110749192705e-05,5.803626614739409,0.0001006087119181,5.985292668301659,9.7771776238165e-06,4.879238356556973,-0.000507493047213,-0.7419300758025599,-0.0010404139303181,-6.931888389160712,-0.0008450244789905,-10.978319592324178,-0.0002213632253092,-11.561623312406239,0.0005305450329035,-4.742392156778675,0.0011106754978332,3.312015065996542,0.0012189896374085
81,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.85,10.72,12.48,-61.64,1108.2572742716486,2555.1886856707483,2631.0758726843774,1159.5395746089039,7396.800000027898,7396.8,2.78978404821828e-08,False,-0.1846679135878508,-0.0009171375079859,-6.456666476288476,-0.0009123513626297,-11.48269549290176,-0.0003972227736467,-11.393473982562334,0.0003173821435013,-7.642482380557562,0.0009206115032207,-0.16747674247131586,0.0011016134199279,5.770952535834299,0.0005495217781643,7.725116752308911,-3.8474577573353495e-05,6.060209293090422,-0.000173019838234,5.001397916726251,-6.658633739886719e-05,5.530910248670929,6.836331726506804e-05,5.980526718007561,1.9366518093101624e-05,4.925891021258065,-0.0004260490684959,0.026840719405596195,-0.0008949642823868,-5.3944499579167955,-0.0006965883744271,-8.915076692541993,-0.0001309598766959,-7.587229182922393,0.0005018964129849,-2.3484624831676535,0.0009019556967974,3.6060164403575867,0.0007691794426674
82,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.64,11.99,13.48,-61.64,1126.2801288367828,2419.142613433582,2653.3974003522767,1177.445182141829,7396.800000046992,7396.8,4.6991772251203656e-08,False,-0.18010152180082903,-0.0008812938130628,-6.588022286383968,-0.0009031825465679,-10.417631394267774,-0.0004048785941699,-11.550353009084244,0.0003027519286663,-6.910040152853841,0.0009088571363481,-0.231658285716922,0.0011025851432918,5.457123128627172,0.0005730698340386,7.3929491516336805,-2.469302840703264e-05,5.998400057246386,-0.0001677277258186,5.886265194867659,-6.850659177879566e-05,6.295772091410587,6.0507766045051416e-05,6.167198946417886,6.852739988318498e-06,5.114240756561486,-0.0004419440035294,0.0023939049479268963,-0.0008886512293071,-5.367766246398679,-0.0006793778765274,-8.551794930876921,-0.0001141624772688,-6.765329041065475,0.0005069701706458,-2.053831924209761,0.0008839952693984,3.545055752320811,0.0007168742869153
83,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.07,7.24,5.07,-61.64,1139.068721202417,2372.783466121509,2800.009172374216,1003.2214996108538,7396.80000002332,7396.8,2.3320353648159653e-08,False,-0.16753165725974478,-0.0008520986831316,-6.712930523412229,-0.0008592855912345,-10.62238559141453,-0.0003624761626314,-11.454600443382253,0.0003274634872136,-5.954025756581577,0.0008996814727097,0.39715008024763593,0.0010433259082744,5.740244560021453,0.0004475306784498,6.592562646842403,-4.72003653612242e-05,6.017709944505819,-0.0001283000619518,5.812514933421167,-8.2407449042461e-06,5.841393130830115,0.0001005149781143,5.9197876757068935,-1.4495500559994144e-05,4.9487995646505505,-0.0005657445145076,-1.0364734630863488,-0.001081216219284,-8.213991951513401,-0.0008670410765979,-11.423388242143869,-0.0002232576185273,-10.159092393269475,0.0005501093571062,-4.948022239745856,0.0011530350524882,3.7383629571885657,0.0012854809355475
84,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.21,5.66,7.95,-61.64,985.64190898778,2874.8830103077826,2818.482081397049,1010.7644217554341,7396.800000033799,7396.8,3.3798642107285566e-08,False,-0.16466336099695408,-0.0007724638474946,-5.819118804488472,-0.0007905215514845,-9.91945221960512,-0.0003151245105408,-8.732186506834488,0.0003428611598746,-5.121891215040299,0.0008725835741727,1.2075694450663592,0.000963190846773,5.773841245859999,0.000303816862219,6.327656374591953,-0.0001639144829183,4.501549371506404,-0.0002039548425765,4.047503108874516,-2.877655033892714e-05,4.311241849968965,0.0001491577861271,5.085133901351048,0.0001173855591562,5.0756916249842625,-0.0003365655648326,0.20714994705965598,-0.0009139994080796,-5.544963939072029,-0.0007714660150495,-9.81242878709865,-0.0002090039178198,-8.09511560417845,0.0004733620857875,-3.355082659338056,0.0009756071979549,4.187399638470595,0.0009976928866097
85,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.74,11.82,10.89,-61.64,1139.3645269936462,2584.3958873457855,2467.044123226871,1140.4427702836638,7396.800000047197,7396.8,4.719640855910257e-08,False,-0.17694197425465927,-0.000887385614268,-6.197270242034869,-0.000911742848455,-11.131997964769292,-0.0004128443981034,-11.085998051530385,0.0002984436213231,-7.266897958430674,0.0009112693242311,-0.33952195345690606,0.0011147808250359,6.232456159387711,0.0005981120082791,7.1290001190107795,1.2740496093396175e-05,6.8452377208546284,-0.0001318423147972,6.107327858588991,-4.8108757975706954e-05,6.419885541921357,5.1478558891695826e-05,6.723212556545324,-4.55429718587161e-05,5.0767407532574715,-0.0005516456838073,-0.795123510172199,-0.0009867570200638,-6.261566983467749,-0.0007491597576783,-9.731632629038723,-0.0001388924287286,-9.053868058000688,0.0005440201689648,-3.3062837246597625,0.0009995532375839,3.5517676781737215,0.0009276682450559
86,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.73,9.12,11.55,-61.64,1101.959573410518,2566.139426494394,2420.9756620709973,1084.2433149190806,7396.800000019344,7396.8,1.934404281200841e-08,False,-0.17806811744421122,-0.0008039389051666,-5.436026638031286,-0.0008349745008321,-10.236110959058944,-0.0003569111349174,-10.08532957043243,0.0003193850771131,-6.2289187131548465,0.0008830622496686,0.5018144094611783,0.0010232684971674,5.769914033067848,0.0004291377041521,6.687028832354194,-0.0001046786580603,5.380823547708847,-0.0001944851219125,4.265137428442472,-5.275402098794737e-05,5.152256227729033,0.0001080520370459,5.764287970147578,7.547044452403966e-05,4.679527589535122,-0.0003629711321352,0.3142154576613249,-0.0008746143653009,-5.43897523065674,-0.0007044341094751,-8.44925572605805,-0.0001524688967365,-6.937240316685577,0.0004812564750922,-2.345382906032048,0.0008967172081935,3.647819784352368,0.000793874770493
87,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,10.42,14.58,13.0,-61.64,1107.7318868202135,2641.6009149946203,2395.3237249915433,1160.2566462141378,7396.800000046146,7396.8,4.614594217855483e-08,False,-0.17974844377328736,-0.0008961526013834,-6.637665082379851,-0.0009401688145739,-12.174250078945416,-0.0004458473012299,-12.139952304824524,0.0002759458231873,-7.621349877157691,0.0009143586730802,-0.8083049920809576,0.0011585393628653,5.497951632005283,0.0006976217770834,7.301660634894576,6.756186000657664e-05,7.254828375612569,-0.0001139863631192,7.5113329282112,-5.949522587690064e-05,7.4766850744053786,1.857266406797852e-05,7.450266370861784,-9.224530094701307e-05,5.058644477869603,-0.0006044214545024,-0.8882574060335429,-0.000983888504216,-6.4367776055409465,-0.0007161095528396,-9.31441069485922,-0.0001011231324516,-8.338764470763017,0.000561045959126,-2.623225807450201,0.0009703729240757,3.369846484640058,0.0008268192303247
88,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.08,10.17,11.49,-61.64,1156.8957016290117,2474.696138980413,2418.4577538413714,1106.8941687540369,7396.800000029039,7396.8,2.9039256332907826e-08,False,-0.16641831277380192,-0.0007230195873856,-5.5788981627124645,-0.0008012694049036,-9.091348821293185,-0.0003568487045449,-9.782547149409421,0.0002993763982269,-6.13094262951245,0.0008565540178214,0.571676478745282,0.001003832268658,5.405463452182257,0.0004303450352791,6.511248699750016,-9.335687979673398e-05,5.652881267655426,-0.0001801314676061,4.802087254291076,-4.245106173244814e-05,5.3027011900759815,0.0001072217301573,5.902229074260108,5.6424300398284834e-05,5.290110966629253,-0.0004073156845903,0.05330036521101929,-0.0008995235279756,-5.9276274179970585,-0.0007130052259661,-7.916050915836738,-0.0001477993106404,-7.425725571253977,0.0004960694201786,-2.142740633543027,0.0009185761686741,3.4954355041722422,0.0008196824027717
89,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.13,6.41,5.73,-61.64,1069.374843751199,2504.934556892302,2528.424592050396,1033.3367263166629,7396.800000029072,7396.8,2.907199814217165e-08,False,-0.18528705141782445,-0.0006515262025025,-5.379194222620896,-0.0007372064682208,-8.825404526537248,-0.0003110771124618,-8.944672626004873,0.0003159957493123,-4.430746140363247,0.0008331602315151,1.2980626724372204,0.0009295644485677,5.976475285972036,0.0002943422850136,6.016271424016594,-0.0001387163427897,4.632695449776687,-0.0001652819487187,4.16269808366507,2.173133644305555e-06,4.790924234023803,0.0001511862966312,5.899069642461102,6.929493257766791e-05,4.575763876221547,-0.0004559732920969,-0.4317338176404353,-0.001011810032658,-6.448413308711751,-0.0008354608283412,-11.159821008617033,-0.0002269642112236,-9.356549454753447,0.0005136550208738,-4.376804397671762,0.0010863720701342,3.8159545126058902,0.0011911484044866
90,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.09,14.35,14.16,-61.64,1125.411580298517,2643.0671205210033,2271.0767976861134,1043.7715743910578,7396.800000046736,7396.8,4.6736204240005463e-08,False,-0.181628848247282,-0.0007418843057292,-6.173248419683699,-0.0008488418157804,-10.351091473296428,-0.0004097441930212,-10.94461134825384,0.0002645424470859,-7.3612099489847544,0.000863166218949,-0.1702259808237264,0.0010752752369856,5.9090798164420395,0.0005900033857376,7.534315178068076,-4.627462165568982e-07,6.334011478462394,-0.0001449263931254,5.669118783434471,-5.585988857117688e-05,6.198543368611637,5.4274159779727646e-05,6.729861330272284,-2.698685573691148e-05,4.95724412019231,-0.0005121152687011,-0.31652725451964886,-0.0009165032936005,-6.181760722368878,-0.0006775505946487,-8.911067137729752,-9.529570392372644e-05,-7.568085064047197,0.0005302365807534,-2.1495859493698943,0.0008990214615637,3.7661359993902064,0.000711020406433
91,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.82,16.68,17.74,-61.64,1169.672080018945,2673.9583234943284,2618.8238362300694,1204.3945188351306,7396.800000034018,7396.8,3.4017830330412835e-08,False,-0.19105526221959865,-0.0008059763068466,-5.987215156361312,-0.0008995136363867,-10.27585267471678,-0.0004417554720904,-10.958794294449131,0.0002564320705824,-7.598071954156311,0.0008841971060374,-0.6483634247131731,0.0011306877486911,5.908958777343867,0.000685037883084,8.109089888982256,3.292734352369054e-05,7.838983319910726,-0.0001530500254108,6.988374740555431,-8.536655730113995e-05,5.9079983732404955,2.3515140186554288e-05,6.215395426805712,-3.8867540611804006e-05,4.700326644773592,-0.000484986933277,0.03676309774765295,-0.0008484075681313,-5.199783897577001,-0.0006019724591411,-6.979030777061696,-4.5720138384324246e-05,-5.624246975451659,0.0005203245963164,-1.0084310253243862,0.0007961369471418,3.601034246395512,0.0004816783820163
92,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.26,11.92,11.03,-61.64,990.3732734126165,2478.313862867952,2423.898567368144,1055.0153005319748,7396.800000010964,7396.8,1.0963958629872652e-08,False,-0.17464526030208616,-0.0006797960724376,-5.857840495729728,-0.0007970131145232,-9.668090074162246,-0.0003750940878627,-9.041614034152845,0.0002750948920853,-5.793992816594755,0.0008427019397306,0.38028609969625365,0.0010168751694913,5.728745699744415,0.00048674846591,6.585287936179015,-4.3542280720653494e-05,6.094413049781733,-0.0001451308518817,5.821460657900985,-3.04895811556082e-05,5.85395417479999,8.791892379091706e-05,6.653597161130628,-2.3679447069268116e-06,5.301265165462111,-0.0005138225202293,-0.45761355329882936,-0.0009641064956774,-6.416224129712659,-0.0007399413926291,-9.531022428810612,-0.000141365743163,-7.120692781280388,0.0005315956548982,-3.0696663892381375,0.0009789180037379,3.8645642892213816,0.0009005627712835
93,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.19,16.72,17.1,-61.64,1112.3296451662268,2629.7955015057896,2665.6293869082906,1200.4943979219877,7396.800000038162,7396.8,3.8161488191690296e-08,False,-0.1802662125442608,-0.0007811884850599,-5.784260843494361,-0.0008878795479758,-9.655516105245477,-0.0004399825838107,-12.487559873289575,0.0002516362919726,-7.945806234725862,0.000876125193781,-0.6674705468843861,0.0011226322360304,5.981003253147508,0.0006802913032619,7.5632674802106115,3.7486310652208384e-05,7.23498075963141,-0.0001443791832832,6.168696767636531,-7.77775121271075e-05,6.391867590139681,2.4828716453658784e-05,6.196709116707446,-4.902310520518337e-05,4.6743728084284415,-0.0005118053106837,-0.13656604355036614,-0.000872485520208,-5.407638312487311,-0.0006191536995839,-7.690492354607648,-5.184838089033172e-05,-6.250201729677056,0.0005294056380501,-1.3093851652442186,0.0008245835594192,3.7720858716021075,0.0005336468511416
94,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.16,9.79,10.16,-61.64,1044.9604131432031,2516.2381696666744,2533.651621871748,1105.8973940516698,7396.800000026821,7396.8,2.6820998755283657e-08,False,-0.17457384184219527,-0.0005489124661091,-4.465442756000141,-0.0007040288259142,-8.371109750268683,-0.0003238077524194,-8.864028602654672,0.0002808846389106,-4.768094032756071,0.0007991964624898,1.1396912120793181,0.0009202758327399,5.7089834877067025,0.0003332566342049,6.19179537772222,-0.0001320524224257,5.336469829669365,-0.0001779401984416,4.2166082845859965,-1.687902742549995e-05,5.069800966644171,0.0001386684829554,5.270040014644807,7.623972503603662e-05,4.8514819218777205,-0.000416637634765,-0.07652519801789805,-0.0009243684711705,-5.658674436909686,-0.0007408780725421,-9.302092832822161,-0.0001662049709583,-8.016417395383927,0.0004996260357598,-2.9267048235667565,0.0009565901497941,3.782646727226314,0.0009046488390711
95,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.11,9.24,10.67,-61.64,1047.5811751812425,2435.307567223314,2733.3501680333065,1105.5242299128358,7396.800000039011,7396.8,3.901095624314621e-08,False,-0.17629366936158633,-0.0006162147580591,-4.990642661601212,-0.0007342475697394,-8.827196865546776,-0.0003267758518702,-8.180118741221538,0.0002953342800826,-5.1375774270436265,0.0008212309405322,1.1087088026200786,0.0009400622438992,6.486633880963957,0.000340962074727,6.405579790685302,-0.0001387043143953,4.624911403628863,-0.0001910163787061,4.434949577721622,-2.844645178960134e-05,4.602092477974784,0.0001365428586869,5.744585636604266,9.148894505905134e-05,5.017901778230086,-0.0003760805262546,0.15439540000675403,-0.0008947949844562,-5.29887933760471,-0.000724000276388,-8.20182516632874,-0.0001637349341284,-7.727679741934403,0.0004859762445022,-2.3308378128483604,0.000925108461684,3.6997424167612305,0.0008536231853437
96,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.78,11.2,12.84,-61.64,1052.6084667237697,2816.1662376888803,2430.3050379118063,1135.3716260450647,7396.79999999648,7396.8,-3.5197444958612323e-09,False,-0.18363731268035668,-0.0006018570971597,-5.102339987108183,-0.0007411820775932,-8.142240413205169,-0.000343986865978,-9.435638256830028,0.0002788624222257,-5.311993689949353,0.0008165139014294,0.9278633285980047,0.0009581156860542,6.2380302963666265,0.0003928016606429,6.952502685453162,-0.0001160849342734,5.235757436524376,-0.000189606099814,4.487162159579038,-4.023416956085872e-05,4.897909753991248,0.0001195682488181,5.643451547083809,7.733854765833647e-05,4.945242817100134,-0.0003793956066214,0.27056046811785706,-0.000864214198227,-4.887419203977452,-0.0006814683265785,-7.062584968908098,-0.0001311965237553,-6.7203846217588685,0.0004865764124202,-1.861056223855344,0.0008718256841296,3.8767438777105236,0.0007245127592987
97,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.53,11.59,13.84,-61.64,1087.6761107175084,2546.8656047557065,2548.727735008626,1187.31944467712,7396.800000036065,7396.8,3.6065102904103696e-08,False,-0.18853117047881895,-0.0006266079934791,-5.165753796692681,-0.0007563807514526,-9.343227047289771,-0.0003505288724602,-9.682107289774276,0.0002800815280348,-5.509673178506798,0.0008245985644437,0.836384098376876,0.0009721703511872,5.4226282663092755,0.0004119307728079,6.59271647483523,-0.0001129847504576,5.333127635670593,-0.0001960475192125,4.386072708713375,-4.972986704129958e-05,4.338999973138548,0.0001135055983891,5.743761575641258,8.119626941389461e-05,4.6547334208506985,-0.0003591301875474,0.43634838428416817,-0.0008383175719218,-4.951859961899357,-0.000658237076175,-7.605065020731444,-0.0001189272323863,-6.663389753849696,0.0004795871616224,-1.6619442645477467,0.0008372813080323,3.630415346792446,0.0006541166747683
98,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.7,17.69,18.05,-61.64,1139.9837112417274,2447.1702482559404,2170.218967646405,1225.2050936515282,7396.800000036543,7396.8,3.6542587622534484e-08,False,-0.19186609977506966,-0.0006770531532067,-5.855401323962654,-0.0008377002485963,-9.966819297751393,-0.0004308713818507,-11.494647467647054,0.000232567331569,-6.87949303697908,0.000841764006072,-0.3775129098286073,0.0010858667560749,5.332156081914282,0.0006540094661197,7.146338300848157,2.3920443307272928e-05,7.037413438166437,-0.0001479016680637,6.157209732368942,-7.392920157508037e-05,6.691792415693127,3.337523510638509e-05,6.246904928559633,-3.845096568299791e-05,4.63564685573869,-0.0005018801375239,-0.03413484474542278,-0.0008529028297523,-5.064833002566871,-0.0005985784949767,-6.974824177752614,-3.894566527606747e-05,-6.251280649051696,0.0005259708615274,-0.9755546196683411,0.0007961462876145,3.7575042716449523,0.0004715420809097
