sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
99,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.87,18.6,19.09,-61.64,1170.0082095829978,2611.861065682479,2348.3116346757893,1304.7501012466596,7396.800000020713,7396.8,2.0712832338176668e-08,False,-0.19308879734812878,-0.0006818704642467,-5.7265403784763045,-0.0008472166471541,-10.235442403879217,-0.0004408850429593,-11.201485581808502,0.000226258232877,-7.035588567060819,0.0008433612947612,-0.5578320181378469,0.0010995722571107,5.697503614415995,0.0006840250044667,8.063500268387052,3.707003728684371e-05,7.142429831973889,-0.0001470125203031,6.454256021021725,-8.069500188524204e-05,6.472103571518876,2.355998487325274e-05,6.328023119976967,-4.671016769173046e-05,4.988956014035554,-0.0005039777931606,0.015643697946572412,-0.0008385257907003,-4.814114825516946,-0.0005782857966337,-6.681703624386374,-2.3296343039608084e-05,-5.549009935701142,0.0005264177722597,-0.6662491862703004,0.0007708317514445,3.7663621308693465,0.000409907062439
100,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.32,13.42,12.74,-61.64,1130.224801571992,2728.4951641553766,2684.9477663745647,1206.3607095663874,7396.800000033145,7396.8,3.3144715416710824e-08,False,-0.19393095489082268,-0.0006229482569146,-5.237813550534195,-0.0007766911032486,-9.295774679970782,-0.00037954948934,-9.755767528889606,0.0002576104693469,-5.7481691454784,0.0008239368872228,0.3723046374968543,0.0010085778787062,5.969127664050267,0.0005006673283402,7.704784024773703,-3.9643300649420574e-05,6.375662695513676,-0.0001476497142352,5.527924243644524,-3.582424600066777e-05,5.727220768816748,8.337049638737405e-05,6.259755318649915,-2.5280947349582307e-06,4.869131893235339,-0.0005059923529482,-0.3747479991443775,-0.0009343347647115,-6.077653056914009,-0.0007046538368297,-8.980170560488782,-0.0001169881013813,-7.547902591025805,0.0005286376438111,-2.557402322179358,0.0009321986009303,3.721140319743193,0.0007936562379024
101,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,14.52,16.49,15.57,-61.64,1193.8940352214272,2490.4276848896,2538.0459803939257,1175.297005617564,7396.800000026576,7396.8,2.6576344680506736e-08,False,-0.19130567452862468,-0.0005922052023945,-5.3084897707372845,-0.0007844957011044,-9.547358327985853,-0.0004069970443194,-10.682230198538823,0.000229424652499,-6.528581058835058,0.0008139175037619,0.011052897606082867,0.0010356296238872,5.958916072812886,0.0005836948974171,7.3773972545594,2.5283255117928304e-06,6.618240257225427,-0.0001374988293046,6.006246697467673,-4.885890061360427e-05,6.413547156413248,5.5985503918304335e-05,6.564590135733126,-3.542822337363515e-05,4.788047149092575,-0.0005355724160697,-0.3686367212359491,-0.0009081400329779,-5.868254039602369,-0.0006534070002143,-7.983822620648514,-7.141184985735877e-05,-6.483172148951761,0.0005378206202713,-1.8197867266548784,0.0008742656123526,3.8292550728169217,0.0006378845943123
102,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.64,14.92,13.33,-61.64,1155.3175391357292,2572.663041908531,2428.139639344307,1202.8523034291532,7396.800000017502,7396.8,1.7501406546216458e-08,False,-0.18673379490355652,-0.000636003199431,-5.3809822006456445,-0.0007982482111824,-10.215980256969196,-0.0004010130935231,-9.784614014248616,0.0002448360380832,-6.230151877956081,0.0008284472980472,0.0550279860932126,0.001038968800787,5.600687852903452,0.0005655344308443,7.600370642043806,1.2567597637188432e-06,6.7466607912783125,-0.0001291509135913,6.128634581625306,-3.816092280269758e-05,6.531370230783531,6.176412446270791e-05,6.404172597766931,-4.183837945968481e-05,5.087864085661253,-0.0005614407681506,-0.6197000179489551,-0.0009555926625236,-6.398562804150631,-0.0007022285840506,-9.210209813924058,-0.0001013870648098,-7.5157532850369835,0.0005469070973774,-2.407293838817157,0.0009426291046936,3.6673121238327777,0.0007857404250649
103,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.18,16.79,16.52,-61.64,1129.1691082587727,2684.1857078678718,2404.8461645867083,1182.6820813105803,7396.800000062304,7396.8,6.230402505025269e-08,False,-0.19884932434317373,-0.000705294205406,-5.850894041270735,-0.0008479883934998,-10.296545407131283,-0.0004289008048714,-11.042434936155583,0.0002411024450107,-7.329841617056268,0.0008511694705555,-0.3776736555119778,0.0010904483861809,5.8137508733531025,0.0006480730764278,7.724156621764586,2.7951765450052183e-05,7.380374010119118,-0.0001392645251124,6.300325654558752,-6.604812884244479e-05,6.28693427642811,3.5138346593019314e-05,6.6343551807989725,-4.816770646922156e-05,4.850789353091769,-0.0005284386216095,-0.25911323434744593,-0.0008901327913476,-5.684339415290988,-0.000633412392717,-7.706111702603833,-5.831595779607676e-05,-6.350843263494894,0.0005351317155922,-1.4509508092099506,0.0008469058296297,3.6207291703151605,0.0005769678522415
104,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.79,9.87,10.06,-61.64,1083.8872506203268,2466.8490415513884,2736.5247100106562,1055.860083427427,7396.800000021049,7396.8,2.104843588313088e-08,False,-0.18930548112950862,-0.0004996423288584,-4.411074544365554,-0.0006777531088829,-8.044396291080075,-0.0003161152960465,-8.093392781071081,0.0002744049941857,-4.723630963931803,0.0007829558762282,1.3828180011921558,0.0008986854645033,5.937569007393364,0.0003107276435545,6.107328284865408,-0.0001415495526189,4.882916964690379,-0.0001781212851079,4.18501249444911,-1.145988749527459e-05,4.832138553823027,0.0001459720325517,5.624991618443247,8.171186736777037e-05,4.9046924587267755,-0.0004167127166282,-0.08464359699432392,-0.0009258868970771,-5.724911444886161,-0.0007428501435746,-9.265802311378721,-0.0001676409881999,-7.641747997699455,0.0004997157712253,-2.7841054992502965,0.0009591953368836,3.623290899602266,0.0009107591767021
105,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,14.15,14.77,14.79,-61.64,1180.6018110779003,2481.1117353241907,2425.0948690816695,1157.2856925559859,7396.800000020949,7396.8,2.0948391465935856e-08,False,-0.19161525572229263,-0.0005782654421239,-5.151167985447006,-0.0007606280785119,-9.14870304059902,-0.0003829458347596,-9.756282694932983,0.000243915173673,-5.907553856834265,0.0008091030611972,0.37327029429051856,0.001001765942232,5.975578427825375,0.0005110377013201,7.053998474628033,-4.244713837040429e-05,6.196699430353619,-0.0001571083015636,5.906696048987378,-4.541812184233976e-05,5.686740868013218,8.016079312651258e-05,6.17828387378497,7.165835679034431e-06,4.644306547664588,-0.0004768753277659,-0.10161083905145418,-0.0008879554726456,-5.447425677569158,-0.000659059962767,-7.544584149891257,-9.022733020930414e-05,-7.163862256112464,0.0005185176272049,-1.7462699665663035,0.000867150111658,3.6464992297587804,0.0006556315910749
106,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.88,16.96,17.65,-61.64,1166.2376594082477,2723.9798001498825,2452.1696496185755,1173.6762963387907,7396.800000066754,7396.8,6.675418262602761e-08,False,-0.18927526072744127,-0.0006436367444411,-5.300318954224814,-0.0008124670322574,-9.54481254512755,-0.0004157877427936,-10.827058464791323,0.0002355350084867,-6.5630278138361104,0.0008306493359932,-0.16333482521677806,0.0010587033541439,5.895217898922217,0.0006088309474806,7.275644815189088,-1.6493954963849466e-06,6.679133155040855,-0.0001569175322213,6.116687045412773,-6.944579627710996e-05,5.642360260148884,4.8303204669197986e-05,6.208719743266512,-1.6133137046354702e-05,4.8811012492303,-0.0004752271550033,0.07942808473422662,-0.0008444132920612,-4.825873755914363,-0.0006020408666918,-7.0281652644817045,-4.814841097354233e-05,-5.764229367844931,0.0005172392772707,-1.0037602326025294,0.0007940974002225,3.7823050950271324,0.0004823874258059
107,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,15.13,17.77,16.14,-61.64,1214.2698779814348,2632.7652791373503,2463.23972722434,1164.049628070219,7396.799999995655,7396.8,-4.345565685071051e-09,False,-0.18755759974276742,-0.0005748389238829,-5.025949374133381,-0.0007868634109903,-8.81803949675881,-0.0004197667193955,-10.35666064838885,0.0002155850354448,-6.63557577951057,0.0008083399679409,-0.13882632999048378,0.0010476461925121,5.798565499175932,0.0006226375936998,8.060851239158895,2.8524086228380457e-05,7.490816456244891,-0.0001244834522899,6.853776168870379,-4.885735543616526e-05,6.622617873170643,4.293976912253219e-05,6.94614434082395,-6.155468627806756e-05,5.063996613720163,-0.000574813055218,-0.5440454099864467,-0.0009209020348593,-6.192223472553395,-0.0006486501170593,-8.642360260801007,-5.809583389628123e-05,-6.851611686074528,0.0005507360168079,-1.7898379633195163,0.0008778206372345,3.659956103638135,0.0006231194953093
108,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,14.41,17.08,19.16,-61.64,1152.075924372501,2706.0413424462845,2306.4693175450034,1238.9810523990798,7396.800000062771,7396.8,6.27705958322622e-08,False,-0.1836686806861751,-0.0005917953887452,-5.318206335729656,-0.0007808502355509,-8.962609019153062,-0.0004024446230559,-9.701342361917328,0.0002325553332754,-6.403944803840803,0.0008132977478538,0.06984694695920457,0.0010289307350982,5.839628660779327,0.0005685881795506,7.193562884978125,-3.612390989495491e-05,6.69590137410531,-0.0001804880697066,5.42887586806324,-7.697663346766716e-05,5.3310214465080605,6.194779115500553e-05,6.010102280315826,2.3822596497583905e-05,4.965310845165249,-0.0004038245510207,0.5275999306890118,-0.0007831668651138,-4.265136343560142,-0.0005600858573175,-5.847999107899932,-3.462005971074487e-05,-4.621448866536313,0.0004932057298841,-0.35369889900711976,0.0007233667136466,3.6949566287296682,0.0003558243595002
109,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,14.81,19.62,19.99,-61.64,1247.0777735260722,2751.858052344996,2409.9392874824016,1209.870061204345,7396.8000000509455,7396.8,5.0945345719810575e-08,False,-0.19382043420372774,-0.000626961004776,-5.441933593291946,-0.0008250692989425,-9.721239801758777,-0.0004418240285311,-10.949127729441964,0.0002119086909942,-7.222090086381533,0.0008252769740426,-0.48353617742094096,0.0010874289350314,5.797794363904465,0.0006874984585022,7.953163668593745,3.9409478412563486e-05,7.056508361288268,-0.0001458341056141,6.600676091911387,-8.070462716019067e-05,6.348395409408831,2.2335306108056633e-05,6.378201873856074,-4.9176913473293295e-05,4.955112313099864,-0.0005077136194847,0.05073666718117949,-0.0008271082075184,-4.4144084334951526,-0.000561015423856,-6.904072857382404,-9.473800575613444e-06,-5.246376994613056,0.0005274918644995,-0.4642400636211541,0.0007498567735501,3.5367817649717077,0.0003575823944998
110,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,14.59,9.87,11.18,-61.64,1140.5945431655832,2592.6804962990363,2539.4431882235185,1147.8702733305356,7396.80000000056,7396.8,5.593392415903509e-10,False,-0.1778980574863796,-0.0004247519701276,-4.120172135584595,-0.0006331010722118,-7.587813113325547,-0.000298178225547,-6.946421943481467,0.0002691504544096,-4.209776101128163,0.0007580330820752,1.7357620507831806,0.0008576177718721,5.972185081812245,0.0002570384083442,5.797670860064675,-0.0001799243223995,4.589118345730168,-0.0001994505903525,3.6205316359425668,-1.4012729097888204e-05,4.112408510198527,0.0001639266536973,5.28331301795297,0.0001219049503682,5.088689343660288,-0.0003525501726663,0.2921761224738018,-0.0008743766789979,-5.220216793359051,-0.0007098372830352,-8.273095058910082,-0.0001589705168569,-7.037177091797589,0.0004781988217145,-2.346623108256747,0.0009016459348613,3.533041789988711,0.0008113322905094
111,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.98,9.04,9.45,-61.64,1102.77682190517,2530.9602576785674,2667.6169922301083,1141.2971487276948,7396.800000013784,7396.8,1.3783392205368727e-08,False,-0.18262754006909498,-0.0005471559586558,-4.517536647853674,-0.0006970202194562,-8.48235364111913,-0.0003154428489438,-8.53277288673391,0.0002867100374196,-4.650344220292595,0.0007985865540487,1.321242962555124,0.0009093348153643,5.5190430212476285,0.0003080887059104,6.2192418368020155,-0.0001446120133869,5.043178871217975,-0.0001807221097594,4.079035862696898,-1.2713916789732358e-05,4.598010382611284,0.0001469499578548,5.919773374535725,8.580690650895491e-05,4.902517798397908,-0.0004086154044084,-0.07518968533584626,-0.0009306117541486,-5.982287092641807,-0.0007536295027946,-9.545483855978386,-0.0001777071824247,-8.069007861911881,0.0004971304091407,-2.9420638998625535,0.000970858474083,3.7616836027659586,0.0009434384803294
112,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.54,10.07,9.02,-61.64,1137.4066935610058,2366.571253172839,2698.6800567802215,1110.2555027587475,7396.799999999005,7396.8,-9.949872037395835e-10,False,-0.17890814565527177,-0.0005340904251832,-4.486556001647971,-0.0007018237264887,-7.180619796503531,-0.0003290534774917,-8.762936718908755,0.0002733542063477,-4.973229738515635,0.0007945474394441,1.1688914554043173,0.0009236743362177,5.597214323566054,0.0003498687812126,6.210878222099296,-0.000109360628475,5.0422232472038715,-0.0001569810267663,4.935434211392189,-5.464747244095993e-06,5.123502441302048,0.0001327256024241,5.846860500890726,4.512741457366941e-05,5.078964906088431,-0.0004807316443761,-0.4666452837222204,-0.0009761141587117,-6.61959042307975,-0.0007742296783901,-10.348469384405153,-0.0001751167354905,-8.662001550840554,0.0005211998721668,-3.4783239169958766,0.001014695346764,3.608522112127639,0.0010053311562287
113,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.25,13.06,12.67,-61.64,1121.0403946225324,2667.7192436347173,2555.2302725601517,1204.469273406007,7396.800000036103,7396.8,3.6102392186876386e-08,False,-0.1854524337063513,-0.0007018401890899,-5.778624522580976,-0.0008169274651561,-10.124439594414163,-0.0003894191404421,-10.646902790396561,0.0002698186695876,-6.497207006306747,0.0008499340793427,0.1468982217879165,0.0010400752032411,5.860285577511644,0.0005293759258251,7.305816925782949,-2.800251346927815e-05,6.5615925640655,-0.0001480286225045,5.800798418206505,-4.317473486376549e-05,6.051536414166378,7.409654178540506e-05,6.269772284409518,-8.677400221279703e-06,4.646690630786417,-0.0005039688944647,-0.3724722817757441,-0.0009343048946383,-6.104362499632184,-0.0007057459936387,-9.213510076708964,-0.0001183307235438,-7.442255829247563,0.0005279161178253,-2.4864284469155247,0.0009329697326508,3.7635332712715743,0.0007967915888584
114,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.16,12.47,8.51,-61.64,1105.097412232943,2669.9403308412393,2663.7936790531744,1152.7175651421376,7396.800000021291,7396.8,2.1290361473802477e-08,False,-0.17543099962354927,-0.0006400180708666,-4.873143383401167,-0.0007875091698853,-9.684315483804399,-0.0003844123140277,-9.893596451461839,0.0002584063812438,-6.104208909859095,0.0008300950303395,0.2907599386310004,0.0010198017476779,5.690289862088672,0.0005166604178016,7.185899159549775,2.542415465229448e-06,6.8419438975390925,-0.0001004542344479,6.440497795281873,-4.8018655209414085e-06,6.711781929418272,7.703691457993627e-05,7.113346972093451,-6.74005018084311e-05,5.027396635012458,-0.0006505864482659,-1.335560530485334,-0.0010758240851763,-7.966568644970312,-0.0008128392505988,-11.17203001235343,-0.0001616704766123,-9.861109620487253,0.0005776574389618,-3.877799651168639,0.0011051196983088,3.6464489021688333,0.0011206777693565
115,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.9,9.54,9.8,-61.64,1103.3113531443887,2605.9999925932866,2626.7098384087567,1086.8030059857178,7396.800000000464,7396.8,4.6384229790419335e-10,False,-0.18398358643652168,-0.0004827494120295,-4.491063138357486,-0.000665566083917,-7.978355129546385,-0.0003092459466649,-8.43740999586854,0.0002753448842656,-4.331460754639924,0.000777354523289,1.5050951863156719,0.0008859310848277,5.869628100173666,0.0002902084534255,6.29334855732725,-0.0001523459438002,5.053060462151315,-0.000181131539351,4.05773815670121,-8.620666809893533e-06,4.710879393640933,0.0001527240661559,5.948157815860568,9.044005188215716e-05,4.942609999535581,-0.0004079450432131,-0.05543429444538043,-0.0009250083371626,-5.908460658080623,-0.0007465354037966,-9.1380533308996,-0.0001725647751948,-8.329648323405356,0.0004968787508215,-2.857489348185762,0.0009617703764349,3.677794358085311,0.0009220715695715
116,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.75,10.54,10.46,-61.64,1105.85220099215,2576.9405546519006,2575.392624073023,1151.6792560434812,7396.800000013806,7396.8,1.380612957291305e-08,False,-0.18178007199637708,-0.0006027846926535,-5.1233679418664,-0.0007411158107374,-8.676722555407054,-0.0003433390120779,-9.76827124800829,0.0002796795878607,-5.434696167214491,0.0008170881034913,0.9357389237563702,0.0009580346492342,6.02901060018831,0.0003916531096325,6.492820056506954,-9.864189125845336e-05,5.5018666508347485,-0.0001658068667576,4.661286856731751,-2.2314150447462245e-05,5.169275031218667,0.0001193736500046,5.607431905385791,4.679392693390316e-05,4.917420468616944,-0.0004525256532408,-0.24300698524333433,-0.0009393616686099,-6.066123400234363,-0.0007409573254969,-9.576022115520791,-0.0001573511559805,-7.461721701510721,0.0005114320421177,-3.0244681501759616,0.0009653674709799,3.641196658126354,0.000904416598533
117,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.67,11.58,13.04,-61.64,1153.6590126470483,2829.877948635837,2489.91216789689,1161.176783216481,7396.800000013852,7396.8,1.3851604308001695e-08,False,-0.1885623374726857,-0.0006206685820315,-5.317517998984237,-0.0007551269076982,-9.060442485560577,-0.0003521317317819,-9.332104496723575,0.0002774508302575,-5.400032630410422,0.0008227688928309,0.78887499494994,0.0009729705703581,5.921179835425135,0.0004171897473823,6.458437777780848,-0.0001022541868763,5.55966630811484,-0.0001847022074846,4.7833063167933485,-4.262664802502724e-05,4.918484642607137,0.0001115098838356,5.623561935957004,6.524478043192582e-05,4.803687385166046,-0.0003938942918176,0.2089661551736159,-0.000869094966707,-5.193402616589208,-0.000679934435927,-7.814570446073451,-0.000126451231557,-6.737474663281809,0.0004913298485804,-1.9515723970586247,0.0008733840066668,3.6036603045278737,0.0007196727106281
118,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.96,13.02,10.91,-61.64,1174.9772638833547,2513.447877836718,2509.042755949979,1111.3890939251517,7396.800000007384,7396.8,7.384187483694404e-09,False,-0.1718872590001458,-0.0006548276631784,-5.25895966221907,-0.0007951057626942,-9.876230917785364,-0.0003863699083272,-10.326301931973203,0.0002605137844617,-6.319532429473145,0.0008346934300837,0.2528084559143583,0.0010253171429566,5.733677338608275,0.0005215188076229,6.855965207306184,-1.4304510652618676e-05,6.246864782086865,-0.0001255074351541,6.160161486699966,-2.4562299463845417e-05,6.741895127824591,7.606828875068103e-05,6.798252036174128,-3.607827817455376e-05,4.711904684575904,-0.0005734743338194,-0.8093474571274312,-0.0009982242510091,-6.78716461134516,-0.0007522949184772,-9.621327787929435,-0.0001357248683022,-8.476885573047223,0.0005514611016939,-3.1954422103056737,0.0010092381936945,3.8264209416057615,0.0009375678756271
119,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.97,15.53,15.44,-61.64,1149.3306777875782,2587.0299695725785,2410.7669798620586,1224.6663797381975,7396.800000019768,7396.8,1.9767867343034595e-08,False,-0.1834787755963393,-0.0006938174740604,-5.5106654687347385,-0.0008311701758079,-9.564673977695318,-0.0004128581281388,-10.154989964052326,0.0002502525534819,-6.849404636876414,0.0008473099834639,-0.16605167572356494,0.001067462276225,5.82247800124648,0.000599843316307,7.449078153648229,2.715952046483731e-06,6.672442867590371,-0.0001461477399125,6.253517816399253,-5.9220093152429576e-05,6.2365840091205715,5.1036284659761987e-05,6.639318359069312,-2.784121413994607e-05,4.81835106324156,-0.0005083249231328,-0.22598155669851125,-0.0008953389471819,-5.692056064206392,-0.0006514802475334,-8.205451642341538,-7.678735626583072e-05,-6.629788319015013,0.000528714928799,-1.7614257243443692,0.0008650018098423,3.6772425895632663,0.0006320347547894
120,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.17,12.06,11.69,-61.64,1135.5446644123417,2633.763495010451,2580.787484905016,1225.4705947779107,7396.800000015771,7396.8,1.5770638128742576e-08,False,-0.18541712788868658,-0.0006864475838464,-5.344465631580328,-0.0008004167756338,-9.543472674107749,-0.0003759541980826,-10.072006417395611,0.000276074033347,-6.217572868896094,0.0008448160330641,0.3449716472634077,0.001019419915487,5.809328566215967,0.0004890195651584,6.940741320307125,-4.78148152007851e-05,5.941810596337211,-0.0001520577503913,5.384784182475571,-3.618157399608728e-05,5.539578687625529,8.735110631828589e-05,5.9740957420041285,6.077682887025949e-06,4.980240599052719,-0.0004924741778701,-0.36597349172925187,-0.0009426900326393,-6.019178979283539,-0.00072326919449,-9.326331095200485,-0.0001342501955007,-7.21728928250525,0.0005243421665064,-2.6680847758539312,0.000952483093714,3.5669010882710013,0.0008501340540491
121,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.97,15.23,13.71,-61.64,1115.8872485885197,2493.2060545994054,2400.0527180975646,1176.1882892838537,7396.800000026031,7396.8,2.6030647859442982e-08,False,-0.19279715249671503,-0.0007810872475731,-6.182184273407219,-0.0008811696986413,-10.405207817635294,-0.0004310468989335,-11.425614848871446,0.0002584150360882,-7.700250988738725,0.0008763642208319,-0.48802178771140736,0.0011119487697138,5.9585246482590355,0.0006543025672754,8.107746054046137,4.48359986733174e-05,6.867887635870024,-0.000120267479772,6.7472163630920114,-5.348020164138352e-05,6.854861888681758,3.273522539852248e-05,6.950491446501614,-7.408380631607753e-05,4.709496393870188,-0.0005864096303655,-0.6897944086588552,-0.0009634997441981,-6.330742281758486,-0.0006989396634649,-9.403202162461701,-9.276792024379732e-05,-7.579837857488847,0.000554990687644,-2.5363837903293116,0.0009443113623803,3.666261949800777,0.0007751555718915
122,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.24,12.64,10.88,-61.64,1195.625797585674,2561.7460700109004,2513.841205258283,1073.4518663481454,7396.800000003795,7396.8,3.7944118957966574e-09,False,-0.1838789336173939,-0.0007037379878624,-5.7328915898582045,-0.0008183539393111,-10.214925953932715,-0.0003902316407402,-10.606789905738228,0.0002697627923916,-6.522561395081284,0.0008507774744939,0.139660821985106,0.0010419605199842,5.729949901812131,0.000532445813405,7.631793929746127,-1.2177210218318653e-05,6.572498892324187,-0.0001287070556933,6.116690047876496,-2.9616056602664788e-05,6.073129996251152,7.263317938732813e-05,6.527267428763655,-3.442195538723625e-05,4.983669294216073,-0.0005632537945071,-0.7582695265055442,-0.0009931457404832,-6.9907176531793915,-0.0007512053405948,-10.650226625290204,-0.0001374711269205,-8.186518624584258,0.0005480321027185,-3.356731606091734,0.0010052795505049,3.744106201710276,0.0009342326843662
123,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.69,10.26,8.85,-61.64,1126.3333508417647,2515.5628255376973,2583.699915188922,1108.060964889526,7396.800000012105,7396.8,1.2104464985895902e-08,False,-0.1750686760773778,-0.0006947309061994,-5.491904891797411,-0.0007936039696884,-9.283989238542182,-0.0003622530072428,-10.227511462308929,0.0002884558656745,-6.409658517308867,0.0008476707634739,0.5228511160884828,0.0010045398005741,5.638355742980248,0.0004481968615179,6.972485738053394,-5.6513415497640355e-05,6.216358589970446,-0.0001410656045317,5.794039654196937,-1.7932039167260978e-05,6.053467612332257,0.0001004246729282,6.740287361695014,1.541924090185521e-06,4.921989007830954,-0.0005270526192621,-0.7441481886629661,-0.0010038050634014,-7.145169684171529,-0.0007854414347379,-10.188535435049875,-0.0001720002653503,-9.233790670870926,0.0005364936469405,-3.636167813766637,0.0010400155043177,3.6464209829909358,0.001038526774709
