sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
72,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,5.43,3.53,4.02,-61.64,1025.1287952827383,2676.0482931037723,2667.717028156292,1027.9058835040191,7396.800000046822,7396.8,4.682169674197212e-08,False,-0.16822538980489476,-0.0010535330842917027,-7.140490334182546,-0.0009348071452492183,-11.599816387522413,-0.0003514591752084845,-11.484943728053807,0.00038564471036365016,-6.806989071707031,0.0009656526258719361,0.35055136329639086,0.001077712685732757,5.831804821108697,0.0004109587744883769,6.6042052837941565,-9.047303909025695e-05,5.572995698070102,-0.00016553406677733556,4.872406857929532,-2.6696642156562872e-05,5.220231235183891,0.00011357662710505767,5.917820953239946,4.282313334287578e-05,4.850089813337655,-0.0004514294570241557,-0.604397832996782,-0.0010349734417575327,-7.283634498045535,-0.000868857437218246,-11.190015360250625,-0.00025311997548402515,-10.326130483664313,0.000512214145625336,-4.694767679228562,0.0011271201282926026,3.701090356542239,0.0012915594404469956
73,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.11,2.88,4.82,-61.64,1025.1226471251637,2677.2619196080254,2665.308219507109,1029.1072137605472,7396.800000000844,7396.8,8.440110832452774e-10,False,-0.16822438088171426,-0.0009719157549385459,-6.687045630523134,-0.0008803921413242414,-10.874292328168682,-0.0003242511475670223,-10.668735657729759,0.00038564111087167484,-6.081523340797031,0.0009384327483986338,0.803817398763941,0.0010232718794324952,5.831382799469856,0.00032929238851580326,6.1466374526784975,-0.0001458463450519353,4.835650275736839,-0.00019398998727127384,4.036814099022918,-2.7610871724857746e-05,4.472083430734645,0.0001408283939200093,5.446972430659112,9.88652019978776e-05,4.8505569364135575,-0.0003659727810728351,-0.12431854126351669,-0.0009766926523671778,-6.508039319836974,-0.0008386296459213355,-10.308847987966288,-0.0002518222938141621,-9.535182019937446,0.00048370460613259524,-4.195676636923334,0.0010679262561031297,3.7008380543302684,0.001200804124025354
74,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.59,4.27,4.48,-61.64,1038.635025387967,2655.867352466536,2667.560219052648,1034.7374031069683,7396.800000014119,7396.8,1.4118995750322938e-08,False,-0.1704417852809579,-0.0009754041647068919,-6.765161722928634,-0.0008979697313903947,-11.088162845889311,-0.0003456962785288724,-11.010072075401721,0.0003705500784152001,-6.4738928703775915,0.0009399174538493693,0.5049918079923649,0.0010515539621911109,5.838822460894266,0.0003945934879827681,6.539283028966026,-9.626489457412273e-05,5.495119616671646,-0.000164203532869418,4.817556073810137,-2.1694760485557763e-05,5.201377928000076,0.00011879881490968443,5.924930358450217,4.4814585651719206e-05,4.850120222208384,-0.0004561197818398074,-0.6027554386674955,-0.0010306308226356064,-7.2367865186311375,-0.000860469682145786,-11.087620249374561,-0.0002456748924497009,-10.1910987482133,0.0005137287486320024,-4.58326187935053,0.001117716443282575,3.699655607440084,0.001266249659431458
75,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.01,9.53,7.17,-61.64,1063.5418445716534,2664.5510318766947,2575.472402695032,1093.234720882895,7396.8000000262755,7396.8,2.6275301934219897e-08,False,-0.17452903693680477,-0.0011580242759202215,-7.888448456415764,-0.0010479692757877513,-13.050374836985263,-0.00044423412247424006,-13.405327542298654,0.00034231506855919466,-8.770702473708747,0.001000826411713107,-1.0362750348850043,0.0012204480214009679,5.835802832859613,0.000690313782162957,8.08324843267134,7.500488347941764e-05,7.814291198846156,-0.00010001689467000927,7.255937489672194,-4.722388586636985e-05,7.2187553412635586,2.0921302223547758e-05,7.096872441333844,-0.00010804393806319195,4.867978155442194,-0.0006465919403070979,-1.4066363661668793,-0.0010937986358800212,-8.156076941881429,-0.0008390430311185201,-11.700723343066837,-0.00018236365810103686,-10.361150226703094,0.0005762146853528413,-4.458129996649713,0.0011366672014273482,3.68737005765973,0.0011989553580508154
76,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.27,11.21,10.84,-61.64,1070.4269051062251,2692.1718285748498,2499.575627744879,1134.6256386258763,7396.8000000518305,7396.8,5.1830284064635634e-08,False,-0.17565888715424904,-0.0011582859866562407,-7.9202027044368855,-0.0010560268333273581,-13.147364773524535,-0.0004548792204248382,-13.567442415461674,0.0003342907365879534,-8.963109488997958,0.0010006311521113245,-1.189419355204426,0.0012332901405588135,5.826198087208637,0.0007214015864705747,8.147914644225855,6.917180739047676e-05,7.766557986095128,-0.00012493020481623156,7.0280721133624935,-7.337678373118909e-05,6.861962704401068,1.1369462979039066e-05,6.781295089183873,-8.315407234849145e-05,4.882696275529415,-0.0005694197232941433,-0.7959439627072813,-0.0009972152693805303,-6.920736621790372,-0.0007532687241277521,-10.013529533053132,-0.00013761861961447154,-8.596365413451906,0.000549710246337695,-3.191484726834287,0.0010086930759121088,3.6786771773753077,0.0009392913370360062
77,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.96,5.67,6.65,-61.64,1047.111903604145,2665.7373324369446,2622.3896244905773,1061.561139508154,7396.800000039821,7396.8,3.982040652772412e-08,False,-0.17183285550433589,-0.0009695299548880085,-6.769599771532573,-0.000903689291299404,-11.151564802581587,-0.00035659714762291585,-11.145605132951259,0.0003608803606753852,-6.651974484623853,0.0009378913480032505,0.3566939181353647,0.0010635839287770907,5.835390313435524,0.00042709198753938213,6.664037204490482,-8.872651053359807e-05,5.613279079114139,-0.0001721393441324605,4.857579255187514,-3.561884683985074e-05,5.154962728414718,0.00010837237367732766,5.847014146091137,4.737170975399669e-05,4.858879833346174,-0.0004310931721909483,-0.3465563404418192,-0.0009846896634177482,-6.658999148052487,-0.0008131984369173861,-10.244658911562942,-0.00021665802476751337,-9.2699408386683,0.0005049067752102923,-3.9014478839560356,0.0010514711651994032,3.6940221124119157,0.0011229966131279714
78,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.37,6.99,6.48,-61.64,1059.3136370616028,2648.0328089487966,2621.193471120291,1068.260082914456,7396.800000045147,7396.8,4.5146407501306385e-08,False,-0.17383518084786515,-0.0009755070801881139,-6.855860507033737,-0.0009214513252700335,-11.36988273051779,-0.0003769139076068875,-11.482244484554833,0.00034723905733512054,-7.031664940086485,0.0009401556839616384,0.07075722965306096,0.0010909840866885358,5.8415468138013065,0.0004888581500579073,7.028980708150897,-4.333075885828077e-05,6.218389777887424,-0.00014595912406879298,5.565269869097414,-3.149927915756494e-05,5.808678505685544,8.758616820848146e-05,6.271232863151965,-1.165389634882368e-06,4.859111794835423,-0.0005102262862682868,-0.7588260264272229,-0.001030122212227336,-7.275403419285004,-0.0008298214323265517,-10.889437451598505,-0.00020936247864367864,-9.799940076842324,0.0005312298510002335,-4.206120995385336,0.0010919307587884996,3.6926152068336267,0.0011727017126498703
79,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.32,5.67,5.31,-61.64,1052.2950202015343,2643.5878367929936,2651.139266006754,1049.7778770446193,7396.8000000459015,7396.8,4.5901288103777915e-08,False,-0.17268341380882635,-0.0009496412100902988,-6.681502202741347,-0.0008962401237017464,-11.044380136032368,-0.00035766671162707246,-11.063055427330845,0.000355212910667015,-6.611642827969174,0.0009315468575885693,0.36336340844683973,0.0010604832435552824,5.843092490685602,0.0004311559531092085,6.742682417222896,-7.296959341983954e-05,5.811579778397653,-0.00015346164324227019,5.1657667736378015,-2.2792529941382374e-05,5.504787280194021,0.00010657513881636415,6.111744826913251,2.2178755366648774e-05,4.853304620478729,-0.0004884540138717371,-0.7183746158517929,-0.0010357678806350496,-7.326499125622637,-0.0008493908704835586,-11.07992483632762,-0.00022936151549515159,-10.087702561077267,0.0005242953865093746,-4.459080859868012,0.0011115550377143323,3.696496821733209,0.0012323789060479636
80,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.76,6.41,5.69,-61.64,1060.0557267262266,2635.4358496549453,2644.1611206923676,1057.147302958887,7396.800000032426,7396.8,3.242621460231021e-08,False,-0.1739569590319099,-0.0009319627138807845,-6.617062771218478,-0.0008932262765849657,-10.992423048989814,-0.0003634468117842788,-11.062637993859378,0.0003465095650561293,-6.662684345029936,0.0009257909683427608,0.3000816560157399,0.0010635455124931295,5.845927230170731,0.0004489070820492117,6.845217301743428,-6.084439630838748e-05,5.975634246581624,-0.0001471646827136526,5.3518115657542245,-2.2526110749192702e-05,5.671944438153876,0.00010060871191815698,6.21778769426614,9.7771776238165e-06,4.854657842414585,-0.000507493047213027,-0.7929824803957988,-0.0010404139303181142,-7.399049993865137,-0.0008450244789905358,-11.10827090870502,-0.00022136322530926143,-10.065566321251772,0.0005305450329035972,-4.4160550747305996,0.0011106754978332093,3.694949102070759,0.0012189896374085625
81,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.85,10.72,12.48,-61.64,1085.5683671451368,2667.985146603018,2502.524605495559,1140.7218807841843,7396.800000027898,7396.8,2.78978404821828e-08,False,-0.17814362698931474,-0.0009171375079859413,-6.6463042708537055,-0.0009123513626297827,-11.208723272830124,-0.00039722277364677514,-11.49933806027124,0.0003173821435013099,-7.224462598211672,0.0009206115032207061,-0.16279035397010222,0.001101613419927902,5.834608667505042,0.0005495217781643896,7.227169397954855,-3.8474577573353495e-05,6.329290829549693,-0.0001730198382340177,5.4557391508633755,-6.658633739886719e-05,5.504842228294815,6.836331726506804e-05,5.958487579836056,1.9366518093101624e-05,4.882124401313448,-0.0004260490684959815,0.024695729876671506,-0.0008949642823868046,-5.5678530460648465,-0.0006965883744271201,-8.447042887770676,-0.00013095987669595362,-7.164589642122521,0.0005018964129849374,-2.2724069029008858,0.0009019556967974318,3.6773968505268892,0.0007691794426674271
82,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.64,11.99,13.48,-61.64,1098.5897812589299,2657.4337323395084,2484.563191720561,1156.2132947279922,7396.800000046992,7396.8,4.6991772251203656e-08,False,-0.18028046333142494,-0.0008812938130628154,-6.503871760733452,-0.0009031825465679739,-11.066719801066759,-0.0004048785941699243,-11.437093729853347,0.0003027519286663918,-7.255639230304374,0.0009088571363481226,-0.23538148791046049,0.0011025851432918034,5.838277774206293,0.0005730698340386428,7.35456103814773,-2.4693028407032642e-05,6.519551858372298,-0.0001677277258186699,5.656530223162221,-6.850659177879566e-05,5.67233779861895,6.0507766045051416e-05,6.05737590243517,6.852739988318498e-06,4.885607530142708,-0.00044194400352941244,0.0025228873561667364,-0.0008886512293071126,-5.5053304168248545,-0.000679377876527492,-8.26487696561176,-0.00011416247726881282,-6.903236227839596,0.0005069701706458726,-2.047725419248781,0.0008839952693984706,3.6741433588385397,0.000716874286915318
83,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.07,7.24,5.07,-61.64,1077.1792043445414,2599.3583478014416,2664.945691523077,1055.3167563542613,7396.8000000233205,7396.8,2.3320353648159653e-08,False,-0.17676695101575804,-0.0008520986831316136,-6.247719992427327,-0.0008592855912345802,-10.513905438077106,-0.00036247616263146367,-10.651568094803185,0.0003274634872136126,-6.409329307117074,0.0008996814727097786,0.3918100781983035,0.0010433259082744508,5.858472676734503,0.00044753067844982027,6.9040991976515045,-4.72003653612242e-05,6.148322673037109,-0.00012830006195181347,5.640444305749988,-8.2407449042461e-06,6.013326976470966,0.00010051497811432198,6.483393217474758,-1.4495500559994143e-05,4.850627238879077,-0.0005657445145076306,-1.127934778705126,-0.0010812162192840517,-7.9441410879914605,-0.0008670410765979225,-11.733807812822336,-0.00022325761852739863,-10.6329459626605,0.0005501093571062783,-4.777764293853084,0.001153035052488241,3.6953335516881336,0.0012854809355475109
84,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.21,5.66,7.95,-61.64,1063.2438687442282,2640.486637101195,2624.495119708742,1068.574374479634,7396.800000033799,7396.8,3.379864210728556e-08,False,-0.17448013859354125,-0.0007724638474946174,-5.7449138221740075,-0.0007905215514845534,-9.618190521815848,-0.0003151245105408885,-9.540832322831225,0.0003428611598746227,-5.3317378481943365,0.000872583574172789,1.1178147768627453,0.0009631908467730753,5.844170889494229,0.0003038168622190466,6.013893387641293,-0.0001639144829183145,4.60907629227731,-0.00020395484257650548,3.7727517279826523,-2.877655033892714e-05,4.231513497154938,0.00014915778612715043,5.29551505378044,0.0001173855591562135,4.858471529679986,-0.0003365655648326656,0.20660627679616372,-0.0009139994080796654,-5.72824956154421,-0.0007714660150495154,-9.146442850419845,-0.00020900391781989374,-8.248515340524927,0.0004733620857875647,-3.235206529452376,0.0009756071979549574,3.692549199624812,0.0009976928866097634
85,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.74,11.82,10.89,-61.64,1102.6388769660136,2626.4241142389487,2534.4351408196403,1133.3018680225946,7396.800000047197,7396.8,4.7196408559102565e-08,False,-0.1809449268669494,-0.0008873856142680356,-6.555078233819346,-0.0009117428484550755,-11.174714959462479,-0.00041284439810341335,-11.5877042584149,0.0002984436213231552,-7.4142718229749525,0.0009112693242311826,-0.3470228477320412,0.0011147808250359954,5.849060935092078,0.0005981120082791876,7.581340674690925,1.2740496093396177e-05,6.998472093177399,-0.00013184231479727767,6.330805420570191,-4.8108757975706954e-05,6.392252564713672,5.1478558891695826e-05,6.580285085049358,-4.55429718587161e-05,4.875936218860955,-0.0005516456838073939,-0.7091333385326847,-0.0009867570200638753,-6.785905560230509,-0.0007491597576783412,-9.869784895545013,-0.00013889242872862668,-8.476370679402617,0.000544020168964883,-3.1214599936234797,0.0009995532375839083,3.678955194389809,0.0009276682450559145
86,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.73,9.12,11.55,-61.64,1083.9245604051703,2651.3685955155,2540.689127872715,1120.8177162259594,7396.800000019344,7396.8,1.934404281200841e-08,False,-0.17787387548992536,-0.0008039389051666405,-6.010092147273904,-0.0008349745008321924,-10.179525324132825,-0.0003569111349174224,-10.328400713743275,0.0003193850771131688,-6.171322161459151,0.0008830622496686993,0.5047269850986387,0.0010232684971674705,5.840386840688682,0.00042913770415219023,6.6162321654282925,-0.0001046786580603037,5.431367492425687,-0.00019448512191258497,4.537617698802418,-5.275402098794737e-05,4.770369339495421,0.00010805203704597654,5.548568621031693,7.547044452403966e-05,4.874723427770273,-0.0003629711321352014,0.28731406385512803,-0.0008746143653009432,-5.2716276425940585,-0.0007044341094751198,-8.256740205228867,-0.00015246889673655418,-7.122857023325083,0.00048125647509223595,-2.3250092430593883,0.000896717208193518,3.6815771038071015,0.0007938747704930991
87,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,10.42,14.58,13.0,-61.64,1122.576408329062,2621.423736882194,2484.6233014367435,1168.1765533981463,7396.800000046146,7396.8,4.614594217855483e-08,False,-0.18421670988653677,-0.0008961526013834585,-6.690705439838196,-0.0009401688145739396,-11.523483975188132,-0.000445847301229938,-12.12985452390134,0.0002759458231873055,-8.029495831636712,0.0009143586730802133,-0.814466146352071,0.0011585393628653477,5.85079974636517,0.0006976217770834937,8.09322604354613,6.756186000657664e-05,7.748324629194178,-0.00011398636311923295,7.097932351034222,-5.9495225876900644e-05,7.007447734618328,1.857266406797852e-05,6.925828957103886,-9.224530094701307e-05,4.885595873494296,-0.0006044214545024251,-0.8516853125279944,-0.00098388850421609,-6.794582577741991,-0.0007161095528396857,-9.628251021808074,-0.00010112313245163935,-8.03804063000836,0.0005610459591260034,-2.7094991345230124,0.0009703729240757434,3.6716308468890104,0.0008268192303247039
88,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.08,10.17,11.49,-61.64,1101.8653226447614,2619.7293280819945,2550.1453760489367,1125.059973253347,7396.800000029039,7396.8,2.9039256332907826e-08,False,-0.18081798527890042,-0.0007230195873856317,-5.638494631528391,-0.0008012694049036338,-9.702909140881708,-0.00035684870454493893,-9.925811779037009,0.00029937639822692026,-5.931329349363561,0.0008565540178214414,0.5840318425058068,0.0010038322686580078,5.8513889533215275,0.00043034503527910706,6.672932737747125,-9.335687979673398e-05,5.577587601696997,-0.0001801314676061877,4.769961281664999,-4.245106173244814e-05,5.038223191966085,0.00010722173015736977,5.754102398505736,5.6424300398284834e-05,4.872889645026229,-0.00040731568459039945,0.05635531045399492,-0.0008995235279756651,-5.612466580105198,-0.0007130052259661465,-8.608863497613303,-0.0001477993106404141,-7.408317798658531,0.000496069420178692,-2.486509586727154,0.0009185761686741075,3.6806861491125518,0.000819682402771788
89,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.13,6.41,5.73,-61.64,1087.5078859827856,2575.2233258211572,2682.2296905528306,1051.8390976722987,7396.800000029072,7396.8,2.907199814217165e-08,False,-0.17846190535004253,-0.0006515262025025708,-5.178250315046274,-0.000737206468220807,-8.870515897180717,-0.0003110771124618652,-8.879414893443188,0.00031599574931236895,-4.901480083176206,0.000833160231515194,1.2943762520335211,0.0009295644485677319,5.866865292991544,0.0002943422850136418,6.100776313995595,-0.00013871634278978383,4.920639311699667,-0.00016528194871872712,4.328166653321758,2.173133644305555e-06,4.908632383898513,0.000151186296631294,5.830870200055765,6.929493257766791e-05,4.847275476258407,-0.0004559732920969645,-0.5354391208793112,-0.0010118100326580734,-7.016434590231902,-0.0008354608283412058,-10.714599739537451,-0.00022696421122364488,-9.749018262146283,0.0005136550208738573,-4.238971598302042,0.0010863720701342744,3.6960639261818837,0.0011911484044866204
90,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.09,14.35,14.16,-61.64,1132.7783445043597,2606.3687027405917,2484.127561180125,1173.5253916216593,7396.800000046736,7396.8,4.6736204240005463e-08,False,-0.18589086507342797,-0.0007418843057292865,-5.87801606146545,-0.0008488418157804481,-10.2903150214041,-0.00040974419302127195,-10.818640577691543,0.0002645424470859844,-6.931222100802455,0.0008631662189490485,-0.16866846348834422,0.0010752752369856656,5.856034923875691,0.0005900033857376978,7.514378567441533,-4.6274621655689814e-07,6.840989037272172,-0.00014492639312548494,6.100975121724503,-5.585988857117688e-05,6.1430072869815335,5.4274159779727646e-05,6.399315650822078,-2.698685573691148e-05,4.885692008865447,-0.0005121152687011808,-0.31711492396811813,-0.0009165032936005147,-5.904695361360972,-0.0006775505946487243,-8.58823958456564,-9.529570392372644e-05,-7.079132760449147,0.0005302365807534804,-2.0889578027786593,0.0008990214615637623,3.6705074890879956,0.0007110204064330108
91,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.82,16.68,17.74,-61.64,1139.7057792851865,2638.3763238203933,2399.33001463992,1219.3878822885183,7396.800000034018,7396.8,3.4017830330412835e-08,False,-0.18702766897720588,-0.0008059763068466587,-6.264610249460334,-0.0008995136363867483,-10.955430853334096,-0.0004417554720904782,-11.620406573213147,0.0002564320705824017,-7.692831039388986,0.000884197106037498,-0.678377384441688,0.001130687748691139,5.844904721415425,0.0006850378830840784,7.920146607727779,3.292734352369054e-05,7.319794888196129,-0.00015305002541084005,6.443162921719087,-8.536655730113995e-05,6.273125745020329,2.3515140186554288e-05,6.376118046422306,-3.8867540611804006e-05,4.902136192085355,-0.00048498693327702746,0.03534556223334485,-0.0008484075681313273,-5.0547192385666575,-0.0006019724591411176,-7.302481691610532,-4.5720138384324246e-05,-5.642560163815201,0.0005203245963164111,-1.0097707690030644,0.0007961369471418285,3.660875493407493,0.00048167838201636654
92,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.26,11.92,11.03,-61.64,1123.631767603691,2582.0544957042553,2560.1957058804323,1130.9180308225855,7396.800000010964,7396.8,1.096395862987265e-08,False,-0.1843898961497416,-0.0006797960724376492,-5.492948052896331,-0.0007970131145232567,-9.613140400305026,-0.0003750940878627533,-9.986946864922151,0.00027509489208538303,-6.12872391095259,0.0008427019397306456,0.3747924951288332,0.001016875169491319,5.864489849229266,0.000486748465910051,7.044663261455874,-4.3542280720653494e-05,6.236605036848822,-0.00014513085188179502,5.590088566596859,-3.04895811556082e-05,5.838448919707925,8.791892379091706e-05,6.298580816783966,-2.3679447069268116e-06,4.8709406562652005,-0.0005138225202293389,-0.5135168744994122,-0.0009641064956774565,-6.485026397997602,-0.0007399413926291926,-9.547389164514646,-0.00014136574316300985,-8.204601309959896,0.0005315956548982498,-2.9608567171409166,0.000978918003737999,3.679455845559853,0.0009005627712835366
93,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.19,16.72,17.1,-61.64,1144.058305618852,2623.978639970855,2415.0678033569275,1213.6952510915273,7396.800000038162,7396.8,3.8161488191690296e-08,False,-0.18774192599787132,-0.0007811884850599313,-6.1457473242934935,-0.0008878795479758102,-10.793707190998504,-0.00043998258381079274,-11.470588397112056,0.000251636291972672,-7.587734351309624,0.0008761251937810591,-0.6288679645546787,0.0011226322360304028,5.8499113145578745,0.0006802913032619309,7.927413198530273,3.7486310652208384e-05,7.37404621649316,-0.0001443791832832459,6.554499247662118,-7.77775121271075e-05,6.4170228490747645,2.4828716453658784e-05,6.493427229363066,-4.902310520518337e-05,4.899084274999335,-0.0005118053106837313,-0.13966983441053887,-0.0008724855202080363,-5.369574324889064,-0.0006191536995839906,-7.6973441023753955,-5.184838089033172e-05,-6.029888958433947,0.00052940563805011,-1.2743164315317304,0.000824583559419211,3.6620710542743984,0.0005336468511416763
94,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.16,9.79,10.16,-61.64,1118.6102053176007,2569.125742388152,2601.1178994092493,1107.946152911819,7396.800000026821,7396.8,2.6820998755283654e-08,False,-0.1835658491842341,-0.0005489124661091895,-4.743787336450944,-0.0007040288259142757,-8.38096725065546,-0.0003238077524194658,-8.562409754682005,0.00028088463891064847,-4.827795549073213,0.0007991964624898113,1.2108151633921127,0.0009202758327399971,5.8689856423283,0.00033325663420496836,6.24764186254955,-0.00013205242242576225,5.040341396423844,-0.00017794019844164077,4.334985002769973,-1.687902742549995e-05,4.803035118227063,0.00013866848295540198,5.699513831026224,7.623972503603662e-05,4.8630049072299455,-0.0004166376347650946,-0.0743607883740892,-0.0009243684711705559,-5.925850361301983,-0.0007408780725421153,-9.083450684923216,-0.0001662049709583114,-7.939343518225034,0.0004996260357598612,-2.8859083670894137,0.0009565901497941354,3.6842803770144745,0.0009046488390711884
95,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.11,9.24,10.67,-61.64,1105.6117116774603,2597.4676538237973,2583.429557491674,1110.2910770460792,7396.800000039011,7396.8,3.901095624314621e-08,False,-0.1814327741310785,-0.0006162147580591699,-5.06126165634255,-0.0007342475697394231,-8.803601657160565,-0.00032677585187021333,-8.941309631143241,0.0002953342800826744,-5.079618970511726,0.0008212309405322854,1.103857430266902,0.0009400622438992662,5.859130139115388,0.00034096207472708714,6.236890941068169,-0.00013870431439533146,4.959422987387082,-0.00019101637870611967,4.167513998196183,-2.844645178960134e-05,4.585513371436489,0.00013654285868699038,5.5213301566421364,9.148894505905134e-05,4.866435081182102,-0.00037608052625462076,0.16378918564071732,-0.000894794984456297,-5.531911628412852,-0.0007240002763880761,-8.624068026107635,-0.00016373493412840726,-7.516275558187803,0.000485976244502211,-2.612327522297456,0.0009251084616840837,3.683787898328649,0.0008536231853437116
