sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
442,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.6,14.43,14.78,-61.64,1144.590226722424,2585.9235994267738,2489.5821211079224,1176.704052771779,7396.8000000288985,7396.8,2.8898284654133022e-08,False,-0.1878292151613458,-0.0006140697529062582,-5.219262643961616,-0.0007769596260101544,-9.313968010334813,-0.00038485909240495775,-9.808229654411313,0.00025136573244992556,-6.110708453983506,0.0008208629629640409,0.29755521089057696,0.00101278071355623,5.863144422536541,0.000516252868769308,7.136334187071552,-4.3002335467075904e-05,6.270984779137375,-0.00016071870971359113,5.502447286724728,-4.9368587551752455e-05,5.649634475648523,7.858542335107127e-05,6.115018763317013,1.0680715330667995e-05,4.884634244973727,-0.00046555504519414545,-0.04660063959270791,-0.0008819787016704026,-5.450582553424442,-0.0006573824285534065,-8.053973739492417,-9.180475792113506e-05,-6.583631326388494,0.0005147295124039521,-1.766610189608069,0.000862195584603192,3.6698399097650554,0.0006505549266022549
443,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.6,14.38,15.51,-61.64,1143.0434953830434,2594.7744882314446,2476.5205374861935,1182.4614789090022,7396.800000009684,7396.8,9.683390089776367e-09,False,-0.1875753939013362,-0.0006071327552780323,-5.174062225082172,-0.0007706076523378468,-9.231621313253484,-0.00038026219060259206,-9.704337317975531,0.0002530375144684731,-6.008671436460515,0.0008184395772863466,0.366535631819241,0.0010050921122702048,5.8600666497741205,0.000502129003962682,7.033965873482304,-5.803621855771917e-05,6.075847423177003,-0.00017288612498355088,5.246238960878611,-5.489304889680316e-05,5.389229826432297,8.34804020359578e-05,5.932469011280313,2.97716201505378e-05,4.88716718469877,-0.0004284917281349075,0.18508897068605995,-0.0008509956165941592,-5.044283133089796,-0.0006366831696435983,-7.555635330828001,-8.559291936288265e-05,-6.103848712354498,0.0005022503364258219,-1.4440021143961386,0.000826821799903799,3.668630740727827,0.0005880829389959146
444,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.99,17.04,18.14,-61.64,1159.0931693240452,2601.7071071218325,2414.506277955146,1221.4934456473284,7396.800000048353,7396.8,4.835237632505596e-08,False,-0.19020917286393169,-0.000633173265457169,-5.388809389194829,-0.0008061776552971415,-9.681541766252389,-0.00041322067190297234,-10.331550867348781,0.00023483156926214265,-6.674357793471865,0.00082712718260658,-0.11786314788169104,0.0010528142825482585,5.857655928538778,0.0006010267536293328,7.515373724820681,-9.807964764470108e-06,6.742885841682295,-0.00016344477693945906,5.879937208634813,-7.235601647844724e-05,5.849834433012428,5.099570895202551e-05,6.159443773748593,-5.852208311758718e-06,4.8991931676143485,-0.0004553721018510065,0.20553944287881762,-0.000826337545924788,-4.766811538982359,-0.0005889845535684463,-6.962531975362938,-4.33516568602555e-05,-5.326488949273892,0.0005105363463779646,-0.8037472906340566,0.0007726546583261031,3.660433285038907,0.0004429647469082615
445,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.54,17.5,18.67,-61.64,1157.5174000058928,2613.1021694291503,2396.443461300375,1229.7369693180415,7396.80000005346,7396.8,5.346009857021272e-08,False,-0.18995058642190743,-0.0006801267072198249,-5.642898207973997,-0.0008357271041213746,-10.077924751075125,-0.0004265581419121429,-10.766121539852168,0.00023651406394695012,-7.050956436103352,0.0008426376278627797,-0.3482768039076551,0.0010809606642532075,5.853693455032497,0.0006406170576596626,7.703359794073801,9.032442810818375e-06,7.00141078621659,-0.00016027737315249467,6.1214373120862255,-7.978472381240837e-05,6.020591930131589,3.8047783164206985e-05,6.239586850400753,-1.9242459886159898e-05,4.902695960780632,-0.0004641277865445047,0.19369157434041723,-0.0008231901824153507,-4.734718867993519,-0.0005799528778925075,-6.867332470525105,-3.4454405054360976e-05,-5.1891412231788765,0.0005132804382764367,-0.6853348627882443,0.0007632268542800805,3.6587019882158627,0.000415346310880795
446,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.45,13.42,13.38,-61.64,1139.1525179416828,2578.6327315724143,2520.4769831448352,1158.5377673630312,7396.800000021963,7396.8,2.196247805841267e-08,False,-0.18693687784383498,-0.0006073480650439862,-5.158129538273601,-0.0007662946559679668,-9.180017040552265,-0.0003743642758266504,-9.616306629116998,0.00025757695991740617,-5.903082086068299,0.000818677165675533,0.45119330424002047,0.0009980844558675557,5.865679719837385,0.0004849327150359379,7.001193374725268,-5.408186239190489e-05,6.111168413922122,-0.00015813869641348357,5.387082014857728,-3.9710120611627454e-05,5.603973032781313,8.874125734670521e-05,6.1204399745351985,1.4752829796528033e-05,4.878643024795583,-0.00047414773684320804,-0.17374281201176078,-0.0009075207103297082,-5.7676594175427365,-0.0006866102420401324,-8.541345620217236,-0.00011145486405248509,-7.133235134070773,0.0005179206258120453,-2.1819594200384125,0.0009014914297346794,3.673655175356688,0.0007392190156414545
447,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.8,15.36,19.06,-61.64,1136.9293689459869,2644.498362362664,2395.415168598845,1219.9571001397783,7396.800000047274,7396.8,4.7273715608753264e-08,False,-0.18657205528874118,-0.0006758393772357226,-5.529575390452713,-0.0008096268352149487,-9.761151794867805,-0.00039421905623880985,-10.256220073703906,0.00025951784422963993,-6.462075569804135,0.0008407319805999617,0.10160687172604724,0.001038571467290658,5.842775868156536,0.0005421701888439137,7.114778575162194,-6.488841632889171e-05,6.017299899552834,-0.00020408405268308147,4.961185188171537,-8.788905380157535e-05,4.940841465683713,7.123397264857957e-05,5.53423540834553,6.082241900238444e-05,4.902895370247976,-0.00033159604832101817,0.8905607787731054,-0.0007455309075034067,-3.6831947977542323,-0.0005500256184164656,-5.7555654778005465,-4.5118713138854695e-05,-4.263940265452521,0.0004691650105073654,-0.1459059117080172,0.0006928007547009211,3.660755946828036,0.0003257499873650758
448,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.2,8.89,8.76,-61.64,1115.4381116521524,2557.7192005069865,2633.4472641197644,1090.1954237235736,7396.800000002477,7396.8,2.4765540729276836e-09,False,-0.1830453031847234,-0.0005296288536742645,-4.622708904676862,-0.0006875450021855018,-8.165994782513515,-0.000312523294805462,-8.296204282289478,0.000284570153004228,-4.56901528725298,0.0007928834556566618,1.387514817106545,0.00090156472757376,5.872952107695793,0.00029974785329951606,6.107039809800767,-0.00014317046812006908,4.879316970343946,-0.00017420513591093355,4.227433501571803,-5.828483656137775e-06,4.772600993547175,0.00014949688097699916,5.719590687922634,7.930835032293125e-05,4.856735504182643,-0.0004288664091994908,-0.22029071933366676,-0.0009518778371833335,-6.270111072164343,-0.0007707079225734669,-9.59831171061289,-0.00018539519744864677,-8.510673676606794,0.0005040355403687821,-3.3131757589718833,0.0009975594930618755,3.688008367892879,0.0009951381285584935
449,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.23,11.21,10.71,-61.64,1127.4793001729172,2565.330132872029,2582.1018338590106,1121.8887331178305,7396.800000021787,7396.8,2.1786945580970496e-08,False,-0.18502128282937008,-0.0005806980354439369,-4.95902527827349,-0.000735259815924563,-8.78392664298359,-0.0003477750044507289,-9.082301815455741,0.0002708902835179912,-5.349103771841637,0.0008098841623934641,0.8483350094599644,0.0009583547465966435,5.870305512438898,0.0004054359206704327,6.635450449531486,-8.784790110875138e-05,5.636884120378602,-0.00015908728594557384,4.979994992649743,-2.0754567422751568e-05,5.353733211837818,0.00011468764679332584,6.030608575031184,3.4776749037907695e-05,4.866692557153657,-0.00047295959426971553,-0.32720272289421176,-0.0009467020059307802,-6.242564760603059,-0.000739402896147807,-9.33924518660889,-0.00015110079699966547,-8.077290517166784,0.0005181794936926263,-2.916945015425982,0.000968413178111376,3.6813521698812233,0.0008995617241833156
450,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.67,12.66,13.31,-61.64,1127.9665734754021,2596.657569551194,2517.9851405980066,1154.1907163954752,7396.800000020077,7396.8,2.007709554163739e-08,False,-0.18510124521227186,-0.0006503800091162191,-5.348575503878699,-0.000782357487030046,-9.41115643092299,-0.00037191976785709265,-9.792963097301955,0.00027006703294037994,-5.986491111643995,0.0008327510297717579,0.44338441515693416,0.0010052803370555615,5.8594118345885216,0.00047678883933484416,6.930225213356802,-6.475874793435087e-05,5.97039967600233,-0.00016781266224435773,5.194985263638992,-4.484523717829395e-05,5.402593695199565,9.168091959658198e-05,5.975396341211799,2.9303200416392385e-05,4.879126250042858,-0.0004444507282997042,-0.025896798933421006,-0.0008924799066198696,-5.5595791307736055,-0.000683051787738436,-8.339000537728024,-0.00011620490373421271,-6.98143569767312,0.0005080359475703137,-2.1043570353851453,0.000889645968357098,3.6745681387726212,0.0007285866265518306
451,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.21,16.54,15.29,-61.64,1154.2492709481314,2585.586438648045,2461.2793100445115,1195.684980401575,7396.8000000422635,7396.8,4.22633092966862e-08,False,-0.18941428085015435,-0.0007046675607067143,-5.764714508772687,-0.0008483040700142631,-10.250575156994552,-0.00042964344502498144,-10.934569048417647,0.00024044819879616135,-7.1766455436295375,0.0008511189758556705,-0.40913350549890337,0.0010915170005710393,5.863261665480637,0.0006507761574839939,7.85717603838294,3.9495044296365465e-05,7.381777565159425,-0.00012542752309653625,6.704548772495184,-5.6463878276924025e-05,6.676533864901719,3.3923371088525096e-05,6.732336698486985,-6.67283826640795e-05,4.890122807199339,-0.0005708914731152024,-0.5495871121695676,-0.0009314945002313532,-6.1361008525603165,-0.000664935894001413,-8.688469298595022,-7.12541865045471e-05,-7.025938220519817,0.0005495258244377145,-1.9679511354755728,0.0008973793410073034,3.6658535538065413,0.0006722678311297277
452,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.73,8.81,9.02,-61.64,1118.8114217709617,2551.721070129652,2635.323594511309,1090.9439135907699,7396.800000002692,7396.8,2.6921043172478676e-09,False,-0.18359886914861087,-0.0004812736139194715,-4.3687255494000565,-0.0006591138671368067,-7.7817959020735765,-0.00030146447387332766,-7.889099335491532,0.00028080845041161676,-4.229301795617316,0.0007768530201329336,1.5865512693534585,0.0008758173497132595,5.875037873623738,0.0002668353236967376,5.933749683412681,-0.00016309689240081486,4.6127012633444835,-0.00018250257200234284,3.9404950781159367,-3.8540486903045e-06,4.529295270242391,0.00016038606986790177,5.574825633830124,9.775517600696209e-05,4.856371640816325,-0.00040421906385444423,-0.08068311722664562,-0.0009346248237377964,-6.041649167610132,-0.0007613957261362539,-9.335755900696206,-0.0001845703031286825,-8.272427592473566,0.0004958266474622983,-3.1612862658277554,0.0009797703278199696,3.6878511707790085,0.0009672222058714026
453,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.31,8.45,9.02,-61.64,1113.0447110517553,2561.556611419998,2632.952644104938,1089.2460334402265,7396.800000016918,7396.8,1.6917510947678238e-08,False,-0.18265254204991396,-0.000505608892097522,-4.478861425763297,-0.0006688303023386222,-7.920096075554627,-0.0003009243801485891,-8.001727993413747,0.000287242759012854,-4.291505218972697,0.0007848192295599421,1.5704447059000615,0.000880953145915028,5.871617701734208,0.0002647783926222265,5.90732257506727,-0.00016759142272031218,4.5540289477603455,-0.00018733098431208582,3.854364066204626,-6.91262573654109e-06,4.4345168546056675,0.00016120104533877424,5.50423588876335,0.00010454742124962424,4.856831422313295,-0.0003893458315855722,-0.00448408413568141,-0.0009265696720268858,-5.931032583280028,-0.0007589190039738879,-9.2237791254165,-0.00018643235950419114,-8.183883646457254,0.000490865463560518,-3.11270382921573,0.0009729496674022582,3.688207757916738,0.0009597817199485455
454,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.23,8.67,6.55,-61.64,1109.7889088839497,2550.7346717066252,2664.3639300550717,1071.9124893696337,7396.800000015281,7396.8,1.5280420484486967e-08,False,-0.18211825934190004,-0.0006203507700063968,-5.10200955128311,-0.0007416036302233726,-8.895345942308367,-0.00033419205795870254,-9.073918267400728,0.0002910178313277393,-5.22189389920155,0.000823174152046705,1.0041802873926011,0.0009514250186187725,5.875380879876136,0.0003649043155874074,6.507504080940975,-9.000495549099577e-05,5.5761035806240935,-0.00013956262156957552,5.0752823003122955,3.75898376927652e-06,5.58270483921539,0.00012749725285876885,6.259595448140143,1.9189578034896578e-05,4.850740055730041,-0.0005336363742835638,-0.8822276598408361,-0.0010416655397908767,-7.443612156389634,-0.0008321646831568237,-11.050008393234801,-0.0002051723364594211,-9.918206215309764,0.0005392867024802683,-4.265193214439382,0.00110118763584607,3.691848131982519,0.0011804919315667678
455,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.49,7.92,8.72,-61.64,1103.410290024771,2576.160310201262,2632.6485096529273,1084.580890145014,7396.800000023975,7396.8,2.397518983343616e-08,False,-0.18107151707015826,-0.0005604467674273588,-4.741630792996046,-0.0006945122281745453,-8.27713650841775,-0.00030473845750471075,-8.331547505436445,0.00029800842911782233,-4.521199163811618,0.0008028765461069304,1.4651936344610532,0.0008990140078847645,5.866539469781294,0.00027555469899506144,5.9479816475742755,-0.00016421832481791846,4.5996348603352635,-0.00018879181725710658,3.8812548719391957,-1.0638111906409488e-05,4.4361591240784355,0.00015778018356731583,5.491224710038947,0.00010400046149890152,4.856890400937753,-0.00038444961169316924,0.003878915777485642,-0.0009284070021973104,-5.947902229123408,-0.0007640837841951793,-9.276710750651615,-0.00019151848976530357,-8.260999251312203,0.0004892640832709643,-3.1794180805095635,0.0009782391370954501,3.689187526773925,0.0009753681396359317
456,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.48,16.57,14.9,-61.64,1149.1358332398213,2593.9815002671207,2459.829499883176,1193.8531666388028,7396.800000028921,7396.8,2.8921022021677345e-08,False,-0.1885751569706166,-0.0007691527046654055,-6.10074094013555,-0.0008855232819560256,-10.754588050032302,-0.00044346486091194484,-11.463476882623672,0.00024615644300639137,-7.6131443715491285,0.0008724887442047372,-0.6617069527390224,0.0011246801570990832,5.8603424002452185,0.0006918645662305778,8.073188467118895,6.436892805962395e-05,7.714280541023989,-0.00011507145840171097,7.0624125214188265,-5.8928926734999066e-05,6.9799399855793,2.0333915392008928e-05,6.912778162380317,-8.974553968357248e-05,4.890403958540384,-0.0006016396255421554,-0.7275563653260025,-0.0009539985627862066,-6.432901783720409,-0.0006778584284802759,-9.035766926568066,-7.325775470198006e-05,-7.346481309412545,0.0005597786607265498,-2.175572194696977,0.0009212260199875151,3.666238269551237,0.0007110457910069726
457,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.89,13.68,13.01,-61.64,1136.8869028260028,2582.7484056048415,2519.042480464412,1158.1222111418033,7396.800000037059,7396.8,3.705918061314151e-08,False,-0.18656508652577136,-0.0006643099896086852,-5.464741530984274,-0.0008017135096515495,-9.655705205539768,-0.00038995391686525257,-10.134589076199132,0.0002601026732883047,-6.348902646637456,0.0008376043752187735,0.1814650772052432,0.001031699303344864,5.864248551768782,0.0005315213422088054,7.253321281803021,-2.4443343620488434e-05,6.507043141472584,-0.0001444937456428974,5.823268244212397,-4.110219744061828e-05,5.983412381282205,7.32686933198398e-05,6.352450995536325,-1.3843681026138385e-05,4.878921207666064,-0.0005149116540592854,-0.4016217201440859,-0.0009351533529771752,-6.135142237475009,-0.0007008082054954621,-8.957856475256467,-0.00011191474369193223,-7.506175450032458,0.0005315022346119723,-2.4167079252475347,0.0009294179315978944,3.6737424500700686,0.0007817938151924093
458,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.37,16.8,15.43,-61.64,1148.843373467238,2600.7067332239626,2447.2564133013466,1199.9934800429035,7396.800000035451,7396.8,3.545119398040697e-08,False,-0.18852716382139337,-0.0007810849563739957,-6.165820442310833,-0.0008931661514349679,-10.856936617810353,-0.0004470395837047177,-11.576710989916174,0.00024642863135372725,-7.712355395907132,0.0008763866081469805,-0.723461175347221,0.0011319824610909453,5.858003794567043,0.0007023500747268801,8.11075786356245,6.641014556481611e-05,7.74654917361046,-0.00011814857969975102,7.0663446387473225,-6.379843464964841e-05,6.9546728508319,1.6997973048328364e-05,6.879622053321406,-8.822196426859778e-05,4.8928421675196185,-0.0005919305801811084,-0.6463761949197672,-0.000940832210828143,-6.264874763420519,-0.0006657179165793594,-8.802675812269872,-6.662622951227763e-05,-7.099996501367787,0.000556418052552014,-1.9972517375135577,0.0009033901317945621,3.6649486869026444,0.000674251476141269
459,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.37,17.35,17.78,-61.64,1148.4795320769115,2624.710359357682,2400.340685179577,1223.2694234144212,7396.800000028592,7396.8,2.8591784939635545e-08,False,-0.1884674568265294,-0.0007796437228197449,-6.1564583263255805,-0.0008918625344976202,-10.840106981044293,-0.00044614881661136067,-11.55608360873302,0.00024663131538213017,-7.693434934811846,0.0008756259758884513,-0.7135871869937783,0.0011299832793232913,5.849656869377485,0.0006988371102278315,8.01547608017597,4.5879741731625914e-05,7.491624719010068,-0.00014347388810310942,6.660553265019018,-8.169611285718696e-05,6.48827387516568,1.8750459802236997e-05,6.524358358011429,-5.459677778832055e-05,4.90194019995814,-0.0005142101592093142,-0.11147455846310109,-0.0008636439105725958,-5.264364193947572,-0.0006060558969079201,-7.510045379902321,-4.148465029350448e-05,-5.802029675355418,0.0005300450314482801,-1.094026386239932,0.0008085083504982135,3.6600602959157134,0.0004938667747808105
460,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.98,8.15,9.08,-61.64,1100.1360740530222,2588.100294175456,2618.591189586563,1089.9724421988833,7396.800000013924,7396.8,1.3923454389441758e-08,False,-0.18053421262540215,-0.0006069030230528141,-4.985553891995738,-0.0007218068984735913,-8.646032206497331,-0.00031534837181885003,-8.722440193814567,0.0003016064414530539,-4.847625429282496,0.0008182056557541224,1.2731850095154047,0.0009235973855053633,5.862387507388532,0.0003069155152506031,6.093355926113943,-0.0001499745216478129,4.795356902162009,-0.00018718454429443742,4.058016085270563,-1.7186886271044107e-05,4.5545208029974615,0.00014755584475474302,5.541618034490062,9.458104111768968e-05,4.85961643672751,-0.0003885836307637232,0.005400242891410917,-0.0009252904729512433,-5.912370166343777,-0.0007576531699633182,-9.198195596735728,-0.00018571025387788568,-8.156771739656893,0.0004905134774839097,-3.092992033375999,0.0009709932263041758,3.6880551982558054,0.0009556904605099584
461,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.74,16.85,16.66,-61.64,1150.1301190571717,2608.110029656515,2428.589583668687,1209.970267650848,7396.800000033221,7396.8,3.322111297165975e-08,False,-0.18873832097495533,-0.0007425843042193896,-5.957612387516774,-0.0008689788103676008,-10.532486832231813,-0.00043619217589942064,-11.221707769215287,0.00024490948372295175,-7.405997850234578,0.0008634742829071626,-0.5384592293370662,0.0011086503360700584,5.855429401800951,0.0006695715277528131,7.901291200181744,3.7869850242059985e-05,7.373422028375939,-0.00013795759004538781,6.6027423559280125,-7.038312669181712e-05,6.503734330203955,2.813063263555362e-05,6.574439750164838,-5.487891972705409e-05,4.896462092613427,-0.0005318841173599818,-0.2688556700153989,-0.0008899225305971412,-5.598646260459437,-0.0006312292402842639,-7.9814934286451376,-5.5842778499532544e-05,-6.306175810119692,0.0005362120569349062,-1.4616697873329945,0.0008449104682001442,3.6628533716734073,0.0005702139232212891
462,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.32,16.14,16.46,-61.64,1142.4261324373722,2617.8170459693756,2432.2875108890094,1204.2693107327361,7396.800000028493,7396.8,2.8492650017142296e-08,False,-0.1874740835853403,-0.0007581335259331406,-6.010484956218551,-0.0008706419296813461,-10.56634817502546,-0.00042979698801301117,-11.202261822097034,0.0002535351836102414,-7.337800517198102,0.0008685026995951564,-0.46491838238063765,0.0011042536743579043,5.852053922674343,0.0006499219924400244,7.783071972493452,2.3238866196484314e-05,7.177268164775994,-0.0001465343915632159,6.372467177470391,-7.18701144210584e-05,6.290055366349225,3.476908995579737e-05,6.434978738779414,-3.90793860963011e-05,4.895744979970126,-0.0005058878761580719,-0.1482202923377963,-0.0008788192971936757,-5.442070560934094,-0.000630856649624304,-7.846640475380763,-6.203846552876782e-05,-6.222959570865735,0.0005276104572700639,-1.4322551294787444,0.0008380653209540975,3.6640506811001643,0.0005692875934481126
463,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,12.89,8.26,7.92,-61.64,1110.2231837378745,2557.4575337397146,2649.6153813816954,1079.503901135776,7396.79999999506,7396.8,-4.940375220030546e-09,False,-0.1821895245886867,-0.0005431785149301236,-4.675234100833633,-0.0006906671183126266,-8.215533685034448,-0.0003091627755435928,-8.312689021036968,0.00029046839791814705,-4.548677390335426,0.0007973745164862364,1.4221444233398013,0.0009007036945828306,5.873043098653528,0.00028958981675166715,6.066338626201911,-0.00014572201342595453,4.8390949640647625,-0.00017198176689594495,4.210084845016779,-1.6617772405265315e-06,4.78164267965272,0.00015277534787286543,5.739662530157706,7.886700077926081e-05,4.853600136552046,-0.0004358591521023014,-0.30549220025510027,-0.0009682039180271591,-6.473580714504843,-0.000788561279914876,-9.9042111528794,-0.00019696976984443415,-8.85112414768157,0.0005065458143628046,-3.5682580781085615,0.0010219606748898716,3.690253791067379,0.0010492362796645318
464,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,13.3,11.99,11.05,-61.64,1132.5452554858737,2563.1201243093456,2571.323985036544,1129.810635179266,7396.800000011029,7396.8,1.1028532753698528e-08,False,-0.18585261476656462,-0.0005952513428660752,-5.061953973907373,-0.0007506970147438314,-8.98207125428314,-0.00036026387746475867,-9.34323277972403,0.0002651819535078845,-5.6148434117239505,0.0008147885925856099,0.6613124859707515,0.000977704154188655,5.871074011999682,0.0004430625228596266,6.837088910351175,-6.496741208339546e-05,5.9460071781031,-0.00014947629306244668,5.313061396404184,-2.2936453660023147e-05,5.637045824221658,0.00010218949845621313,6.200314372115418,1.3438955622058713e-05,4.868782628482184,-0.0005016604157438513,-0.45253307334417425,-0.0009571912967671607,-6.393185044118355,-0.0007374645710079348,-9.45158434555277,-0.00014251877054499874,-8.126336924977482,0.0005276213068009035,-2.9162464766186456,0.0009729308632116385,3.679688419715726,0.0008933713666143023
465,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,11.8,12.87,13.6,-61.64,1121.739985971636,2614.387548065288,2501.204946105948,1159.467519888055,7396.800000030927,7396.8,3.092645783908665e-08,False,-0.18407945154615366,-0.0007266985196613232,-5.745577330158704,-0.0008262310949155933,-10.00558317502537,-0.0003880586677655764,-10.415617354992026,0.00027695264632538635,-6.499576776579071,0.0008579509617657485,0.146262151420619,0.0010440843929737022,5.853246482593569,0.0005244868244913576,7.156267952019338,-4.180303490755039e-05,6.2835274441754905,-0.00016365159543211763,5.4897258396085755,-5.3531190665803044e-05,5.613125696683472,7.609557172423323e-05,6.07554922536102,1.2766084074260848e-05,4.882380313443882,-0.00045599198719611315,-0.06547821827614819,-0.000894431406457414,-5.590906584018076,-0.0006792662119823543,-8.336669132468952,-0.00011053493585001208,-6.945725097938324,0.0005117376241179284,-2.061231461636915,0.0008875266701025954,3.6734599096357305,0.0007167936700299376
