sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
74,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,6.59,4.27,4.48,-61.64,1019.1670982158192,2813.169226934617,2784.8866983944677,1053.4403056721953,7396.7999998396945,7396.8,-1.603057171450928e-07,False,-0.17431029297356448,-0.0024372308325874,-15.65880171239503,-0.0021020595293857,-25.44029610111101,-0.000945171391993,-29.085060185637136,0.0004696562109696,-20.44882464594625,0.0015786717177775,-9.367270040266867,0.0018181235666831,0.27357601227073325,0.0006242343890171,0.39761267257672894,-0.0004031965442358,-2.9402653017318947,-0.0005317377993616,-5.487010813257424,-0.0002084774054423,-5.611197989018003,0.0001195170738773,-4.869187606160284,5.1780749564910875e-06,-7.501332767529676,-0.0009985824312837,-19.837365835370107,-0.0021512528689946,-32.0777901702688,-0.0017556536777422,-40.704032429924915,-0.0004233141392337,-35.56007502852161,0.0012342644575402,-25.97441897839194,0.0026055808236215,-5.109519058404376,0.0030791056773331
75,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,6.01,9.53,7.17,-61.64,971.797088023286,2550.167051406758,2647.8943619284028,1028.436432535911,7396.799999846363,7396.8,-1.536373019916937e-07,False,-0.17535957246734457,-0.0026123628470651,-16.233615651678377,-0.002245193545647,-27.709176659621967,-0.0010387114136014,-30.754484277527837,0.0004433061804516,-23.845371334782573,0.0016371076747917,-10.429840814599023,0.0019789415076765,0.26379688879508467,0.0009050303104362,1.7975957297534249,-0.0002407643117148,-0.9624378515262421,-0.0004710448456696,-3.4358660663851186,-0.0002328993205112,-3.8029835511271686,2.660470011022879e-05,-4.121722601117836,-0.0001396003474471,-7.962641887786423,-0.0011786024922633,-20.128588076367777,-0.0022088336199239,-34.974870688471086,-0.001732620447716,-41.484671401329734,-0.0003614922573519,-38.80901118683031,0.0012930496621755,-23.21286108051824,0.0026195040219083,-5.218762785723293,0.0030063415401706
76,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,6.27,11.21,10.84,-61.64,1033.6759294333915,2668.1857534520086,2573.1453612028504,1062.0415307244855,7396.799999854941,7396.8,-1.4505894796457144e-07,False,-0.16819318823807813,-0.0026098660909959,-16.775873212750174,-0.0022507079514645,-28.398517858685377,-0.0010474593050743,-30.103168052342454,0.0004361024795572,-22.489490776971145,0.0016362258407063,-10.587508520539595,0.0019891592166318,0.26066107360157176,0.0009311252386642,1.9709474925765564,-0.0002501546240448,-1.068381067477617,-0.0004979565255513,-3.979359649211393,-0.0002593684949371,-4.62934050109385,1.8541904154762895e-05,-4.496529934871671,-0.0001112928919161,-8.137179899292581,-0.0010959609122294,-19.257191448994437,-0.0021093482184002,-32.28956295069312,-0.001646044646796,-39.376811052283855,-0.0003175794791273,-36.69567188657747,0.0012645459956178,-23.962973862540586,0.0024888304884833,-5.462414100613213,0.0027437447177895
77,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,6.96,5.67,6.65,-61.64,1044.6165646686688,2630.7395044619057,2685.268178760811,1055.9423687314427,7396.799999845171,7396.8,-1.5482964954571798e-07,False,-0.17254322249518467,-0.0024286193304059,-16.43274649723872,-0.0021052655327476,-24.26871241563273,-0.0009542299119795,-28.098800371429817,0.0004607101632798,-21.113871777558757,0.0015758031313014,-9.13657627336854,0.0018272974303392,0.2692502643326177,0.0006514156917239,0.4688185184011018,-0.0003989714514204,-3.202863729227731,-0.0005411457674427,-5.670143809742457,-0.0002221952854258,-5.869393674244731,0.000110812430977,-5.297537637129284,1.0809818123688391e-05,-7.635031524365187,-0.0009692911530646,-19.37051112214598,-0.0021030379848743,-31.79362914216293,-0.0017077376615154,-41.20158546226154,-0.000394919464704,-36.53751882242988,0.001223915316574,-25.21346331320284,0.0025372653933585,-5.377152899136555,0.002933601483971
78,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,7.37,6.99,6.48,-61.64,1019.1937582281727,2741.007016766338,2615.413013525971,1010.051546022524,7396.799999886769,7396.8,-1.132311808760278e-07,False,-0.17388903567181793,-0.002431527539389,-15.867805568730892,-0.0021202260162783,-25.87026049476121,-0.000972547219152,-27.604285186535325,0.0004477314833678,-22.373679632480442,0.0015768585295544,-9.080852572582224,0.0018510823576633,0.28617754920273786,0.0007066255990246,0.8445415789502075,-0.0003569350273576,-2.6421612876775904,-0.0005157780314531,-5.07479534325081,-0.0002169914423436,-5.393835310674597,9.235717632922376e-05,-4.853868420173,-3.479973907506529e-05,-7.833479352302155,-0.0010455502176359,-18.607219640712124,-0.0021469154704446,-32.697471772539636,-0.0017238847642742,-39.48708445780132,-0.0003879873808325,-37.12307357879748,0.0012492753908913,-24.670305365176986,0.002576402261943,-5.3710501580481225,0.0029818639506451
79,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,7.32,5.67,5.31,-61.64,985.0219620929198,2827.4724590800147,2813.9633515757796,969.8018963448764,7396.799999896073,7396.8,-1.0392705007689075e-07,False,-0.1771523634762449,-0.0024078263212964,-16.300790886551763,-0.0020970006063752,-27.16557764295364,-0.0009547492338183,-27.486516993751067,0.0004551504277513,-21.316921220334507,0.0015689468166072,-8.679359157886626,0.0018228883710024,0.2789063670698502,0.0006531977222684,0.5144533579378239,-0.0003839952150955,-2.8117536803000016,-0.0005222142452341,-5.406440215394596,-0.0002085473972304,-5.569258530882481,0.0001099377652629,-4.77760217451276,-1.3826321395303232e-05,-7.827559467023219,-0.001026927686284,-20.39897602694484,-0.0021542430931005,-33.63323102777569,-0.0017439352402065,-40.101426708560695,-0.0004075334093114,-37.49112852906878,0.001243461110595,-24.29354241876263,0.0025975470305559,-5.038615056724017,0.0030431950688939
80,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,7.76,6.41,5.69,-61.64,1081.5582265736273,2579.7564497867006,2624.782298245003,998.3137297680689,7396.799999889323,7396.8,-1.1067731975344941e-07,False,-0.16333652547253344,-0.0023881110262875,-14.677539691299073,-0.0020921253409322,-25.894273298350438,-0.0009591940570712,-27.781313921636983,0.0004469054566771,-20.802402932998763,0.001562421638583,-9.199881178553612,0.0018236029268991,0.2613226271325719,0.0006666719529569,0.626366748923745,-0.0003741440046909,-2.638488251563662,-0.0005165613305563,-5.350055369297635,-0.0002076680537227,-5.6000682587993085,0.0001054682621571,-4.82741017233005,-2.4219946558535596e-05,-7.913399664207136,-0.0010438207089489,-18.723046982477275,-0.002157732733877,-32.98288190512605,-0.0017392221139813,-40.63201522856701,-0.0003998181309758,-39.27876821518989,0.0012489779261505,-24.016439758083493,0.0025956647684455,-5.435851625735724,0.0030287131142282
81,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,8.85,10.72,12.48,-61.64,1059.718118655563,2664.80976207222,2562.5485890694736,1070.3016944101864,7396.799999879522,7396.8,-1.2047803465975448e-07,False,-0.17433388541649214,-0.0023649698252919,-14.652530865604845,-0.0021036126769068,-25.65393739872244,-0.0009873670039557,-28.125528601542953,0.000419989824941,-20.31190652476908,0.0015547062480573,-9.563348641338262,0.0018530307036444,0.27732198692783616,0.0007511858230345,0.9456174148009413,-0.0003618717565499,-2.5392975437529706,-0.0005469636354764,-5.151098114857937,-0.0002511778428276,-5.939134362742372,7.841805774827949e-05,-5.254111125127343,-5.243497389486444e-06,-7.803325177430447,-0.0009492505373199,-18.816265561346093,-0.0020052868319405,-30.977521720723928,-0.0015888051599792,-38.31941973844118,-0.0003113348031421,-35.79181745710987,0.0012156229495809,-23.10078723613204,0.0023805668092331,-5.185421041127844,0.0025719674941353
82,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,9.64,11.99,13.48,-61.64,1016.6970259890757,2701.115746613978,2546.7370637842837,1066.1889964387694,7396.799999868255,7396.8,-1.3174485502531752e-07,False,-0.18661259722096293,-0.0023256233045238,-15.176788435893316,-0.0020912406571614,-25.96072490366467,-0.0009927184872905,-27.01975422918585,0.0004061658364643,-21.745634873089994,0.0015416607523816,-9.492706789731715,0.0018500146987151,0.26761847877026507,0.0007674503067944,1.0243670826453342,-0.0003520437802442,-2.430361331844475,-0.0005428801542187,-5.0694359889124465,-0.0002521468442109,-5.885073319000229,7.308858613384108e-05,-4.917312551962913,-1.4241426825199557e-05,-7.524781925399985,-0.0009612249121673,-18.266665688608295,-0.0019968651839093,-31.0300280532637,-0.0015709685841348,-38.35534676078458,-0.0002950643945566,-34.37281848558759,0.0012193460958391,-21.577095369798492,0.0023607615980959,-4.988414553161709,0.0025176528305329
83,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,9.07,7.24,5.07,-61.64,1029.926482559294,2687.7184746343924,2684.149750491301,1026.9913301279475,7396.799999875016,7396.8,-1.2498367141233757e-07,False,-0.1688780729443314,-0.002304246808981,-15.07530976143505,-0.0020545404346554,-26.528833914667512,-0.0009556470838931,-27.336118600216068,0.0004286558746817,-20.195362574636576,0.0015346168793439,-9.489996571461536,0.0017984843683455,0.28139063663558206,0.0006564809730178,0.6204450057117141,-0.0003647181155903,-2.603500705453844,-0.000498377063419,-4.8563541325888,-0.0001915838995507,-5.292613118142917,0.0001085938123659,-4.678635184938987,-4.49114913099656e-05,-7.628536328583951,-0.0010991878396575,-19.08096824671627,-0.0021969572895665,-33.93476577927397,-0.0017607300173834,-40.643565006139916,-0.0004020353048203,-37.29726320920626,0.0012676255591356,-25.661363307893122,0.0026367512855257,-5.086615841369669,0.0030938125926738
84,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,9.21,5.66,7.95,-61.64,1023.2494158280708,2642.5376039789858,2616.348963455329,1020.989906384784,7396.799999907722,7396.8,-9.227824193658309e-08,False,-0.1763773332060693,-0.0022275461217564,-14.534893993053988,-0.0019884410183578,-24.426381439002768,-0.0009101514803758,-27.354704658988513,0.0004435451235665,-18.573104006981243,0.0015088972317393,-7.919599730325373,0.001722153282394,0.25941579406291687,0.0005195359068614,-0.22006544800273914,-0.0004785193600912,-4.121355968945459,-0.0005739599772339,-6.762585613629831,-0.0002138739736493,-7.133766205387649,0.0001546710870104,-5.782767627101227,8.460764110404409e-05,-7.827537207434081,-0.000871152340447,-19.213064274324605,-0.0020303910057906,-30.796748463314085,-0.0016654021826009,-38.06117661606627,-0.0003877151525882,-37.60277093569247,0.0011911687952583,-22.78171338465095,0.0024597483719846,-5.6193499580981,0.0028064942959116
85,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,9.74,11.82,10.89,-61.64,1092.7164135230732,2517.469866986131,2731.1726083149197,1051.2233034923968,7396.799999845695,7396.8,-1.54304871102795e-07,False,-0.1737904554870005,-0.0023313828648979,-16.079289499514825,-0.0020995143729654,-25.851556903535318,-0.0010005346693745,-28.532915765956847,0.000401778877253,-20.77774727368564,0.0015436747051887,-9.28647823402963,0.0018614012526892,0.25906831933108204,0.0007911811510845,1.1833011535754268,-0.0003146145808305,-1.8381132045026796,-0.0005062352788151,-4.638315554106043,-0.0002307689719519,-5.000038493426024,6.471677611019592e-05,-4.355330470298931,-6.684559827018673e-05,-8.010424046916253,-0.0010725441241721,-19.903962704838452,-0.0020958078973765,-31.598094777589456,-0.0016409487078894,-37.81806940678804,-0.0003194958374185,-36.409301123970195,0.0012570494250443,-22.682987657984818,0.0024771857905403,-5.045787743229362,0.0027293839773896
86,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,9.73,9.12,11.55,-61.64,1069.073042286109,2647.2128068168463,2634.943689683624,1081.5622990032898,7396.799999870168,7396.8,-1.2983218766748905e-07,False,-0.17510956525139804,-0.0022527034074726,-14.92543620232896,-0.0020270994201568,-26.645527265165878,-0.0009477132304218,-25.86796088543458,0.0004216777931097,-19.256686203556107,0.0015173220887092,-8.470034945408278,0.0017754680946299,0.2650654924320811,0.0006323384422021,0.3335292288420471,-0.0004267837658679,-3.380818230680996,-0.0005675414725482,-6.383265218403217,-0.0002370227069211,-6.753235465747936,0.0001177049673636,-5.6314889703227795,4.9573986664741853e-05,-7.8716553246677,-0.0008885036780955,-18.55584111550531,-0.0019861692551345,-31.4237240410469,-0.001596984268786,-36.982610925430485,-0.0003324780007603,-38.22062709547551,0.0011958482599562,-22.851360287639732,0.0023764932244046,-5.259982593094997,0.0025979276109056
87,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,10.42,14.58,13.0,-61.64,1089.6901838565818,2672.925131459191,2707.802342532409,1106.9582295280427,7396.799999859974,7396.8,-1.4002580428496006e-07,False,-0.17453183593168317,-0.0023344820191036,-15.518122880830605,-0.0021227503831554,-26.939018900369152,-0.0010297812475268,-28.209631961648846,0.0003806480191595,-22.96332280320115,0.0015447858551787,-10.015629062464955,0.0018988806987887,0.2721359474133189,0.0008791551813204,1.6975763569830233,-0.0002663395126799,-1.2314194327185097,-0.0004906866350074,-4.037925658460771,-0.0002409742147437,-4.460380546533568,3.573018446895915e-05,-4.382464832801707,-0.0001076410010098,-8.16092651336503,-0.0011181758002596,-19.48079374574999,-0.0020891103627937,-32.50365921120366,-0.001606781819122,-39.12306539596378,-0.000282719450956,-34.830594552703275,0.0012715754527156,-23.21980845871328,0.0024446016029374,-5.1782977241403385,0.0026248297180293
88,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,11.08,10.17,11.49,-61.64,1029.238859174408,2654.232963365344,2621.3261826389594,1039.490853852797,7396.799999890585,7396.8,-1.0941494110738861e-07,False,-0.1788843932464998,-0.0021674248068284,-13.768014042141663,-0.0019894185527134,-24.144606097564434,-0.0009448255625746,-25.950927538493016,0.0004025767949644,-20.549559756660333,0.0014890369581713,-8.746657923263141,0.0017508033652991,0.2798584361090632,0.0006240986476787,0.32858106449517865,-0.0004201536166882,-3.276538691816213,-0.0005541528614536,-5.637293093263635,-0.000224987115699,-6.327780690589456,0.0001202760569322,-5.323610077331832,3.456909280002527e-05,-8.051206909979841,-0.0009291960371754,-19.364051642703124,-0.0020090937845594,-31.90379758481879,-0.0016049351194065,-39.06883901847155,-0.0003282493234235,-35.27621572476111,0.0012094623144045,-22.230567407848724,0.0023966985051197,-5.137855679695185,0.0026219299670427
89,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,11.13,6.41,5.73,-61.64,1091.0245105598929,2628.2031367634318,2604.8499824560427,1044.7090950615761,7396.799999853111,7396.8,-1.4688885130453857e-07,False,-0.17600168561314627,-0.002101326258618,-14.582533566476176,-0.0019303238890793,-23.23246389497656,-0.0009027425526676,-26.153110757372204,0.0004176403819892,-18.033192468937848,0.0014670733531589,-8.39544069483139,0.0016818047990924,0.27273699852115474,0.0004980573511203,-0.20448310409773482,-0.0004586735645573,-3.7546754005603433,-0.0005356721531524,-6.797765504397939,-0.0001800264437481,-6.264454722445378,0.0001611960000038,-5.244018005963395,4.0927614461256375e-05,-7.548580765892177,-0.0009879196294544,-19.901414082609858,-0.0021267271956912,-33.32710839811895,-0.0017288765641387,-41.9602088448403,-0.0004058970165071,-37.8433791549223,0.0012307101582124,-24.07280090514667,0.0025694436710613,-5.200785728392115,0.002998774240362
90,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.09,14.35,14.16,-61.64,1026.1734812531936,2626.0875933327666,2616.0437137478225,1078.6761448706054,7396.799999903557,7396.8,-9.644281817600132e-08,False,-0.177310258884764,-0.0021776546703366,-15.058981250259075,-0.0020290874451866,-24.910872643152306,-0.0009920115419502,-28.1511917814342,0.0003697956707492,-21.323881226350693,0.0014925826311813,-9.3576065429269,0.0018125977776039,0.2815820225188232,0.0007660637413457,1.02534291850917,-0.0003371617294523,-2.2325364271582973,-0.0005222956621502,-4.817450342131432,-0.00023642608583,-5.150377855131844,7.337943586122331e-05,-5.064530243586528,-3.994666071798961e-05,-7.854872410550982,-0.0010234924046465,-18.123284236034028,-0.0020204385301753,-31.336744090960153,-0.0015678285380471,-38.700726818956475,-0.0002771917099708,-33.86278027504049,0.0012399706650644,-21.90005679589502,0.0023721572981048,-5.232482340237245,0.0025078389074696
91,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,11.82,16.68,17.74,-61.64,1125.1032962489055,2661.717079210541,2518.7962072373048,1062.7569238193173,7396.799999871018,7396.8,-1.2898181012133136e-07,False,-0.18692461869880614,-0.0022388561087221,-15.33516325315408,-0.002077092569123,-26.868500488316414,-0.0010220277225395,-28.608195405560235,0.000362561062408,-22.52396490617271,0.0015129222239928,-9.07838330014495,0.0018653042004686,0.27517857517360444,0.0008559296231666,1.4490094202218438,-0.0003075370710918,-1.641231908553777,-0.000532602613659,-4.514055749108483,-0.0002663550336166,-5.4093700454841365,4.413810539333054e-05,-5.0320922936524495,-4.8190760269073226e-05,-7.667736581635397,-0.0009904296596832,-17.921106146967738,-0.0019491959208551,-31.676514363516947,-0.0014913842215248,-37.01607643657665,-0.0002285238434034,-32.621892349833736,0.0012278839245225,-22.688653821190133,0.0022663377932977,-5.180715576044412,0.002275308481241
92,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.26,11.92,11.03,-61.64,1025.3323122196891,2696.4663627988903,2674.9753541038826,1053.9599634106976,7396.799999896059,7396.8,-1.039416019921191e-07,False,-0.17440507210115533,-0.0021188930216567,-14.123910143092099,-0.0019803205019571,-25.715707899028455,-0.0009596287150668,-26.944353142904248,0.0003794049703908,-21.077998252084,0.0014730289926856,-8.464017692334984,0.0017574917900682,0.2825290253277713,0.00066901599387,0.6336177148829827,-0.0003760625087593,-2.7550882201638007,-0.0005203521925629,-5.336309193033663,-0.0002109410866229,-5.581107782097142,0.0001051032454122,-4.884316036198942,-1.9286760098744347e-05,-7.127541660523397,-0.0010311991322352,-20.236380106784786,-0.0020712306340889,-32.58852805710178,-0.0016311086771338,-39.272565606303495,-0.000322362543082,-36.58930062287127,0.0012435064790789,-22.626243225805055,0.002454997100394,-5.074433584138759,0.0027005800391844
93,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.19,16.72,17.1,-61.64,1047.9585185955968,2568.3481589546227,2582.7739268179757,1114.607569442756,7396.799999868988,7396.8,-1.3101180229568854e-07,False,-0.17568990912867147,-0.0022131942060838,-14.888869421557116,-0.0020646659235017,-25.130952393035145,-0.0010197068479745,-28.6476694308595,0.0003579056518747,-21.044962051788758,0.001504420014323,-10.284738065029165,0.0018560846776237,0.2699325743630838,0.0008491222731072,1.4539013540518013,-0.000303819344543,-1.8526462634412122,-0.0005238906833729,-4.44894801407902,-0.0002581797724648,-5.198902429296492,4.624582453286605e-05,-4.81135022256642,-5.768145602170664e-05,-7.509640757664249,-0.0010170496432075,-19.533285787398796,-0.0019731542198652,-31.979038800234843,-0.0015085102332012,-37.867381303185844,-0.0002346469649295,-33.2956764233453,0.0012369342959626,-21.569462980438878,0.0022947322605161,-5.105527782042444,0.0023272176470526
94,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,13.16,9.79,10.16,-61.64,1068.751502486779,2786.5630615683804,2602.579222571989,1095.3847483432544,7396.799999876113,7396.8,-1.2388682080199942e-07,False,-0.1773318966758835,-0.0019898242779292,-13.823337712978281,-0.0018890064031872,-22.505734867386177,-0.0009095785511686,-25.755354830848088,0.0003846819095038,-18.219320547577816,0.0014300234170956,-7.592132030654012,0.001662694409855,0.268718197374898,0.0005189175191125,-0.151891418244247,-0.0004622970274046,-3.8093037846848428,-0.000551999500669,-6.644017539760489,-0.0001972779297631,-6.677580872606985,0.0001548001216646,-5.217506656569,5.716708997334993e-05,-7.642246821978321,-0.0009372650539147,-18.936770997770786,-0.0020332207409528,-32.8996465440487,-0.0016325276627884,-38.3115075302141,-0.0003467151011261,-35.966448961012496,0.0012127156550439,-23.290725332926733,0.0024342633167647,-5.08107942014969,0.002706398602356
95,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.11,9.24,10.67,-61.64,1069.5499981346563,2699.760883541866,2611.6988478900207,1075.9580267093072,7396.799999914072,7396.8,-8.59281499288045e-08,False,-0.17909382592598114,-0.0020601370450373,-13.93182882396207,-0.0019219670444249,-24.13887274485475,-0.0009144828147977,-26.131046114215025,0.0003985382752151,-18.890296660483457,0.0014533446638841,-7.819336719988327,0.0016861847894596,0.27426244324651844,0.000533281283272,-0.1288569889251007,-0.0004657891205642,-3.884945652178403,-0.0005645983370834,-6.839142349475973,-0.0002102343953689,-6.598068788554058,0.0001502351409321,-5.701670601410847,6.974270817901745e-05,-7.9148807318301415,-0.000898799722707,-18.117247999955705,-0.0020047934916684,-29.936048785908692,-0.0016160224805314,-39.562588175530934,-0.0003440159710079,-33.877362780396645,0.0011997247479184,-23.065574471327267,0.0024036983872931,-5.447279694880123,0.0026563756654363
96,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.78,11.2,12.84,-61.64,1060.8196514853776,2711.1778762669196,2730.326996395509,1066.3772696198423,7396.799999911155,7396.8,-8.884489943739028e-08,False,-0.17310485955767832,-0.0020415145393438,-14.428104393098323,-0.0019249935964997,-23.086861036306416,-0.0009288565401909,-23.821606328228228,0.0003831192609563,-19.936293515477214,0.0014471822452147,-7.557857806606383,0.0016995808508343,0.2686606887676658,0.0005765377091458,0.0760261541897925,-0.0004481535899441,-3.7711857076790505,-0.0005650609822431,-6.390790984769649,-0.0002212724968335,-6.6493677052993965,0.0001361443026388,-5.541368373178005,6.012185253406466e-05,-7.768290430552602,-0.0008964278762259,-18.16134562348688,-0.0019711692739148,-30.174486202067396,-0.001572609959009,-37.5674681077403,-0.0003122792132202,-34.20871699124778,0.0011983216744667,-22.367442738126925,0.0023476914150985,-5.44521337144975,0.0025243007269942
97,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,12.53,11.59,13.84,-61.64,1042.0636026883578,2622.8501838318844,2691.2857840660163,1031.6462272601889,7396.799999885686,7396.8,-1.1431438906583936e-07,False,-0.18325361945774976,-0.002066235234134,-14.613405633972485,-0.0019401567133891,-24.42349595773786,-0.0009353469233707,-28.19685994999721,0.0003844167672969,-19.625359636301933,0.0014553827968856,-8.149675232081071,0.0017137996036444,0.2754960312194637,0.0005958898189035,0.1430504960965264,-0.0004452582241943,-3.584465691267667,-0.0005719154343422,-6.603614002757982,-0.0002311698406226,-6.59415381355051,0.0001299109933179,-5.478149977286534,6.425950383867618e-05,-7.982105916220826,-0.0008752123381391,-17.819836148742823,-0.0019447768607478,-30.087625258844085,-0.001549254648047,-36.848770007817855,-0.000300174981751,-33.878144810518215,0.0011909608491563,-22.104309511308088,0.0023126515557204,-5.11122815274716,0.00245336785626
98,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,13.7,17.69,18.05,-61.64,1074.9016236967343,2622.5630436901893,2672.56855196829,1109.9278498827496,7396.799999915668,7396.8,-8.4331986727193e-08,False,-0.18436492401436197,-0.0021047051610635,-14.701798398216463,-0.0020105105375507,-25.41830496778167,-0.0010077524392131,-27.149662396120377,0.0003397917653259,-21.733817163497342,0.0014683705143353,-9.63410868266832,0.0018142322460678,0.27988155004577175,0.000813599591855,1.2820525161402125,-0.0003221868651769,-1.9540303032685502,-0.0005286505704633,-4.972388981779695,-0.0002528795530869,-5.168936704779103,5.805862330369288e-05,-4.993709751185536,-4.2903604932822536e-05,-7.750047141743632,-0.0010028542668757,-18.04502247268052,-0.001951264877666,-30.06794084722859,-0.0014872349189352,-36.68725167456574,-0.0002222936723923,-32.947503091285334,0.0012320575729773,-20.508653867483954,0.0022643175282194,-5.063750615953162,0.002262956911652
