sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
24,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.14,6.17,3.74,-61.64,1052.0914962606394,2712.5607422690964,2669.146843071578,1089.6263513881822,7396.800000022828,7396.8,2.282740751979873e-08,False,-0.16878486443337057,-0.0009910551801856,-6.924027497936641,-0.0009287881863903,-11.754366925172011,-0.000378017052095,-11.26115914445315,0.0003503921072338,-6.808082781808949,0.0009455874060032,0.0445644394267037,0.0010967169586288,5.725415036369257,0.0004929146496526,7.353561680868615,-2.113251357762127e-05,6.623559092135509,-0.0001187163597205,5.918777561261267,-1.2309222359059508e-05,6.125648301811465,8.562629083976118e-05,6.702793761057146,-3.737242778898362e-05,4.632940072373838,-0.0005937777118257,-1.386139560153467,-0.0011162936001848,-8.383684506950209,-0.0008982091531585,-12.37550951255184,-0.0002395629028246,-11.348267239951399,0.0005596203529973,-5.418213382290583,0.0011993158164918,3.5813600907557106,0.0013794849555884
25,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.91,9.15,8.6,-61.64,1006.4948567325132,2731.684767149529,2475.2620643560754,1104.2889038147339,7396.800000044923,7396.8,4.492267180467024e-08,False,-0.1706083751092769,-0.0010613337004853,-7.5831813411971085,-0.000986337508279,-12.479714305481322,-0.0004157787787494,-12.215956260160226,0.0003394763726389,-7.812233628064498,0.0009685760602915,-0.5568028599218338,0.0011606683986229,5.910806018623655,0.0006048872721741,7.690810656391734,1.3894346325083572e-05,7.059548552265637,-0.000134018489726,6.498973687521811,-5.132356956161069e-05,6.539745734511836,4.9516499152078664e-05,6.906230686575366,-4.3960891248840414e-05,5.014512026172235,-0.0005442280743449,-0.8060519766081362,-0.0010169500654178,-6.911774317452536,-0.0007934706115188,-10.651908223487295,-0.0001738282447259,-9.172528807073252,0.0005419522371394,-3.9096458436300923,0.0010538460362616,3.7381802097064494,0.0010618146205679
26,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.39,9.2,8.04,-61.64,1085.5341284349747,2755.2341401986196,2583.402012109934,1116.9284857219545,7396.800000059076,7396.8,5.9076228353660554e-08,False,-0.16784692879996302,-0.0010270965599746,-7.2689168858023985,-0.0009693404578692,-11.953431750336868,-0.0004121019986414,-12.132770961437709,0.0003337527022414,-7.69757796561843,0.0009573717591855,-0.452490042731069,0.0011479032866046,5.7401641328422315,0.0005944811690404,7.380699391959575,1.4894057832909968e-05,6.905835558282266,-0.0001269509917126,6.471635216332917,-4.35263131780743e-05,6.538978976180171,5.270548576950988e-05,6.629288351439162,-5.0718202533587033e-05,4.861708415916015,-0.0005662697116673,-0.9537859497216764,-0.0010372425420481,-7.638871107108036,-0.0008082592294011,-10.974005582563967,-0.0001793583058047,-9.76529718543868,0.0005494354309205,-3.862766648010064,0.0010780971829577,3.7503209086862506,0.0011065884182356
27,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.58,10.08,10.1,-61.64,1075.9843154977173,2664.093279531306,2510.79805943104,1068.3516349863517,7396.800000022162,7396.8,2.2161657398100946e-08,False,-0.18382622814237165,-0.0010217298463168,-6.924578215481083,-0.0009701306110554,-11.787938805702433,-0.0004161627523535,-12.157757230647016,0.0003293076143278,-7.935555969266709,0.0009554286033928,-0.5286116218949263,0.0011513483292564,5.699904146605163,0.0006062006764599,7.534506626136641,8.141955866767403e-06,6.786727488527166,-0.0001423905594162,6.2401239637061625,-5.786920296963117e-05,6.322017176464327,4.924341754027946e-05,6.529033230639553,-3.351530555058937e-05,4.733857507866803,-0.0005186177058227,-0.5727758205036607,-0.0009806783359204,-6.829984530291635,-0.0007593850412225,-9.590535302024207,-0.0001547763538078,-8.337290519264368,0.0005331229285034,-3.4765362184750646,0.001004288007893,3.7717754546726545,0.0009586803522884
28,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.01,8.07,8.71,-61.64,1115.2804884334194,2697.040068089617,2497.990678297449,1081.8444516220586,7396.800000027175,7396.8,2.7174792194273323e-08,False,-0.17817502505755473,-0.0009373366545123,-6.4873321998587885,-0.0009056644613649,-10.796298382080447,-0.0003770777290085,-10.812049596353935,0.000337557427094,-6.772086072722504,0.0009273891213505,0.10398647198667714,0.0010815654681778,5.579325571166245,0.0004892203521179,7.056313227264082,-5.559110080401114e-05,6.057681595997824,-0.0001624483945535,5.445326113283813,-4.382386271153e-05,5.429485080465221,8.781988705432765e-05,6.256479257210073,2.0020247079852304e-05,4.959311737274931,-0.0004596951162164,-0.35527904748987327,-0.0009694517349788,-6.5717857665677535,-0.0007770733400981,-10.179159415393576,-0.0001825984636523,-8.721665429258378,0.0005139480965377,-3.5027942486762327,0.0010125415426547,3.811445814104872,0.0010131433426259
29,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.28,3.79,4.73,-61.64,1065.2302993466326,2684.22740315515,2616.9394410652208,1046.7188766380661,7396.800000000701,7396.8,7.012204150669277e-10,False,-0.17839468150117316,-0.0008189436292438,-5.806337880060777,-0.0008052263322757,-9.441315291425962,-0.0003089042884572,-9.881205176861277,0.0003591563867488,-4.952356611681424,0.0008881038077536,1.2156802149814565,0.0009670860889764,5.854176406015399,0.0002852371149607,6.001240562286569,-0.000158248391023,4.786653871806531,-0.0001861614991394,4.0288123688476025,-1.0974542971121547e-05,4.543913947805891,0.0001548498698143,5.7257052507454835,9.884913155143925e-05,4.864634893519674,-0.0003914490913412,-0.25736546363124846,-0.0009918010303399,-6.583206193840208,-0.0008446006247434,-10.952211827400236,-0.0002498864066303,-9.412905351854866,0.0004923168261775,-4.360856652454928,0.0010819842758645,3.877807605158468,0.0012190774103588
30,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,7.71,11.15,10.3,-61.64,1120.738584028468,2611.111230253212,2521.6846545205003,1189.8969140472182,7396.800000018908,7396.8,1.8907485355157405e-08,False,-0.18163353889801603,-0.0010408652875508,-7.0100316823123165,-0.0009915639129352,-12.775953566966425,-0.0004340896361726,-13.156820192160984,0.0003206914272777,-8.438342223139081,0.0009619273918185,-0.8239466396208517,0.0011787663718642,5.876081447818829,0.0006603422519555,7.6389005431700525,4.3522795257853074e-05,7.257829176934541,-0.0001252975790064,6.822837026856415,-5.859120441943055e-05,6.210897946585169,3.117931135149838e-05,6.77840461796219,-6.844863935777058e-05,4.657836757004082,-0.0005699473901271,-0.8319307683404658,-0.0010055236944271,-7.392655446488673,-0.0007640159513503,-10.348747304734468,-0.000145462692974,-9.052332880773605,0.0005501112828801,-3.44192393732896,0.0010226811783956,3.800813138602785,0.0009722084614998
31,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.36,8.17,7.48,-61.64,1056.815301250793,2688.0383924965718,2650.345247752927,1073.336703212178,7396.800000037995,7396.8,3.799505066126585e-08,False,-0.17385875562160788,-0.0010866469233901,-7.439517001154968,-0.0009930465357274,-11.619658284219353,-0.0004106752198254,-13.044894627515122,0.0003496009088531,-8.016417047082236,0.0009769299647112,-0.5068122038723188,0.0011604600621627,5.542774330228547,0.0005893250857489,7.652768544471685,8.13388437728714e-06,7.161193432010517,-0.0001330702212702,6.378616572392742,-4.675956477540482e-05,6.147411530871082,5.4603246195016067e-05,6.757080939678907,-4.144439602291014e-05,4.733274468785574,-0.0005473748250104,-0.8784947886596699,-0.0010353720189669,-7.3744971556002,-0.0008162450037918,-10.78938245059409,-0.000190032311562,-10.203797466932745,0.0005432412599008,-4.028333195994268,0.0010835509127808,3.7749729546509014,0.0011308581150063
32,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.4,6.36,7.18,-61.64,1090.4382596020928,2665.575517660257,2724.6264434940413,1105.6162127263462,7396.800000068311,7396.8,6.831123755546288e-08,False,-0.17646045362375964,-0.0010323854508538,-6.95770364298019,-0.0009445158026133,-10.934229668385077,-0.0003761367049784,-12.245376740575225,0.000361885726586,-7.112220132321708,0.0009586996064862,0.025474846988635762,0.001103453049138,5.546594376372156,0.000485279939083,7.125074289586661,-5.8352722404114535e-05,6.304635133943536,-0.0001639220438707,5.717507286372358,-4.390035889987621e-05,5.38036859060078,8.924972484155853e-05,5.8371662856326,2.306559968924129e-05,4.983245883358583,-0.000454925067937,-0.43819382061528744,-0.0009897190293695,-7.027586250374921,-0.0008066984603106,-11.03411497376078,-0.0002059018928374,-9.247661224270667,0.0005126458752288,-3.9198279634316546,0.0010489200460707,3.5231044529253186,0.0011028820876168
33,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.44,11.19,10.19,-61.64,997.6288118141613,2719.181549832935,2632.312583310119,1089.1298953090838,7396.800000044069,7396.8,4.4068656279705465e-08,False,-0.1760760113260649,-0.0011484354145985,-8.126393958521506,-0.0010520887082561,-13.152191872705524,-0.000455078436323,-14.017586016809592,0.0003317292857322,-8.869849576424297,0.0009974825723116,-1.1606172192761353,0.0012313295378296,5.863006568830783,0.0007224040668258,7.909708527471796,7.613711066681244e-05,7.937351110919675,-0.0001162355332484,7.159710435549484,-6.718619850349606e-05,7.459130975118928,1.0822507235724166e-05,7.084921350241388,-9.467202369432056e-05,4.925771135545527,-0.0005961421248738,-0.9632181930323561,-0.0010213946726397,-7.466378276435507,-0.0007706402196706,-10.514212613583892,-0.0001439172980447,-9.636338055811864,0.000558749294416,-3.4594343188454886,0.0010373347598952,3.757609578481174,0.0009918005663206
34,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.36,4.59,4.68,-61.64,1024.3044954908955,2568.2450883404463,2774.8754428460775,1001.0640624803704,7396.800000042118,7396.8,4.2117790144402534e-08,False,-0.17898486350904083,-0.0010024278631611,-6.881019605525758,-0.0009158447318997,-11.47526422822733,-0.0003545251852048,-10.91228414236067,0.0003706646614571,-6.48816557606176,0.0009488729224949,0.35167834634190803,0.0010692477123253,5.881550552753647,0.0004209229154905,6.5872592747305925,-8.20384943640503e-05,5.81068324026044,-0.0001598446740527,5.146522750508268,-2.4967957158752847e-05,5.300848039979757,0.0001101290486508,6.3682636122541,3.298373571151892e-05,4.762675285894738,-0.0004688762295573,-0.6660045750266514,-0.0010345695569139,-7.185249377786169,-0.0008586484690659,-10.671756520863775,-0.0002411514980912,-10.546608620713847,0.0005178965581892,-4.719248234411945,0.0011184709019594,3.4897978183155205,0.001260533001148
35,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.86,2.68,4.45,-61.64,1013.2726536636966,2531.6777552806498,2704.3940592870504,1028.154932004594,7396.800000013106,7396.8,1.3105818652547896e-08,False,-0.1800498688195435,-0.0009064654924689,-6.4345137342630565,-0.0008428822031686,-10.114830598934903,-0.0003105621823543,-9.721502632731529,0.0003796284545122,-5.489950710893321,0.0009168378218424,1.1243729797031061,0.000990214034055,6.004591669333371,0.000288890975693,5.6152031820158195,-0.0001642299455288,4.663485958981897,-0.0001961063302586,3.817857951671269,-1.921051207786724e-05,4.350163525918278,0.0001539949013463,5.515759890777181,0.0001110473023482,4.90625632983655,-0.0003605256426531,-0.1252953515431234,-0.0009792411304606,-6.7340732342658765,-0.0008450290829799,-11.09692550276681,-0.00025792803229,-9.855241258931386,0.000482037223787,-4.209665831505458,0.0010748418874352,3.6535700725264473,0.0012204474265834
36,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.99,2.82,3.65,-61.64,1036.6077937613818,2606.9923044099573,2625.6625752438877,970.9557410047136,7396.800000033603,7396.8,3.360310074640438e-08,False,-0.1760296129517658,-0.0009057648171561,-6.327572463433576,-0.000846129673533,-10.747582407084126,-0.0003152540897532,-9.994843544945498,0.000375995818718,-5.663385773598691,0.0009167681662923,0.9450963478806323,0.0009962110673879,5.875403381922427,0.0003034584065479,5.896230034214938,-0.0001473911185467,4.871014844180037,-0.0001817882831409,4.076994016187764,-1.2205420818242057e-05,4.807710445818949,0.0001488948607539,5.485965979885656,8.90499539109192e-05,4.819078540889987,-0.000404212474928,-0.3880900382368196,-0.0010148566554679,-6.983189658875123,-0.0008682226293152,-11.45302630572557,-0.000264348928548,-10.349456767351548,0.0004967396490128,-4.407445786437687,0.0011150183055513,3.757230204869229,0.001290448508996
37,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.68,4.97,4.03,-61.64,1044.8390732305886,2666.7245668565038,2665.8069841609877,1033.181897393658,7396.800000042051,7396.8,4.2050487536471344e-08,False,-0.17441372864570873,-0.0009918615410318,-7.001832557971625,-0.000915745409761,-11.662851746690842,-0.0003602268630348,-11.700215161879258,0.0003638279836853,-7.25577171818404,0.0009455672448038,0.266676905994004,0.0010741390347385,6.223304792158592,0.0004386772380315,6.789320725919774,-6.282924091681409e-05,5.984204911742943,-0.0001441403213951,5.439360279368068,-1.7728336987043908e-05,5.631786353494448,0.0001039441046405,6.357953382472721,8.414395823395661e-06,5.0909693365544575,-0.000516789797019,-0.9517590303821163,-0.0010702355722715,-7.77830439979765,-0.0008795664872487,-11.962894556175852,-0.0002448210740279,-10.729124858661798,0.0005339758695712,-5.015782005744162,0.0011567995457321,3.685502038839644,0.0013236114223843
38,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.08,4.01,2.92,-61.64,1073.978196786095,2669.524061733589,2626.5923354404426,1085.9278972060656,7396.80000002554,7396.8,2.55395207204856e-08,False,-0.17672578863118296,-0.0010218438584681,-6.710618625797098,-0.0009252351868942,-11.19994165639261,-0.0003562390192575,-11.42897039608985,0.0003742785289769,-6.970665964564078,0.0009554655722153,0.30286457301596265,0.0010764702248736,5.941097594738177,0.0004264263714945,6.515613584114752,-6.684015039265638e-05,5.981980552891798,-0.00014269625169,5.508785652840301,-1.3614265979564273e-05,5.464170520275155,0.0001079431990709,6.524931235127048,9.51353579737836e-06,5.2455692472640045,-0.0005213755893811,-1.0121063113328141,-0.0010892897215235,-7.90936039520787,-0.0009023856557736,-11.854735414028891,-0.0002607019242093,-11.219959576062491,0.0005357366753481,-5.2649670755821,0.0011869053450837,3.641844913410961,0.0013927655529275
39,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.08,7.09,6.41,-61.64,1044.7544574373317,2732.393302022475,2703.6506788473926,1081.0795305318195,7396.800000006225,7396.8,6.224581738933921e-09,False,-0.1792639181343386,-0.001086203120761,-7.607508875344749,-0.0009842418121495,-12.761392812667646,-0.0003991877334004,-12.514160174196272,0.0003580930000246,-7.850659041455082,0.0009767485025299,-0.3547366689322993,0.0011459268885314,5.5574979096050905,0.0005547620425702,6.887014301131392,-8.623210568683147e-06,6.841983170286529,-0.0001362382393897,6.014512759617731,-4.0555377474386574e-05,5.756261848202366,6.596276750980985e-05,6.455596886750113,-2.9146412101269845e-05,4.903311004851802,-0.0005383552498884,-0.8771485908121271,-0.0010464458010781,-7.841107058924704,-0.0008359769872749,-11.015725958063467,-0.0002069873405569,-10.047853939955635,0.0005404983412549,-4.449900412913019,0.0011064552603436,3.5355838921219567,0.0011908448846386
40,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.41,10.24,6.87,-61.64,1042.1852446324247,2618.9940341618735,2540.0018659185544,1055.0235557819049,7396.800000048079,7396.8,4.8078618419822305e-08,False,-0.16846808268525007,-0.0011478826844607,-7.749049176616554,-0.0010506589462646,-13.56044880952473,-0.0004534175787628,-13.09888504618222,0.0003329753025807,-8.108098179376515,0.000997667812169,-1.1309551677060294,0.0012298080644151,5.790824408438621,0.000718529943859,8.444790305589281,9.904863480581924e-05,8.337250159710065,-8.366921450462678e-05,7.542405336243785,-4.209593765410415e-05,7.931815587534823,1.130585769049086e-05,6.740271816414494,-0.0001359264361335,4.926573917003913,-0.0006962651527065,-1.6342520304689416,-0.0011251970481882,-8.56117646296063,-0.0008533075160806,-12.978852565378201,-0.0001806350884605,-11.088845852314389,0.000592795436852,-4.647165578803326,0.001166959262041,3.5601098480440476,0.001241817855036
41,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,5.8,0.97,0.97,-61.64,1048.2078415113228,2635.847995831868,2641.550119555909,970.8437519053751,7396.800000002771,7396.8,2.7712303563021123e-09,False,-0.16000923423858635,-0.000970400493229,-6.525671533766894,-0.0008696862220344,-10.743169840265235,-0.0003107732555365,-10.070567842978805,0.0003954722908035,-5.9396388955696064,0.0009381985313957,0.9896846083160845,0.0010065535806581,6.0433877228634785,0.0002896713231338,6.083173348531442,-0.000144659724193,4.752254414873974,-0.0001705354083645,4.238242144930288,-4.2806296255557636e-07,4.711115712498852,0.0001531997043454,5.905114826897953,7.78852858942691e-05,4.81110813246515,-0.0004388436518973,-0.7356163398965927,-0.0010736294545642,-7.3422030066107995,-0.0009272567556064,-11.866378140599618,-0.0002997640871029,-11.110404912974975,0.0005088237531247,-5.309810909896488,0.0011984819672623,3.7228824374302802,0.00146917202324
